timestamp,1,2,3,4,5,6,7,8
1491432675851,-6, -3, -3, -3, -3, -1, -4, -13
1491432675865,-7, -2, 0, -1, -4, -6, -3, 3
1491432675872,-4, -7, -2, -6, -5, 0, 1, -6
1491432675880,24, 0, -1, 2, -3, -5, -2, 0
1491432675894,-9, -2, -3, -3, -3, 1, 2, 8
1491432675895,-5, -4, -3, -4, -2, -4, -5, -20
1491432675903,-8, 2, 1, 2, 0, -4, 3, 7
1491432675910,6, 0, -1, -3, -1, 1, -1, -6
1491432675925,-14, 1, 0, 3, -1, -4, -4, -2
1491432675933,-9, 2, 0, 0, -2, 2, 2, -1
1491432675940,-9, -3, -1, 1, -1, -3, -4, -9
1491432675954,4, 0, 1, -1, -1, 0, 1, 10
1491432675962,-1, -1, 0, 0, 0, -5, 5, 0
1491432675969,2, -2, -2, -7, -4, -4, -4, -2
1491432675986,-20, 0, 0, 3, -3, 0, -3, -4
1491432675992,4, 0, -2, -3, -2, -2, 2, 9
1491432676000,7, 1, -3, -2, 1, -1, 1, 7
1491432676014,0, 13, 4, 5, 0, 2, -4, 0
1491432676023,0, 4, 2, 3, 1, 3, 0, 0
1491432676029,-1, -1, -2, -3, -2, -3, 1, 2
1491432676030,1, -17, -6, -1, 3, -1, -3, 0
1491432676045,1, 1, 2, 0, 0, 1, 4, 4
1491432676052,-1, -1, -5, -2, -2, -1, 2, 0
1491432676062,-13, -5, -4, -6, -2, -1, -3, -2
1491432676074,20, -2, -1, -6, -3, -1, 6, 2
1491432676075,-8, -4, 3, 23, 4, -1, -4, 0
1491432676082,12, 5, 1, -6, 0, 1, 7, 2
1491432676090,23, 5, 0, -7, -3, 0, 2, 2
1491432676105,-1, -7, -3, 4, -1, -4, -4, -5
1491432676112,3, 0, 2, -1, 0, -4, 10, 10
1491432676120,1, -1, -5, -15, -6, -3, 2, -8
1491432676134,-4, 4, 1, -7, -2, 0, 5, -4
1491432676149,-10, -5, -1, 8, 1, -2, -13, -8
1491432676150,-6, 0, 0, 4, -4, 2, -6, -3
1491432676165,3, -2, 1, -1, 1, 1, 4, 4
1491432676174,-3, 1, 2, -3, 1, -1, -1, 1
1491432676181,-2, -5, -5, 1, -2, 1, 1, -2
1491432676195,-9, -5, 1, 6, 3, 1, -1, -7
1491432676202,-6, -4, -4, 1, 2, -2, -2, 1
1491432676210,-30, -4, -5, -14, -5, -3, 0, -5
1491432676225,0, 5, 0, -10, -5, -5, -3, -2
1491432676232,3, -2, -4, -1, 3, -1, 0, -3
1491432676243,21, -2, -3, -8, -2, 1, -5, -6
1491432676254,-9, -2, 3, 4, -1, -3, -7, -4
1491432676262,-6, 1, 3, 4, 2, 0, 3, -2
1491432676270,3, 4, -4, 1, -2, 1, -1, 6
1491432676285,-4, -4, -3, -1, -4, -3, -2, -6
1491432676292,-23, 1, 0, -6, -2, -2, -4, -1
1491432676300,-26, -13, -3, 4, -1, -5, 0, -4
1491432676319,51, -8, -3, 5, 2, 3, 1, 4
1491432676322,-2, 4, -1, 3, 1, -2, -6, 0
1491432676330,-7, -4, 2, -1, -2, -2, 2, 2
1491432676331,11, -10, -2, -2, 4, 0, 2, 4
1491432676346,20, 5, 4, -1, 0, 3, -2, -4
1491432676352,-2, -2, -3, -2, -1, 2, 1, 6
1491432676362,-15, -7, -5, -1, -1, 1, 2, -14
1491432676374,-33, 4, 1, 0, -3, -4, 0, -2
1491432676382,4, 8, 2, 0, -1, -5, 0, 5
1491432676400,-3, -6, -2, 0, -1, -1, 3, 2
1491432676401,-5, 2, -4, -8, -5, 0, 0, -7
1491432676405,7, -4, -5, 0, -2, -3, -4, 1
1491432676412,-2, -3, 2, -1, 1, -1, -1, 0
1491432676427,-2, 6, 7, 2, 6, 5, 2, 6
1491432676434,-11, -3, -3, 1, 1, -1, -2, -4
1491432676442,-14, -1, 3, 2, 3, 3, 3, -5
1491432676457,25, 6, 1, 1, -3, 1, 4, 10
1491432676465,11, 2, 3, 2, -2, -4, -1, 7
1491432676472,-22, -6, -5, -3, -2, -1, -1, -16
1491432676487,40, -3, -1, -1, -1, 1, 6, 18
1491432676488,10, 4, 0, -2, 0, 0, -2, 16
1491432676495,0, -6, -2, 0, -3, -3, -1, 2
1491432676503,-14, -2, -3, -2, -2, -4, -1, -6
1491432676517,2, -5, -4, 0, 0, 2, -2, -4
1491432676525,30, -6, -5, -2, -4, -2, 2, 7
1491432676532,12, -3, -2, -2, -2, -3, 0, -1
1491432676547,-12, -10, 1, 1, -1, 3, 2, 4
1491432676554,15, 5, 4, 1, 3, 0, -2, -5
1491432676562,-9, -10, -6, -5, 0, -1, 3, -1
1491432676577,20, -1, -2, -2, 1, 0, -1, 1
1491432676585,17, 2, -4, -3, -7, -1, -5, -8
1491432676592,-28, -3, -1, 0, -4, -3, -1, -18
1491432676607,-10, 1, 0, 1, -2, 0, 3, 2
1491432676614,-2, 1, -2, -1, 1, -3, -10, 1
1491432676622,-7, 1, 3, 0, 1, -1, -2, -1
1491432676637,-19, -4, 0, -5, 0, -4, 2, 9
1491432676646,-17, -9, -3, 0, 1, -1, -1, 1
1491432676652,2, 6, -3, -2, -2, -2, -3, 4
1491432676667,-6, 1, -3, -2, 0, 3, 2, -1
1491432676674,-10, -2, -1, 0, 2, 3, 2, -1
1491432676682,14, 4, -2, 1, 1, 1, 1, 14
1491432676698,16, -6, -4, -1, -2, -5, 0, -5
1491432676711,-6, -6, 1, 3, 2, -2, 0, -2
1491432676712,3, -3, -2, -1, -3, 2, -4, -16
1491432676727,-6, -9, -5, -3, 0, 0, -11, -18
1491432676734,1, 3, 3, 2, 2, 4, 2, 3
1491432676744,-19, 1, -1, -2, -1, -2, -2, -16
1491432676757,-10, -7, -2, 0, 4, 0, -4, 1
1491432676765,0, 2, -2, 0, -2, 2, 11, 7
1491432676773,-14, -20, -7, -5, -3, 1, -1, -12
1491432676787,-12, -4, 4, -1, 2, -2, 4, -1
1491432676794,-46, 7, -2, 1, -2, -3, -14, 2
1491432676817,15, 18, 2, -2, -1, -1, 1, 8
1491432676818,27, -6, -1, -1, -3, 3, 6, 9
1491432676825,-8, -6, -1, -3, -1, -2, -6, -13
1491432676826,-2, 3, -2, 1, -3, -2, -1, 1
1491432676832,34, 16, 4, 0, -2, -2, 1, 1
1491432676848,6, -6, -5, 0, -1, 1, -3, 0
1491432676854,-3, 0, 1, -1, -3, -1, 6, 7
1491432676862,6, -4, -2, -3, -1, 0, -7, -3
1491432676877,1, 18, 8, 2, 0, -1, 6, 5
1491432676885,-4, -10, -5, -3, 2, 0, -8, -4
1491432676892,10, -4, -5, -3, -1, 0, 0, -4
1491432676907,-1, -2, 2, -3, -1, 0, 2, 3
1491432676908,-13, -4, 0, 0, -4, 0, 1, -2
1491432676914,-12, -5, -3, 1, 0, 1, 0, 6
1491432676922,-34, -10, -3, -2, -4, -3, -5, -11
1491432676937,-6, -3, 1, 2, 0, -5, -4, 0
1491432676945,15, 6, 2, -1, 0, -1, 4, 1
1491432676952,0, -6, -5, -3, -5, -2, -1, -4
1491432676967,14, -1, -2, -1, -2, 0, 1, -2
1491432676974,7, -4, -1, -2, 4, -1, -4, -1
1491432676983,-3, 1, 0, 0, -1, -4, -1, -2
1491432676997,-32, -5, 0, 0, -4, -2, -2, -4
1491432677005,13, -5, -2, -1, 1, -2, -14, 3
1491432677012,-10, -13, -7, -1, -1, 3, -3, -14
1491432677027,0, -7, -6, 0, -3, -5, -2, -23
1491432677034,-4, 4, 3, 1, 0, 0, -1, 2
1491432677042,35, 7, 4, 0, 2, 0, 1, 11
1491432677057,2, 1, 0, 0, 2, 0, 1, 2
1491432677066,-5, -2, 1, 0, 1, 1, 4, 6
1491432677072,13, 0, -1, 0, -2, 0, 2, 3
1491432677087,-6, 2, -2, -1, 1, 1, -1, -5
1491432677094,9, -2, 0, 0, -5, -6, -1, 3
1491432677102,12, 4, -1, -1, 0, 0, 4, 3
1491432677117,7, -2, -3, -3, -2, -1, -2, -9
1491432677125,-5, -15, -1, -1, -1, 3, -7, 10
1491432677132,-4, -12, -6, -4, -1, -3, 2, 11
1491432677147,8, 6, -2, -2, 0, -1, 0, -3
1491432677154,13, 3, 2, 2, -1, 1, -3, -2
1491432677163,-14, -5, -3, -3, -4, 0, 0, 4
1491432677177,11, 4, 0, 0, 5, 2, 1, 4
1491432677185,-2, 3, 3, 4, -1, -2, 2, 10
1491432677192,-4, 5, -3, -1, 3, -2, 6, 1
1491432677207,-8, -10, -4, 3, 3, 4, 3, -1
1491432677214,3, -15, 0, -1, -2, -1, -2, -1
1491432677222,7, 8, 3, -2, 1, -3, 1, 6
1491432677237,12, -1, -3, -1, -2, -4, -6, 1
1491432677245,3, 1, 5, -1, -1, -1, 3, 5
1491432677252,-8, 9, 1, -1, -3, 0, -1, -1
1491432677267,4, 3, 0, -2, -4, 0, 0, -1
1491432677274,-6, -2, -1, 0, 1, 0, 3, -7
1491432677290,-2, -6, -3, -2, -4, -6, -4, -8
1491432677297,-13, 9, 3, -1, 1, 1, -4, -2
1491432677305,4, -1, -2, -1, -1, -3, -4, -10
1491432677319,-6, 1, -2, -2, -1, -1, -7, 1
1491432677328,-7, 4, 2, -1, 1, -1, -3, -22
1491432677334,4, -2, -4, -1, 2, -2, -1, 10
1491432677335,13, -4, -1, -3, -2, -2, 1, 8
1491432677349,5, -4, -6, 0, -1, 1, -1, 3
1491432677357,-8, -8, -2, -3, -4, -3, -3, -4
1491432677366,-8, -2, 0, -3, -1, -1, -2, -2
1491432677379,-7, 2, 0, 1, 2, 0, -4, -3
1491432677387,-1, 1, -3, -2, 2, -2, -4, -4
1491432677394,-21, -1, 0, 0, -2, 0, -2, -5
1491432677411,6, -1, 0, -2, -2, 4, 2, 6
1491432677417,6, 1, -1, 2, 6, 0, 1, -2
1491432677425,-12, -6, -5, 0, -2, -3, 0, 0
1491432677439,33, 2, 1, 1, 1, -1, 4, 9
1491432677447,-25, -2, -1, -15, -7, -1, 2, -1
1491432677454,-4, -6, -1, 8, 0, -3, -1, -1
1491432677470,-4, -7, -3, -11, -1, 6, 2, -6
1491432677477,1, -1, -7, -33, -11, -1, 1, 3
1491432677486,8, 3, 3, 14, 4, -3, -1, 3
1491432677500,10, 2, 2, 8, 3, 8, 9, 3
1491432677507,4, 0, -1, 3, -12, -5, -1, -2
1491432677514,8, -3, -4, 0, 1, -3, -5, 4
1491432677515,-5, 0, 1, 4, 2, -1, -3, 1
1491432677530,1, -1, -3, -8, 0, 2, 3, 3
1491432677537,-3, 1, -1, 8, 0, -4, -3, -3
1491432677552,-2, -3, -3, 3, -2, -7, -9, -6
1491432677558,-6, 0, 0, 6, 2, 2, -1, 1
1491432677559,-4, -4, 0, -1, -4, -2, 2, 0
1491432677567,-6, 0, -1, 4, -1, -3, -1, 1
1491432677574,-24, -3, -1, 0, 0, 13, 11, -3
1491432677589,-1, -2, -1, 5, 2, -4, -2, -1
1491432677597,43, 4, 1, 14, -1, -5, -1, 4
1491432677606,-17, -7, 6, 39, 12, 12, 5, 2
1491432677620,-11, -3, -1, -9, -1, -18, -7, -3
1491432677627,10, -2, -6, -17, -1, 2, 2, -4
1491432677634,9, -5, -3, -5, -3, 2, -8, -8
1491432677649,-1, 3, 2, 6, -9, -5, 8, 3
1491432677657,21, -2, -3, -15, -18, -11, -4, -2
1491432677665,6, 1, 4, 15, 5, 10, 6, 6
1491432677666,-4, 0, 3, 4, -2, 4, -5, 0
1491432677679,-15, 0, -1, -12, -1, -4, -9, -2
1491432677687,-3, 5, 5, 0, 0, -9, -3, -1
1491432677695,-36, -6, 1, 6, 12, 16, 11, -3
1491432677710,-13, -3, -8, -40, -3, -6, -8, -4
1491432677717,1, -1, -4, 10, 4, 15, 2, -2
1491432677726,15, -5, -4, -9, -1, -2, -7, -3
1491432677739,10, 2, -2, -13, -7, -9, -3, 2
1491432677747,4, 2, -1, -10, 0, 1, 3, 3
1491432677761,6, -3, 0, 26, 5, -2, 4, 1
1491432677769,-7, -1, -1, -13, 0, -1, -15, -10
1491432677770,3, -6, 0, -1, 0, -1, 3, -5
1491432677777,17, 3, -2, -13, -2, -2, -8, 6
1491432677785,3, -1, -1, 2, -3, -2, 3, 5
1491432677799,-7, 5, 2, 15, 1, 0, 8, 3
1491432677807,14, -8, -4, -3, 1, -1, -5, 1
1491432677814,3, -8, -1, -17, -3, 1, -7, -11
1491432677830,8, 0, 1, -2, 4, 0, 9, 1
1491432677837,-14, -8, -4, -4, -2, -6, 0, -11
1491432677845,-10, -17, -6, 7, -2, 0, 2, 2
1491432677859,-18, -2, -1, -14, 1, -1, -13, -3
1491432677867,8, 30, 5, 11, -2, -3, -10, -8
1491432677874,-26, -4, -9, -24, -15, -1, 9, 2
1491432677889,-12, -5, -6, -14, 4, 3, 7, 1
1491432677897,12, 0, -1, -2, 0, -3, -2, 4
1491432677905,11, 1, 3, 10, 1, 0, 4, 3
1491432677919,26, 0, 0, 7, -2, -3, -14, 3
1491432677927,-10, -3, -7, -24, -4, -2, -11, 1
1491432677934,-2, 1, 5, 16, 13, 3, 4, 4
1491432677950,-2, 1, 1, -17, -4, 2, -14, -1
1491432677964,-6, -1, 1, -3, 1, 1, 0, -1
1491432677965,-11, -6, -1, 3, 6, 0, -8, -6
1491432677978,12, 2, 0, -6, 2, 0, -6, 2
1491432677979,-3, 6, 2, 9, 0, -2, 4, -6
1491432677987,4, -1, 2, 21, 1, 1, 8, 3
1491432677994,6, 1, -2, 4, -2, -4, 2, -2
1491432678009,-10, -9, -7, -26, -9, -3, -6, -6
1491432678010,1, 13, 9, 27, 0, -1, 6, -1
1491432678017,-5, -7, -4, -6, 4, 5, 10, 0
1491432678025,7, 7, 1, 0, -3, -5, 10, -1
1491432678041,-9, -1, 0, 2, 0, -2, 1, -5
1491432678047,-3, -11, -7, -6, -4, 1, -9, -9
1491432678061,0, -6, -3, 6, -2, 0, -7, -11
1491432678069,-8, -8, -4, -7, -6, -2, 3, 10
1491432678084,5, -12, -4, 3, 3, 1, -16, -1
1491432678086,-28, -5, 1, 0, -2, -4, -10, -14
1491432678099,-9, 4, 2, -2, -1, 0, 7, 26
1491432678107,-2, -10, -3, -1, -1, -3, -2, 0
1491432678115,-2, 0, -1, 0, 1, -4, -4, -10
1491432678130,20, 2, -5, 1, 4, -2, -16, -4
1491432678137,-5, -4, -1, -1, -4, -2, 0, -8
1491432678145,6, -4, 0, 1, -1, -1, 5, 23
1491432678159,5, 11, -4, -3, -5, -2, -6, -2
1491432678167,-14, -1, -2, -1, 4, 2, 1, -3
1491432678174,-8, 10, -1, -5, -10, -6, 0, -5
1491432678189,-8, -18, -5, -1, 0, 0, 0, -9
1491432678190,10, 16, 6, 2, 2, 0, 3, -1
1491432678197,30, -5, -1, -4, 3, -4, -5, -5
1491432678207,-17, -4, -4, -2, 0, 0, 2, -12
1491432678219,-23, -2, 1, -3, -4, -2, 0, -2
1491432678227,0, -1, 2, 0, -3, 0, -4, -8
1491432678234,2, -12, -5, -4, -8, -6, -12, -6
1491432678250,9, 8, 0, -1, 0, -1, -1, 1
1491432678257,32, -4, -2, 4, 7, 4, 1, 4
1491432678280,-18, -4, -6, -8, -8, -3, -2, -7
1491432678282,-6, 3, 5, 5, 6, 4, 8, 5
1491432678287,12, -1, 0, 2, 5, 2, 0, 10
1491432678301,-15, -5, -5, -4, -6, -1, 0, -3
1491432678309,21, 2, 1, 1, -2, 1, -5, -5
1491432678317,-8, 2, 1, 2, 6, 0, 8, 0
1491432678333,27, -7, -10, -2, -4, -4, 1, -4
1491432678339,17, 8, 3, 1, 0, -2, 5, 5
1491432678347,-10, -1, 0, -3, -1, -3, 4, 1
1491432678361,17, 0, 1, -1, -3, 4, 1, 2
1491432678370,14, 0, -5, 0, -4, -2, -2, 3
1491432678377,-30, -16, -10, -6, -1, -2, -7, -5
1491432678392,20, 6, 4, 2, 2, 1, 3, 8
1491432678400,-5, 1, -2, -2, -3, -2, -6, -8
1491432678408,42, -11, -7, -1, 0, -1, -1, 4
1491432678421,-64, -9, -4, 0, 0, -1, -4, -10
1491432678422,4, 4, 0, 4, 2, 1, 1, 3
1491432678429,-8, 2, 3, 2, 2, 0, 1, 3
1491432678437,-9, 10, -2, -2, 3, 1, 1, -6
1491432678453,-8, -10, 1, -2, 0, -1, -2, -3
1491432678460,-5, -12, -2, -4, -6, 0, -2, -5
1491432678467,-1, -1, 2, -2, 1, 2, 1, -2
1491432678483,12, 2, 2, 0, -1, -1, 1, 6
1491432678489,-25, -4, -2, -2, -4, -2, 0, 0
1491432678497,-3, 1, 8, 7, -1, 0, -1, -4
1491432678512,13, 2, -2, -2, -3, -3, -4, 7
1491432678518,-9, -1, -2, -4, 1, -3, -3, -12
1491432678527,-13, 1, 0, -1, 0, 1, -1, -1
1491432678541,-2, -8, -2, -2, 2, -1, -7, 3
1491432678550,-10, -9, -4, -3, -4, 0, -1, -2
1491432678557,17, -6, -5, 0, -4, -5, -1, 11
1491432678572,-7, 12, 5, 4, 0, 1, -3, -14
1491432678579,-9, -2, -3, -4, -1, -3, -1, 9
1491432678587,-8, -4, 0, 2, 1, -3, -7, -12
1491432678601,-16, 28, 4, 3, 0, -1, 0, 3
1491432678609,-17, -7, -2, -4, -2, -2, -2, -4
1491432678618,-2, -3, -2, -2, 1, 2, -4, 2
1491432678632,-26, -4, -3, -5, -1, -2, 5, -5
1491432678639,-42, -6, -4, -9, -4, -3, -3, -17
1491432678647,29, -5, -1, 15, 6, 1, -11, -16
1491432678661,-2, -3, 3, 0, 0, -1, 6, -22
1491432678670,3, -1, -4, -13, -5, -4, -5, 14
1491432678677,18, 0, 2, 3, 1, 4, 4, 24
1491432678692,9, -1, -2, 1, 1, -2, 8, 16
1491432678698,9, -4, -1, 0, -2, -2, 2, 7
1491432678707,-8, 6, -1, 1, 0, 0, 0, 0
1491432678721,-16, -8, -3, 1, -1, -1, 0, -5
1491432678729,-41, 0, -3, -3, -2, -3, 2, -24
1491432678737,6, -3, -4, 0, -1, 0, -5, -19
1491432678754,-11, -5, -1, -4, -2, 1, 12, 30
1491432678759,35, 1, -2, -3, 0, -2, -13, -21
1491432678760,-35, -3, -1, 1, 2, 0, 0, -5
1491432678767,-12, -1, 1, 2, 1, 4, -1, -5
1491432678768,8, -1, 0, 0, -5, -1, -5, -3
1491432678781,0, 1, 2, -1, -1, -1, 2, 13
1491432678790,22, -2, -2, -2, -6, -4, 0, 11
1491432678797,-49, -13, -2, 13, 2, 1, 2, -6
1491432678812,-62, -6, 3, 3, 7, 2, 5, 0
1491432678819,-51, -8, -7, -3, -3, -7, -7, -19
1491432678820,36, 2, -2, -6, -3, -1, 2, 10
1491432678830,4, 1, 1, 10, 3, 6, 0, 4
1491432678842,15, -1, -2, -3, -2, 2, -3, 10
1491432678850,34, 1, 0, -7, -5, -3, -22, -7
1491432678856,-12, -1, 0, 0, 0, 4, 3, 7
1491432678857,9, -1, -3, -4, 2, 0, -6, -10
1491432678872,-10, -24, -14, -16, -11, -6, -3, -11
1491432678879,4, -19, -4, 0, 1, 1, 0, -6
1491432678888,-2, 18, 2, 1, 3, 1, 1, 6
1491432678889,-20, -10, 0, 2, 2, 0, -2, -4
1491432678901,23, 3, 1, -5, -3, -3, 5, 6
1491432678910,-31, -10, -2, 1, 2, 1, -3, -4
1491432678911,14, 9, 1, 4, 5, 2, 2, -4
1491432678917,-42, -1, -1, 0, -2, -1, -8, -5
1491432678932,-9, 2, -3, -8, -2, -1, -10, -13
1491432678939,3, -2, -4, -3, -5, -4, -8, 5
1491432678947,26, 2, 3, -1, -1, 3, 19, 14
1491432678962,9, 5, 1, -1, -2, -1, 0, -6
1491432678970,4, -5, -4, -16, 0, 1, -10, -11
1491432678977,19, 6, 3, 21, 4, -3, 2, -3
1491432678992,9, 0, 3, 30, 10, -4, -3, 8
1491432678999,-11, 1, -3, -10, -1, 4, -2, -16
1491432679015,-31, 3, 1, -14, -9, -4, -20, -11
1491432679021,11, 0, 1, 0, 4, 4, 6, 15
1491432679029,27, 5, -2, -6, -5, -2, 8, 9
1491432679039,6, -2, -1, 1, -2, -1, 1, -7
1491432679052,-2, 0, 1, 12, 5, -3, 1, 1
1491432679059,-1, -3, -4, -15, -10, -5, -3, -4
1491432679067,-7, 12, 5, 2, 2, 2, 27, 2
1491432679081,-3, 1, 1, -7, 4, 2, 22, 18
1491432679090,6, -19, -2, -10, -6, -2, 8, -8
1491432679097,7, 7, -1, 2, -3, -2, -7, -7
1491432679118,-20, 1, 3, 2, 1, 2, 7, -3
1491432679119,-4, -5, -3, -5, -2, -4, -5, -3
1491432679120,30, 1, 1, 5, 0, -5, -12, 9
1491432679127,6, 33, 7, 5, 1, 1, 2, -26
1491432679141,24, 18, 3, 0, 1, 3, 2, -3
1491432679149,22, -3, -1, -2, -2, 2, 1, 3
1491432679157,-13, -6, -6, -26, -10, -4, -1, -25
1491432679173,6, -6, -5, 22, -3, -6, -67, 10
1491432679179,-4, -11, -7, -17, -7, -1, -3, 18
1491432679194,-17, -8, -3, -25, -6, -18, -27, -19
1491432679201,-5, -5, 0, 2, 3, -7, -35, -7
1491432679209,16, -1, -1, -2, 2, 4, 15, 13
1491432679224,-11, -5, 0, 7, 3, 0, 13, -2
1491432679232,1, -8, -7, -8, -2, 2, 7, 5
1491432679239,-5, -4, -2, 4, -1, 2, 8, 5
1491432679254,-10, 1, 0, -1, -1, 2, 7, 1
1491432679261,1, 0, 0, 5, -5, 3, 7, 11
1491432679269,-19, 0, 0, -19, 0, 2, 27, -3
1491432679283,14, 3, 4, 34, 4, -3, -16, 1
1491432679284,-1, -3, -2, -12, 2, 2, 4, -1
1491432679292,-4, 1, -1, -1, -1, 2, -4, 5
1491432679302,2, 3, -1, 4, -3, -7, -16, 4
1491432679314,-5, -3, -4, 9, -1, 4, 24, 7
1491432679321,1, -7, 0, 11, 6, 2, 5, 6
1491432679329,-23, -7, -5, 4, -3, -3, -5, -32
1491432679344,5, -7, -2, -5, -1, -3, -8, 3
1491432679345,-2, 6, -2, -4, 0, 1, 5, -2
1491432679352,-1, -1, -3, 7, 2, 0, -4, 5
1491432679366,-7, -8, -5, -9, -3, -5, 9, 1
1491432679375,19, -3, 1, 17, 3, 2, -9, 2
1491432679382,-19, -4, -4, -20, -8, -4, 13, -8
1491432679383,19, 3, 2, 8, -4, 0, -14, -1
1491432679390,2, 0, 1, 1, 0, 1, -1, 0
1491432679403,-5, 0, -1, -18, -6, 4, 7, -4
1491432679412,-19, 3, 4, 11, 4, 2, -3, 8
1491432679419,-17, -5, -4, 3, -3, -7, -16, -19
1491432679434,3, -15, -1, -4, -2, -5, -1, -5
1491432679441,-14, 2, 6, 11, 4, 1, 6, -2
1491432679449,19, -11, -2, 0, 1, 1, 17, 9
1491432679463,-13, -7, -3, 11, 4, 2, 11, -3
1491432679464,-3, -4, -3, 6, 0, -2, -16, -5
1491432679472,14, 10, 3, -4, 0, 2, 5, 3
1491432679479,-12, -7, -2, -2, -6, -2, 12, -9
1491432679494,-7, 7, -1, -10, -8, -5, -7, -7
1491432679501,8, -9, -1, 26, 5, -1, -3, 6
1491432679509,-3, -3, -5, 2, 2, 1, 7, 0
1491432679524,6, 3, 2, -10, -2, -4, -8, -5
1491432679532,-10, 4, 4, 6, 2, 3, -8, 2
1491432679539,-24, -2, -4, -1, 3, 2, 5, -1
1491432679554,-15, -3, -1, -8, -5, 0, 11, 3
1491432679561,-7, 14, 6, -7, -5, -4, -7, -10
1491432679569,-6, -5, -3, -6, -1, 2, 12, -5
1491432679585,-41, -21, -2, 0, 0, -1, -2, 0
1491432679592,10, 28, 3, -3, 1, -1, 6, 2
1491432679593,-17, -11, -5, -1, 0, -2, -9, -4
1491432679599,38, -5, -4, -2, 2, -2, -6, 2
1491432679614,-13, -4, -1, 0, 1, 0, -4, 4
1491432679621,16, 5, -3, -5, 1, 1, 13, 5
1491432679630,32, 34, 5, 1, -4, -2, 6, -2
1491432679644,-6, 8, 1, 1, -2, 2, 17, 3
1491432679652,-5, -10, -3, 3, 1, -3, -1, -8
1491432679659,26, -5, -5, -9, -4, -5, 2, -3
1491432679675,-6, 8, 1, -5, -2, 0, -8, -2
1491432679681,30, -3, -2, 4, 3, 1, -6, 3
1491432679689,61, -10, -8, -4, -4, -4, -18, 5
1491432679703,-44, 10, 4, 3, -1, -1, 17, -10
1491432679704,20, 10, 0, 0, 0, 3, -7, 1
1491432679712,-16, -9, -1, 1, -1, -1, -6, -7
1491432679719,-12, -4, 1, 14, 0, 0, 8, 0
1491432679734,-8, -2, -1, 3, 0, 3, 9, -3
1491432679741,15, -1, 0, -3, 2, 1, -5, -2
1491432679749,14, -1, 1, 31, 0, -1, -6, 10
1491432679764,-3, -5, -1, -6, -1, 1, -4, 0
1491432679771,-14, -1, -1, 0, -3, -4, -7, -11
1491432679772,14, 1, 0, -22, -2, -6, -2, 2
1491432679779,1, 0, 0, 0, -3, 1, -2, 9
1491432679794,24, -1, -3, -1, -1, 0, 13, 8
1491432679795,2, -1, -2, -8, -4, 0, -10, -2
1491432679801,-22, -6, -4, -3, -2, 0, 8, -11
1491432679809,26, 8, 6, 1, -2, -3, -12, 16
1491432679810,-8, 0, -2, -4, 2, -2, 7, 3
1491432679823,-14, -6, -5, -3, -6, -6, -6, 2
1491432679832,10, 0, -2, -5, -3, -1, -4, -3
1491432679844,-9, 3, 1, -8, -2, 0, -5, -5
1491432679854,-7, -6, -1, -8, -6, 2, 6, 9
1491432679861,-19, 1, -1, 20, 4, -1, 0, -3
1491432679870,-2, -2, 2, 33, 7, 1, -1, -6
1491432679883,-11, -3, -5, -5, 1, 1, 2, -3
1491432679884,30, 9, 1, -6, -2, 2, 5, 13
1491432679893,-10, -6, -2, -23, -9, -2, -6, -16
1491432679899,-21, -4, 1, 2, 1, -4, -2, -6
1491432679914,13, 9, 2, 0, 6, -2, -6, -2
1491432679921,-7, -7, -3, -8, 0, -5, -32, -12
1491432679931,17, -1, -2, -2, 0, 1, 4, 13
1491432679943,-4, 1, 0, -2, -3, 0, -20, -8
1491432679944,-3, -7, -4, -3, -2, 1, 13, -7
1491432679952,1, -1, -2, -10, -1, -1, 3, 5
1491432679960,-9, -1, 2, -7, 0, 2, 10, 4
1491432679974,-18, -3, 1, -3, -2, 1, 6, -1
1491432679981,-10, 1, -1, -7, -1, -2, -9, -13
1491432679989,-12, -2, 0, -5, -1, 1, 1, 20
1491432680004,-16, 3, 2, 3, 1, -2, 7, -1
1491432680012,3, -3, -3, -16, -4, -3, -6, -5
1491432680019,3, -2, -1, -6, -2, 1, 6, 6
1491432680034,19, 3, -1, 10, 4, -1, 6, 4
1491432680041,2, 1, -1, -1, -2, 1, 4, -11
1491432680049,-6, 5, -3, -1, -3, -4, -7, 1
1491432680063,6, -2, 0, -11, -1, 2, 6, 0
1491432680064,18, 0, -2, 7, 0, 0, -7, 6
1491432680071,-27, -5, 4, -2, 2, 3, 9, -10
1491432680072,14, -3, -3, 1, -1, 0, 7, -5
1491432680079,-10, -3, -4, -9, -3, -2, -13, -7
1491432680095,4, -1, -2, 6, 0, -1, 13, 7
1491432680096,-17, -4, -2, -3, -2, -2, -8, -7
1491432680101,47, 2, 1, 2, -1, -2, 5, 14
1491432680117,-21, -4, 0, 3, -1, 2, 9, -12
1491432680126,-4, -4, 1, -3, 1, -1, 4, 0
1491432680132,-27, -3, -3, -6, 1, 0, -5, -6
1491432680147,1, -1, 0, -1, 1, 0, -6, 2
1491432680154,-11, -4, -2, 0, 0, 0, -13, -2
1491432680164,-14, -6, -4, 4, 1, -3, -3, -8
1491432680177,-5, -1, 0, 8, 0, -5, -12, -2
1491432680186,0, 0, -1, 2, 0, -2, -2, 10
1491432680192,3, -3, -2, -2, -5, -2, 0, -2
1491432680207,9, 1, 1, -2, -1, -1, -2, -21
