timestamp,1,2,3,4,5,6,7,8,9,10
1491432645657,-0.863,-0.461,-0.076,-0.192,+0.817,+0.050,-0.545,-9.188,-16.250,+12.312
1491432645678,-0.865,-0.458,-0.076,-0.190,+0.801,+0.033,-0.559,-7.438,-13.062,+15.625
1491432645701,-0.867,-0.457,-0.076,-0.186,+0.815,+0.021,-0.558,-9.062,-9.125,+17.562
1491432645716,-0.869,-0.453,-0.076,-0.182,+0.810,-0.018,-0.582,-9.500,-18.125,+21.000
1491432645739,-0.870,-0.453,-0.075,-0.179,+0.772,+0.066,-0.551,-15.125,-1.500,+19.562
1491432645760,-0.870,-0.455,-0.075,-0.174,+0.838,+0.056,-0.531,-10.500,+12.500,+24.125
1491432645776,-0.870,-0.456,-0.076,-0.169,+0.879,+0.002,-0.537,-7.375,+6.188,+27.000
1491432645798,-0.870,-0.458,-0.077,-0.165,+0.917,+0.009,-0.526,-9.062,+9.938,+22.438
1491432645820,-0.871,-0.458,-0.078,-0.161,+0.886,-0.011,-0.537,-8.938,+2.125,+21.000
1491432645836,-0.871,-0.459,-0.078,-0.157,+0.895,-0.001,-0.520,-9.000,+5.438,+19.250
1491432645858,-0.871,-0.460,-0.078,-0.154,+0.872,-0.008,-0.527,-10.625,+5.688,+14.812
1491432645880,-0.871,-0.461,-0.078,-0.151,+0.858,-0.034,-0.537,-9.938,+2.875,+11.250
1491432645896,-0.871,-0.462,-0.077,-0.149,+0.875,-0.014,-0.526,-10.625,+4.062,+7.062
1491432645918,-0.871,-0.462,-0.077,-0.147,+0.850,-0.024,-0.534,-8.500,+2.562,+5.625
1491432645940,-0.871,-0.463,-0.076,-0.146,+0.844,-0.018,-0.523,-7.188,+4.750,+1.250
1491432645956,-0.871,-0.463,-0.075,-0.146,+0.865,-0.001,-0.536,-6.375,+3.750,-1.188
1491432645978,-0.870,-0.465,-0.074,-0.146,+0.875,-0.003,-0.524,-5.500,+6.062,-3.000
1491432646000,-0.870,-0.466,-0.074,-0.146,+0.873,+0.001,-0.515,-5.125,+5.625,-3.688
1491432646016,-0.870,-0.466,-0.073,-0.146,+0.879,+0.003,-0.514,-3.000,+0.750,-3.250
1491432646038,-0.870,-0.466,-0.072,-0.146,+0.869,-0.002,-0.536,-1.938,+0.375,-3.062
1491432646068,-0.870,-0.466,-0.072,-0.146,+0.850,+0.001,-0.534,-2.875,+1.125,-3.000
1491432646076,-0.869,-0.467,-0.071,-0.146,+0.860,+0.007,-0.533,-3.125,+5.562,-2.938
1491432646099,-0.869,-0.468,-0.071,-0.146,+0.868,+0.010,-0.529,-3.750,+7.562,-1.250
1491432646121,-0.868,-0.469,-0.070,-0.145,+0.861,+0.000,-0.517,-4.062,+7.250,-0.500
1491432646136,-0.868,-0.470,-0.070,-0.145,+0.859,+0.000,-0.518,-3.812,+5.438,-0.938
1491432646159,-0.867,-0.471,-0.070,-0.145,+0.859,+0.009,-0.520,-3.312,+8.125,-1.938
1491432646180,-0.866,-0.473,-0.069,-0.144,+0.885,+0.019,-0.498,-3.188,+10.500,-1.312
1491432646196,-0.866,-0.475,-0.069,-0.144,+0.882,+0.009,-0.499,-3.000,+8.875,-0.562
1491432646218,-0.865,-0.476,-0.069,-0.144,+0.885,+0.004,-0.500,-3.000,+7.875,-1.000
1491432646240,-0.864,-0.477,-0.069,-0.143,+0.883,+0.011,-0.498,-3.812,+7.812,-0.062
1491432646256,-0.864,-0.478,-0.068,-0.143,+0.877,+0.005,-0.494,-3.562,+6.500,+1.188
1491432646278,-0.864,-0.479,-0.068,-0.142,+0.883,+0.007,-0.497,-4.812,+5.188,+1.062
1491432646300,-0.863,-0.480,-0.068,-0.141,+0.882,+0.020,-0.490,-4.750,+6.500,+1.375
1491432646317,-0.863,-0.481,-0.067,-0.140,+0.878,+0.018,-0.491,-4.000,+6.125,+3.438
1491432646338,-0.863,-0.482,-0.068,-0.139,+0.872,+0.007,-0.485,-2.688,+4.438,+4.188
1491432646361,-0.862,-0.482,-0.068,-0.138,+0.877,+0.009,-0.501,-3.312,+5.000,+5.125
1491432646376,-0.862,-0.484,-0.068,-0.136,+0.874,+0.000,-0.492,-4.188,+7.562,+5.312
1491432646398,-0.862,-0.484,-0.068,-0.135,+0.869,+0.002,-0.485,-3.750,+5.625,+5.500
1491432646421,-0.861,-0.485,-0.068,-0.134,+0.880,+0.022,-0.487,-1.812,+7.688,+4.500
1491432646436,-0.861,-0.486,-0.069,-0.133,+0.891,+0.011,-0.484,-0.375,+6.625,+7.938
1491432646458,-0.860,-0.488,-0.070,-0.131,+0.904,+0.000,-0.469,-0.688,+9.250,+9.188
1491432646480,-0.860,-0.489,-0.070,-0.130,+0.903,-0.010,-0.464,-1.938,+7.562,+8.438
1491432646496,-0.859,-0.490,-0.071,-0.128,+0.906,-0.007,-0.466,-1.625,+5.188,+6.875
1491432646518,-0.859,-0.490,-0.072,-0.127,+0.896,-0.003,-0.461,-0.375,+3.000,+6.062
1491432646541,-0.859,-0.490,-0.072,-0.126,+0.895,-0.002,-0.478,-0.312,+1.562,+5.750
1491432646556,-0.859,-0.491,-0.073,-0.125,+0.894,-0.007,-0.477,+0.812,+2.375,+5.625
1491432646579,-0.859,-0.491,-0.074,-0.125,+0.889,-0.013,-0.488,+2.125,+6.188,+4.875
1491432646601,-0.858,-0.492,-0.075,-0.124,+0.884,-0.013,-0.461,+2.438,+6.750,+4.375
1491432646616,-0.858,-0.493,-0.076,-0.124,+0.897,-0.004,-0.466,+5.312,+4.375,+4.500
1491432646639,-0.858,-0.493,-0.077,-0.124,+0.906,-0.024,-0.469,+7.188,+4.500,+3.375
1491432646662,-0.857,-0.494,-0.079,-0.124,+0.905,-0.025,-0.457,+6.875,+8.438,+2.000
1491432646676,-0.856,-0.495,-0.080,-0.124,+0.902,-0.015,-0.437,+9.062,+3.188,-1.250
1491432646700,-0.856,-0.495,-0.081,-0.126,+0.915,-0.016,-0.461,+12.000,+0.875,-3.625
1491432646721,-0.856,-0.494,-0.082,-0.128,+0.895,-0.001,-0.463,+11.812,-3.188,-5.750
1491432646737,-0.856,-0.494,-0.084,-0.129,+0.892,-0.017,-0.447,+13.438,+2.062,-3.438
1491432646759,-0.855,-0.494,-0.087,-0.131,+0.927,-0.044,-0.438,+19.750,-3.625,-3.062
1491432646781,-0.854,-0.495,-0.088,-0.133,+0.913,-0.009,-0.468,+11.875,+7.312,-4.375
1491432646796,-0.853,-0.496,-0.090,-0.134,+0.918,-0.045,-0.463,+12.688,+11.375,-5.250
1491432646819,-0.852,-0.498,-0.092,-0.136,+0.906,-0.030,-0.472,+14.000,+14.188,-9.375
1491432646843,-0.850,-0.500,-0.093,-0.140,+0.910,-0.021,-0.453,+14.062,+16.375,-15.875
1491432646863,-0.847,-0.503,-0.095,-0.142,+0.912,-0.031,-0.439,+14.250,+22.625,-12.625
1491432646879,-0.845,-0.506,-0.096,-0.145,+0.911,-0.024,-0.438,+16.500,+23.938,-16.500
1491432646901,-0.842,-0.510,-0.098,-0.149,+0.931,-0.019,-0.442,+18.812,+26.312,-17.375
1491432646923,-0.839,-0.513,-0.100,-0.153,+0.920,-0.043,-0.427,+21.125,+21.125,-20.500
1491432646939,-0.836,-0.515,-0.102,-0.158,+0.897,-0.033,-0.418,+19.750,+22.000,-23.812
1491432646961,-0.834,-0.518,-0.102,-0.162,+0.887,-0.008,-0.409,+17.625,+20.938,-25.625
1491432646983,-0.831,-0.521,-0.103,-0.167,+0.911,+0.000,-0.401,+16.562,+23.000,-24.125
1491432646999,-0.828,-0.524,-0.104,-0.171,+0.935,-0.010,-0.391,+16.875,+20.188,-23.000
1491432647021,-0.826,-0.526,-0.105,-0.175,+0.940,-0.004,-0.381,+15.000,+15.250,-22.938
1491432647043,-0.824,-0.527,-0.105,-0.179,+0.903,+0.009,-0.378,+13.062,+10.562,-20.312
1491432647059,-0.822,-0.529,-0.105,-0.183,+0.937,+0.028,-0.369,+10.688,+9.312,-21.062
1491432647081,-0.821,-0.530,-0.105,-0.186,+0.941,+0.034,-0.353,+7.375,+6.500,-18.000
1491432647103,-0.820,-0.531,-0.104,-0.188,+0.978,+0.051,-0.359,+4.062,+1.000,-14.250
1491432647120,-0.820,-0.531,-0.103,-0.189,+0.975,+0.052,-0.364,+3.500,-2.625,-8.500
1491432647140,-0.820,-0.530,-0.103,-0.190,+0.934,+0.032,-0.383,+0.750,-6.750,-3.688
1491432647158,-0.821,-0.529,-0.102,-0.190,+0.906,+0.050,-0.386,-2.812,-6.062,+0.938
1491432647179,-0.821,-0.529,-0.102,-0.189,+0.922,+0.054,-0.381,-2.875,-3.125,+6.812
1491432647203,-0.822,-0.528,-0.102,-0.187,+0.930,+0.021,-0.399,-5.000,-1.062,+10.438
1491432647223,-0.823,-0.528,-0.102,-0.184,+0.921,+0.011,-0.397,-9.188,-3.375,+14.188
1491432647239,-0.824,-0.527,-0.102,-0.181,+0.913,+0.034,-0.392,-11.188,-4.688,+15.312
1491432647261,-0.825,-0.527,-0.101,-0.177,+0.924,+0.031,-0.386,-12.312,-1.750,+19.438
1491432647283,-0.826,-0.526,-0.101,-0.172,+0.923,+0.005,-0.364,-14.875,-3.000,+23.438
1491432647299,-0.828,-0.526,-0.101,-0.167,+0.944,+0.010,-0.375,-17.062,-5.688,+22.750
1491432647321,-0.829,-0.525,-0.100,-0.163,+1.005,+0.018,-0.375,-16.500,-9.375,+21.688
1491432647343,-0.831,-0.524,-0.099,-0.159,+0.991,+0.004,-0.378,-15.250,-13.188,+21.562
1491432647365,-0.833,-0.522,-0.099,-0.155,+0.949,+0.006,-0.390,-15.750,-16.062,+21.625
1491432647381,-0.835,-0.520,-0.098,-0.150,+0.928,-0.002,-0.396,-14.125,-14.250,+21.125
1491432647402,-0.837,-0.518,-0.098,-0.147,+0.931,-0.026,-0.402,-12.062,-14.938,+19.500
1491432647419,-0.839,-0.516,-0.097,-0.143,+0.930,-0.041,-0.408,-16.500,-16.188,+19.062
1491432647441,-0.842,-0.513,-0.096,-0.139,+0.914,-0.028,-0.419,-17.500,-17.625,+16.812
1491432647463,-0.844,-0.510,-0.094,-0.135,+0.889,-0.005,-0.440,-14.875,-17.250,+17.188
1491432647479,-0.846,-0.508,-0.094,-0.132,+0.874,-0.021,-0.458,-10.438,-12.812,+18.375
1491432647503,-0.847,-0.507,-0.094,-0.128,+0.856,-0.060,-0.451,-11.750,-4.812,+17.750
1491432647523,-0.848,-0.506,-0.094,-0.124,+0.890,-0.050,-0.449,-14.188,-1.125,+18.250
1491432647539,-0.849,-0.506,-0.093,-0.121,+0.915,-0.032,-0.442,-12.125,+0.562,+16.875
1491432647561,-0.849,-0.507,-0.093,-0.118,+0.913,-0.050,-0.449,-7.625,+2.812,+14.062
1491432647584,-0.849,-0.508,-0.094,-0.116,+0.907,-0.054,-0.454,-5.938,+9.938,+9.500
1491432647599,-0.847,-0.510,-0.094,-0.114,+0.923,-0.043,-0.430,-2.812,+17.938,+5.688
1491432647621,-0.845,-0.513,-0.094,-0.113,+0.956,-0.056,-0.405,-0.938,+19.812,+1.250
1491432647643,-0.844,-0.516,-0.095,-0.113,+0.937,-0.063,-0.408,+0.812,+20.125,-2.812
1491432647660,-0.841,-0.519,-0.095,-0.115,+0.922,-0.049,-0.420,+4.312,+21.875,-10.812
1491432647681,-0.839,-0.523,-0.095,-0.117,+0.906,-0.045,-0.404,+8.062,+24.125,-15.188
1491432647703,-0.836,-0.526,-0.096,-0.121,+0.908,-0.040,-0.405,+13.750,+26.125,-20.188
1491432647719,-0.833,-0.530,-0.096,-0.125,+0.888,-0.038,-0.387,+13.625,+26.750,-23.062
1491432647741,-0.830,-0.533,-0.097,-0.129,+0.889,-0.030,-0.372,+14.062,+24.500,-23.875
1491432647763,-0.828,-0.536,-0.097,-0.133,+0.900,-0.029,-0.356,+13.625,+21.750,-23.500
1491432647779,-0.826,-0.539,-0.097,-0.137,+0.933,-0.015,-0.349,+12.812,+15.500,-21.688
1491432647801,-0.824,-0.540,-0.097,-0.140,+0.950,-0.016,-0.340,+9.062,+9.875,-18.438
1491432647823,-0.822,-0.542,-0.096,-0.142,+0.959,+0.013,-0.325,+2.875,+10.688,-17.125
1491432647843,-0.821,-0.544,-0.095,-0.144,+0.985,+0.027,-0.340,+0.688,+9.812,-13.875
1491432647861,-0.820,-0.546,-0.094,-0.145,+0.995,+0.022,-0.289,-0.375,+7.312,-8.688
1491432647884,-0.819,-0.546,-0.093,-0.146,+1.017,+0.009,-0.299,-1.562,-4.562,-4.938
1491432647899,-0.821,-0.545,-0.092,-0.145,+1.019,+0.024,-0.305,-8.312,-15.375,+2.125
1491432647924,-0.822,-0.543,-0.091,-0.144,+0.975,+0.034,-0.334,-8.000,-17.875,+7.250
1491432647944,-0.824,-0.541,-0.090,-0.141,+0.987,-0.000,-0.339,-9.750,-18.938,+10.438
1491432647959,-0.827,-0.538,-0.089,-0.139,+0.965,+0.020,-0.376,-9.688,-21.438,+14.000
1491432647981,-0.829,-0.536,-0.089,-0.136,+0.924,+0.010,-0.391,-9.500,-14.938,+17.000
1491432648005,-0.831,-0.534,-0.089,-0.132,+0.907,-0.019,-0.383,-10.500,-10.062,+20.312
1491432648019,-0.832,-0.532,-0.089,-0.128,+0.917,-0.015,-0.389,-10.938,-9.000,+22.500
1491432648041,-0.834,-0.531,-0.090,-0.124,+0.919,-0.027,-0.388,-10.062,-8.125,+22.375
1491432648063,-0.835,-0.530,-0.090,-0.119,+0.938,-0.049,-0.348,-16.562,-7.938,+23.625
1491432648080,-0.836,-0.529,-0.089,-0.114,+0.947,-0.025,-0.377,-15.125,-7.875,+22.062
1491432648101,-0.838,-0.527,-0.089,-0.110,+0.914,-0.022,-0.399,-12.375,-11.438,+21.062
1491432648128,-0.839,-0.527,-0.089,-0.106,+0.896,-0.059,-0.378,-16.188,+0.562,+21.750
1491432648140,-0.839,-0.527,-0.089,-0.102,+0.886,-0.044,-0.399,-13.938,+3.438,+18.312
1491432648161,-0.839,-0.528,-0.088,-0.099,+0.931,-0.006,-0.426,-11.688,+4.188,+12.688
1491432648183,-0.839,-0.528,-0.089,-0.096,+0.936,-0.097,-0.416,-5.500,+2.750,+13.562
1491432648199,-0.840,-0.528,-0.089,-0.094,+0.930,-0.095,-0.411,-6.688,+2.188,+5.562
1491432648221,-0.840,-0.528,-0.088,-0.093,+0.911,-0.077,-0.396,-6.875,+0.875,+1.000
1491432648243,-0.840,-0.528,-0.087,-0.093,+0.874,-0.075,-0.402,-3.500,+5.250,-3.188
1491432648259,-0.839,-0.530,-0.087,-0.093,+0.884,-0.080,-0.393,-1.750,+11.562,-7.312
1491432648282,-0.838,-0.531,-0.087,-0.094,+0.937,-0.075,-0.376,-0.062,+9.125,-9.188
1491432648303,-0.837,-0.532,-0.086,-0.095,+0.964,-0.072,-0.374,-1.562,+6.750,-9.312
1491432648317,-0.836,-0.533,-0.085,-0.097,+0.962,-0.040,-0.355,+0.375,+1.938,-12.000
1491432648341,-0.836,-0.533,-0.084,-0.098,+0.924,-0.023,-0.357,-0.562,-3.000,-11.375
1491432648362,-0.837,-0.532,-0.083,-0.101,+0.931,-0.031,-0.378,+5.250,-6.750,-15.125
1491432648377,-0.836,-0.532,-0.081,-0.104,+0.927,+0.009,-0.381,+1.938,-3.125,-19.250
1491432648400,-0.836,-0.532,-0.080,-0.106,+0.938,+0.010,-0.371,+2.312,-1.688,-14.125
1491432648424,-0.836,-0.532,-0.079,-0.108,+0.972,+0.004,-0.363,+2.625,-1.312,-10.938
1491432648437,-0.836,-0.533,-0.078,-0.109,+0.993,+0.007,-0.363,+1.875,-1.500,-5.125
1491432648460,-0.836,-0.532,-0.078,-0.109,+0.960,-0.011,-0.364,-0.438,-4.938,-1.062
1491432648484,-0.836,-0.531,-0.078,-0.109,+0.913,+0.002,-0.392,-0.625,-4.312,-0.125
1491432648498,-0.837,-0.531,-0.077,-0.109,+0.922,-0.000,-0.380,-1.000,-4.500,+2.812
1491432648520,-0.837,-0.531,-0.078,-0.107,+0.961,-0.006,-0.376,-4.750,+0.875,+11.188
1491432648542,-0.837,-0.531,-0.078,-0.104,+0.959,-0.022,-0.384,-5.062,-1.000,+13.812
1491432648557,-0.838,-0.530,-0.079,-0.102,+0.936,-0.027,-0.386,-5.062,-3.938,+14.750
1491432648580,-0.839,-0.530,-0.079,-0.099,+0.917,-0.032,-0.393,-4.625,-3.812,+14.312
1491432648603,-0.839,-0.529,-0.080,-0.096,+0.914,-0.042,-0.381,-6.938,-1.188,+15.125
1491432648625,-0.840,-0.529,-0.080,-0.094,+0.951,-0.030,-0.371,-7.062,-2.125,+15.188
1491432648647,-0.840,-0.529,-0.081,-0.091,+0.966,-0.044,-0.380,-5.062,-4.812,+14.000
1491432648662,-0.841,-0.528,-0.081,-0.089,+0.945,-0.064,-0.397,-4.375,-6.625,+11.938
1491432648677,-0.842,-0.527,-0.081,-0.087,+0.917,-0.066,-0.386,-6.062,-4.250,+10.000
1491432648700,-0.842,-0.526,-0.081,-0.085,+0.909,-0.054,-0.385,-6.438,-3.062,+7.938
1491432648723,-0.843,-0.526,-0.081,-0.083,+0.923,-0.050,-0.394,-4.562,-2.812,+6.688
1491432648737,-0.843,-0.526,-0.081,-0.082,+0.927,-0.058,-0.396,-5.438,-0.625,+7.312
1491432648760,-0.843,-0.526,-0.081,-0.080,+0.924,-0.063,-0.393,-6.750,+2.750,+6.625
1491432648782,-0.842,-0.527,-0.080,-0.078,+0.923,-0.048,-0.378,-6.688,+6.562,+7.500
1491432648798,-0.842,-0.528,-0.080,-0.076,+0.958,-0.050,-0.377,-5.062,+4.875,+8.062
1491432648820,-0.842,-0.529,-0.080,-0.075,+0.963,-0.062,-0.376,-4.500,+0.875,+7.062
1491432648846,-0.842,-0.528,-0.080,-0.073,+0.958,-0.068,-0.379,-4.500,-2.438,+7.000
1491432648858,-0.842,-0.528,-0.080,-0.072,+0.939,-0.071,-0.381,-5.562,-4.000,+7.000
1491432648880,-0.843,-0.528,-0.080,-0.070,+0.917,-0.064,-0.384,-6.438,-0.750,+5.062
1491432648902,-0.843,-0.528,-0.079,-0.069,+0.923,-0.064,-0.391,-5.750,-0.938,+6.250
1491432648918,-0.843,-0.528,-0.079,-0.067,+0.917,-0.087,-0.396,-5.375,+1.562,+6.188
1491432648940,-0.843,-0.528,-0.079,-0.066,+0.924,-0.082,-0.410,-3.438,+4.625,+4.000
1491432648963,-0.842,-0.529,-0.080,-0.065,+0.924,-0.091,-0.414,-2.062,+7.438,+1.875
1491432648978,-0.842,-0.530,-0.080,-0.065,+0.919,-0.087,-0.403,-0.562,+10.938,-1.812
1491432649000,-0.841,-0.531,-0.080,-0.066,+0.910,-0.090,-0.396,+1.750,+8.438,-4.188
1491432649025,-0.840,-0.533,-0.080,-0.067,+0.899,-0.092,-0.397,+4.500,+10.938,-8.938
1491432649038,-0.839,-0.535,-0.080,-0.068,+0.917,-0.095,-0.368,+5.375,+12.625,-10.750
1491432649060,-0.837,-0.536,-0.080,-0.070,+0.915,-0.064,-0.374,+2.312,+12.062,-11.500
1491432649082,-0.836,-0.538,-0.080,-0.072,+0.906,-0.061,-0.368,+7.750,+11.688,-10.125
1491432649098,-0.835,-0.539,-0.080,-0.075,+0.916,-0.039,-0.365,+8.500,+6.938,-16.500
1491432649120,-0.834,-0.540,-0.079,-0.078,+0.922,-0.037,-0.366,+8.062,+5.875,-16.062
1491432649143,-0.834,-0.541,-0.079,-0.081,+0.935,-0.038,-0.360,+7.938,+5.062,-14.688
1491432649158,-0.833,-0.541,-0.078,-0.083,+0.931,-0.019,-0.348,+7.062,+1.438,-13.438
1491432649180,-0.833,-0.542,-0.078,-0.086,+0.936,+0.003,-0.369,+8.250,+4.500,-11.750
1491432649202,-0.832,-0.542,-0.078,-0.087,+0.938,-0.012,-0.349,+7.500,+3.875,-6.375
1491432649217,-0.831,-0.543,-0.079,-0.088,+1.003,-0.019,-0.347,+7.438,+6.500,-1.125
1491432649240,-0.830,-0.545,-0.081,-0.087,+1.059,-0.032,-0.315,+2.875,+4.438,+8.375
1491432649264,-0.830,-0.545,-0.082,-0.086,+1.036,-0.051,-0.297,+0.000,-2.062,+10.312
1491432649278,-0.831,-0.544,-0.082,-0.085,+0.985,-0.054,-0.336,+0.438,-10.812,+6.062
1491432649300,-0.832,-0.542,-0.082,-0.084,+0.930,-0.051,-0.339,-0.812,-13.125,+3.125
1491432649322,-0.833,-0.541,-0.082,-0.084,+0.939,-0.044,-0.335,-1.438,-10.125,+4.062
1491432649339,-0.833,-0.540,-0.082,-0.083,+0.950,-0.056,-0.364,-2.750,-5.625,+3.562
1491432649360,-0.834,-0.539,-0.082,-0.082,+0.927,-0.048,-0.375,-1.812,-4.000,+2.188
1491432649382,-0.835,-0.538,-0.082,-0.082,+0.896,-0.058,-0.376,+0.375,-5.750,-0.062
1491432649398,-0.835,-0.537,-0.082,-0.082,+0.903,-0.065,-0.374,+0.000,-5.125,-1.750
1491432649420,-0.836,-0.537,-0.081,-0.082,+0.905,-0.054,-0.363,-1.062,-4.062,-1.688
1491432649442,-0.836,-0.536,-0.081,-0.083,+0.918,-0.048,-0.376,-1.062,-1.938,-1.875
1491432649458,-0.836,-0.536,-0.081,-0.083,+0.958,-0.055,-0.371,-0.875,-1.625,-2.000
1491432649480,-0.836,-0.536,-0.080,-0.083,+0.944,-0.051,-0.360,-1.625,-3.875,-2.688
1491432649502,-0.837,-0.535,-0.080,-0.083,+0.923,-0.045,-0.358,-1.438,-5.562,-3.875
1491432649519,-0.837,-0.535,-0.079,-0.084,+0.950,-0.032,-0.399,-1.438,-4.938,-4.938
1491432649540,-0.837,-0.534,-0.078,-0.085,+0.954,-0.048,-0.358,-1.188,-5.000,-8.312
1491432649562,-0.838,-0.534,-0.077,-0.086,+0.949,-0.043,-0.365,-0.375,-8.062,-10.500
1491432649579,-0.839,-0.532,-0.076,-0.088,+0.952,-0.028,-0.368,+1.312,-13.000,-11.000
1491432649600,-0.839,-0.531,-0.075,-0.089,+0.909,-0.033,-0.402,-0.438,-7.562,-9.500
1491432649622,-0.840,-0.530,-0.074,-0.090,+0.958,-0.023,-0.383,-0.562,-4.500,-7.125
1491432649638,-0.840,-0.530,-0.073,-0.091,+0.979,-0.032,-0.382,-1.188,-6.250,-1.375
1491432649660,-0.841,-0.529,-0.073,-0.090,+0.943,-0.032,-0.383,-2.562,-6.250,+0.812
1491432649683,-0.842,-0.528,-0.073,-0.089,+0.950,-0.023,-0.388,-3.625,-11.562,+5.625
1491432649698,-0.843,-0.526,-0.073,-0.088,+0.876,-0.060,-0.420,-4.625,-10.812,+4.625
1491432649720,-0.845,-0.524,-0.072,-0.087,+0.871,-0.023,-0.419,-6.625,-11.750,+2.688
1491432649742,-0.846,-0.522,-0.071,-0.086,+0.911,+0.009,-0.407,-5.062,-9.562,+4.312
1491432649758,-0.846,-0.522,-0.071,-0.085,+0.956,-0.019,-0.398,-2.062,-4.562,+9.000
1491432649780,-0.846,-0.521,-0.072,-0.083,+0.954,-0.044,-0.402,-0.625,-2.688,+8.438
1491432649802,-0.846,-0.522,-0.072,-0.082,+0.943,-0.042,-0.403,-0.938,+1.750,+8.875
1491432649818,-0.846,-0.522,-0.073,-0.080,+0.947,-0.056,-0.399,-0.688,+2.938,+8.750
1491432649847,-0.846,-0.522,-0.074,-0.079,+0.924,-0.072,-0.405,-1.062,+2.188,+4.125
1491432649862,-0.846,-0.523,-0.074,-0.079,+0.903,-0.058,-0.414,-1.562,+2.938,-0.812
1491432649878,-0.845,-0.523,-0.073,-0.080,+0.886,-0.050,-0.402,-0.438,+5.375,-4.688
1491432649908,-0.845,-0.524,-0.073,-0.081,+0.910,-0.057,-0.402,+0.562,+3.312,-9.375
1491432649931,-0.844,-0.524,-0.072,-0.082,+0.929,-0.032,-0.395,+0.750,+2.125,-12.125
1491432649939,-0.844,-0.525,-0.070,-0.084,+0.933,-0.020,-0.405,+0.062,+2.812,-12.625
1491432649960,-0.844,-0.526,-0.069,-0.086,+0.909,-0.024,-0.389,+0.125,+3.562,-11.062
1491432649982,-0.844,-0.525,-0.069,-0.088,+0.918,-0.041,-0.397,+2.375,-2.562,-14.000
1491432649998,-0.844,-0.525,-0.068,-0.090,+0.910,-0.033,-0.398,+2.562,-6.312,-17.250
1491432650020,-0.844,-0.524,-0.066,-0.094,+0.898,-0.003,-0.410,+3.062,-4.438,-21.188
1491432650042,-0.843,-0.525,-0.065,-0.097,+0.948,+0.025,-0.376,+3.750,+2.250,-16.438
1491432650065,-0.842,-0.526,-0.065,-0.098,+1.033,+0.019,-0.374,+5.875,+4.312,-7.500
1491432650080,-0.842,-0.527,-0.065,-0.098,+1.016,-0.024,-0.377,+2.125,+2.188,+0.875
1491432650103,-0.842,-0.527,-0.065,-0.098,+0.917,-0.014,-0.418,+1.688,+0.750,-1.062
1491432650118,-0.841,-0.527,-0.065,-0.099,+0.879,+0.007,-0.397,+2.000,+4.125,-1.750
1491432650146,-0.841,-0.528,-0.066,-0.098,+0.912,+0.004,-0.402,+1.625,+5.438,+2.812
1491432650162,-0.841,-0.528,-0.067,-0.098,+0.908,-0.029,-0.401,+2.062,+3.312,+2.688
1491432650178,-0.841,-0.528,-0.067,-0.098,+0.891,-0.015,-0.396,+0.438,+0.688,+0.625
1491432650200,-0.841,-0.529,-0.067,-0.097,+0.924,+0.010,-0.394,-0.438,+3.938,+3.688
1491432650222,-0.840,-0.529,-0.068,-0.096,+0.939,-0.014,-0.389,+0.562,+6.500,+6.812
1491432650239,-0.840,-0.530,-0.068,-0.095,+0.954,-0.032,-0.371,-1.000,+5.938,+5.625
1491432650262,-0.839,-0.531,-0.068,-0.094,+0.952,-0.012,-0.375,-2.062,+5.750,+4.812
1491432650282,-0.839,-0.533,-0.068,-0.093,+0.938,-0.017,-0.380,-1.938,+7.500,+3.500
1491432650298,-0.838,-0.534,-0.069,-0.092,+0.943,-0.028,-0.375,-2.812,+6.375,+2.562
1491432650321,-0.838,-0.534,-0.069,-0.092,+0.940,-0.024,-0.368,-2.188,+4.000,+1.938
1491432650342,-0.838,-0.534,-0.068,-0.091,+0.938,-0.039,-0.377,-2.562,-0.938,-1.062
1491432650365,-0.838,-0.534,-0.067,-0.091,+0.929,-0.019,-0.382,-3.875,-3.438,-3.500
1491432650380,-0.838,-0.534,-0.066,-0.092,+0.929,-0.013,-0.382,-2.062,-1.438,-5.500
1491432650403,-0.838,-0.534,-0.066,-0.093,+0.937,-0.034,-0.372,-2.062,-1.125,-8.875
1491432650418,-0.838,-0.534,-0.064,-0.094,+0.939,-0.007,-0.372,-2.500,-1.000,-13.125
1491432650441,-0.838,-0.534,-0.062,-0.096,+0.950,+0.001,-0.381,-1.438,-0.938,-13.562
1491432650462,-0.838,-0.534,-0.061,-0.098,+0.966,-0.004,-0.378,-1.812,-2.562,-11.875
1491432650485,-0.838,-0.534,-0.060,-0.099,+0.906,+0.005,-0.402,-2.375,+1.875,-10.938
1491432650500,-0.837,-0.535,-0.059,-0.099,+1.000,+0.023,-0.316,-5.125,-0.562,-4.812
1491432650522,-0.837,-0.535,-0.058,-0.097,+0.970,+0.029,-0.411,-7.000,-1.500,+6.562
1491432650545,-0.838,-0.534,-0.058,-0.097,+0.855,-0.032,-0.388,-3.250,-3.438,-0.375
1491432650560,-0.839,-0.533,-0.057,-0.096,+0.850,+0.009,-0.418,-5.938,-4.250,-0.438
1491432650582,-0.839,-0.533,-0.056,-0.097,+0.896,+0.033,-0.369,-3.562,-2.125,-1.812
1491432650606,-0.839,-0.532,-0.055,-0.096,+0.987,+0.032,-0.349,-2.125,-8.188,+2.688
1491432650620,-0.840,-0.531,-0.055,-0.095,+1.023,+0.013,-0.372,-0.375,-14.750,+7.250
