timestamp,1,2,3,4,5,6,7,8
1491505466124,1, 11, 0, 0, 1, -1, -1, 1
1491505466132,1, 3, 3, -2, -2, 0, -1, -3
1491505466139,4, 6, 6, 0, -1, 0, 0, 5
1491505466154,2, 7, 2, 0, 1, -1, -2, 3
1491505466162,0, 3, -2, -2, 0, -1, -1, -1
1491505466171,2, -13, -3, -1, -2, -1, 0, -1
1491505466184,-3, -4, 0, -1, -2, -4, -2, -1
1491505466192,1, 2, 6, 1, -1, 1, 0, -2
1491505466200,3, 4, 1, -1, -1, 1, -1, 4
1491505466215,5, 9, 3, -2, -1, 0, -1, 7
1491505466222,-1, -5, -1, 0, 0, -3, -2, -2
1491505466230,-4, -3, -3, -2, 0, -1, 0, -6
1491505466245,0, -10, -7, -2, -3, 0, -2, -5
1491505466252,-4, -1, -2, 1, -1, 1, -3, -4
1491505466259,0, -5, -6, -2, 0, -1, 0, 1
1491505466260,0, 3, 8, 1, -1, -2, 0, 1
1491505466274,-2, 5, -2, 0, -2, 1, -1, -1
1491505466282,-2, 8, 0, 0, -1, -1, -1, -1
1491505466290,-3, -2, -5, -1, -3, -2, -3, -2
1491505466304,-3, -3, -5, -2, -1, 0, -1, 1
1491505466312,-5, -13, -3, -2, 0, -3, 0, -6
1491505466319,-2, -1, -2, -1, -3, 0, 0, -1
1491505466335,1, 11, 8, 1, -1, 1, 0, -1
1491505466342,-3, -1, -2, 0, 0, -1, 0, -3
1491505466350,-1, -2, -3, -1, -1, -1, -1, -1
1491505466364,-2, -3, 0, 0, 0, 1, -1, -1
1491505466372,3, 27, 2, 0, 0, 0, 0, 0
1491505466383,-2, -5, -7, -2, -2, -1, 1, -3
1491505466395,0, -15, -8, -3, -1, -1, 0, -1
1491505466402,-1, -6, -5, -1, -1, -1, -2, -3
1491505466412,-1, -4, -2, -1, -1, 0, -2, -5
1491505466424,-1, -2, 0, -2, -1, -2, 1, 1
1491505466432,-2, -4, 0, 0, 0, -2, -3, -7
1491505466439,-2, 1, 0, -2, 1, 0, 0, -2
1491505466454,-1, -4, 1, -2, -1, 0, 2, -2
1491505466462,2, 2, 2, 0, 1, 2, -2, 2
1491505466477,-2, -10, -7, -1, -2, 0, -2, -4
1491505466484,4, 0, 0, 0, -1, 0, -1, -2
1491505466492,-1, -4, -4, -2, -1, -1, -1, 3
1491505466506,-4, -9, -2, -1, -2, -4, -1, -1
1491505466514,3, -2, -2, 0, 0, -3, 0, 1
1491505466522,-3, -15, -5, -2, -2, 1, 0, -5
1491505466537,-2, -1, -1, -2, 1, 1, -1, -2
1491505466545,-1, 4, -1, -3, -1, -2, -1, -2
1491505466552,1, 3, 0, 0, -1, -1, -1, 1
1491505466566,0, 5, 0, -2, -1, -1, -1, -1
1491505466574,-3, -8, -4, -1, 0, -1, -1, 1
1491505466582,6, 9, 1, -1, -1, -2, -3, 0
1491505466596,0, -8, -3, -1, -1, 0, -2, 0
1491505466597,-2, -16, 0, 1, -2, -1, 1, -1
1491505466605,-2, -3, 1, -1, -1, 0, -2, -6
1491505466612,1, 5, 1, 0, 0, -2, 0, 1
1491505466626,-1, 8, 4, 1, 1, -1, -1, -3
1491505466634,-4, -4, -4, -2, -1, -3, -1, -2
1491505466642,2, 11, -3, -1, -1, -1, -1, -1
1491505466657,3, 8, 2, 0, -1, -1, 0, 3
1491505466663,-3, -8, -6, -1, 0, 1, -2, -4
1491505466664,-3, -8, -2, -1, -1, -1, -4, -4
1491505466672,-2, 1, -1, -2, -1, 0, -1, -3
1491505466686,-3, -4, -2, 0, -1, 0, 0, 1
1491505466694,0, -6, -8, -2, -2, -3, 0, -1
1491505466702,-1, -2, -4, -2, -1, -2, 1, 0
1491505466717,-5, -14, -1, -2, -2, 2, 0, 0
1491505466731,1, -4, 1, -1, -2, -1, -1, 4
1491505466734,-4, -6, -4, -1, 0, -2, -3, -10
1491505466746,1, 10, 1, 2, 1, 2, 0, 2
1491505466754,-2, 2, 1, -1, -2, -2, -1, 0
1491505466762,-4, -1, 0, -2, -1, -2, 2, -1
1491505466777,0, 3, 1, 1, 0, -2, -2, 0
1491505466784,-1, -2, 2, 1, -1, 0, -1, 1
1491505466792,4, 5, 3, -1, 0, 0, -1, 0
1491505466806,-3, -5, -1, -2, -1, 3, -1, -1
1491505466814,0, -7, -1, 0, 0, 0, -1, 0
1491505466822,1, -4, -5, -1, -1, -4, -1, -3
1491505466838,0, 1, -1, -3, 0, -1, 0, 0
1491505466844,-3, -4, 1, -1, -1, -1, 2, -1
1491505466852,2, -4, 0, -1, 0, -1, -1, 1
1491505466866,0, 0, -1, -1, -1, 0, -1, -2
1491505466874,-3, -5, -2, -1, 1, 1, 1, -1
1491505466882,0, 7, 1, 0, 0, -1, -1, -5
1491505466897,1, 6, 4, -1, 0, -1, -1, 0
1491505466904,-1, 10, 4, -2, 0, 0, 0, 0
1491505466912,-3, -5, -5, -1, -1, 0, -2, 1
1491505466913,0, 1, -3, 0, -2, 1, 0, -2
1491505466926,0, -7, -2, -3, 0, 0, -1, -1
1491505466934,1, -1, -4, -1, -1, -2, 1, 0
1491505466942,-4, -5, -4, -1, 0, 0, -2, -3
1491505466957,-1, 9, 2, 0, -1, 0, -3, -1
1491505466964,0, -1, -1, -1, -1, -1, 1, -1
1491505466972,3, 42, 7, 1, -1, -1, 1, 2
1491505466986,-1, -2, -1, -1, -2, -1, -3, -3
1491505466994,-1, -16, -4, -3, 0, 0, 0, -3
1491505467002,0, 7, 3, 1, 1, -1, -1, 3
1491505467017,-4, -6, -1, -1, -2, 0, -1, 1
1491505467023,-1, -11, -5, -3, -1, 2, -2, 1
1491505467032,0, -3, 0, 1, 0, -1, -3, -2
1491505467047,0, -6, -5, 0, -3, -1, 3, -1
1491505467054,-1, -2, -1, -2, -1, -3, -2, -1
1491505467062,-3, -1, -1, -1, 0, -1, -2, -3
1491505467077,-2, -6, -4, -1, -1, 0, 0, -3
1491505467084,2, 33, 0, 0, 1, -1, 1, 1
1491505467092,-4, -14, -2, -2, -2, -1, -4, -2
1491505467106,-1, -7, 1, -2, -1, -1, -2, -1
1491505467114,-2, -2, -1, -1, 1, 0, 1, 0
1491505467122,-1, -7, -1, -1, 0, 1, -1, 0
1491505467137,0, -5, -2, -1, -3, -1, 2, -2
1491505467143,0, 4, 2, 0, -1, -2, -1, -2
1491505467144,0, -4, -3, 0, -2, -1, -1, -1
1491505467152,0, 6, 2, 0, -1, 0, -1, -2
1491505467166,0, -4, -2, -2, -3, -1, -2, -4
1491505467174,-2, -1, -2, -2, 0, -1, -1, 0
1491505467182,3, -8, -1, 0, 0, 0, 0, 4
1491505467197,1, 0, -2, -1, -2, -3, 0, -2
1491505467204,-1, -2, -1, -2, -1, -2, 1, -2
1491505467212,0, 1, -1, -1, 0, -1, -2, 0
1491505467226,-1, 0, 1, 0, -1, 0, 0, 0
1491505467234,-1, -3, 0, 1, -1, 1, -1, -1
1491505467242,-2, -1, -2, 0, 2, -3, -2, -1
1491505467257,-1, -7, -4, 0, -1, -1, -1, -3
1491505467264,-3, -4, -4, -1, 0, -1, -2, -5
1491505467272,0, -2, 1, -1, 0, 2, -2, -2
1491505467286,0, 2, 1, 0, 0, -1, -2, -1
1491505467294,-2, -5, -1, -1, -1, -4, 0, -1
1491505467302,-1, -6, -2, -1, -2, -2, 1, -2
1491505467317,-1, 32, 2, 0, -1, -1, -1, -1
1491505467323,-2, -13, -4, -1, -1, -2, 0, -3
1491505467324,-3, -5, 0, 0, -1, 0, 1, -3
1491505467332,-2, -11, -3, -2, -2, -1, -1, -4
1491505467346,-2, 3, 1, -1, -1, 1, -1, -1
1491505467354,0, 1, 1, -1, 0, -1, 0, 1
1491505467362,4, 10, 11, 1, 1, 0, 0, 0
1491505467377,-4, -10, 3, 1, -2, -1, -1, 3
1491505467384,-3, -8, -6, -4, -1, -3, -1, 0
1491505467392,0, 7, 4, 0, -2, 0, 2, 1
1491505467406,1, 4, 0, -2, -2, 0, -1, -1
1491505467414,-3, -14, -6, -2, 0, -1, 0, -1
1491505467429,0, -4, -4, -1, -1, 0, -1, 1
1491505467437,-1, 8, 1, 0, -2, -3, -2, -1
1491505467443,0, 3, -1, 0, -1, -2, -1, -2
1491505467459,1, -6, -2, 1, -1, 3, 2, 1
1491505467466,-2, -10, 1, 1, -1, -2, -2, -8
1491505467474,1, 4, -6, 0, 0, -1, 0, -4
1491505467489,3, -5, -8, -3, -3, 0, -2, 10
1491505467497,-5, 0, -2, -1, -1, -1, -1, 0
1491505467505,-1, 4, 3, 0, -1, 2, 1, 5
1491505467519,5, -7, 4, -1, 0, 0, 2, 12
1491505467527,0, 30, 7, 2, -1, -1, 0, -1
1491505467534,2, -6, -3, 0, 3, 0, -1, -8
1491505467553,0, -13, 7, 1, 0, -1, -1, -2
1491505467557,0, 0, -1, -3, -1, -2, -1, -4
1491505467565,-3, -13, -10, -1, 0, 0, -1, -3
1491505467579,4, 1, 1, 0, -2, 0, -1, -1
1491505467587,-1, -1, -3, 0, -1, 0, -1, -7
1491505467594,-4, -13, -3, -1, 0, 0, 0, -1
1491505467610,-2, -6, -1, 0, 0, -2, 0, -2
1491505467617,-5, -18, -6, 0, -1, 0, -1, -3
1491505467625,-1, -7, -2, 0, -1, 0, 1, -1
1491505467639,-1, 11, 3, 0, 0, -1, -1, -1
1491505467648,0, 3, 6, -3, 0, 0, 1, 0
1491505467654,-2, 12, 0, -1, 0, 0, -2, -1
1491505467670,-1, 0, -1, -3, -1, -3, 0, -1
1491505467677,0, 26, 2, 1, -1, -2, 0, -1
1491505467685,3, 14, 0, -1, -1, -1, 2, 7
1491505467699,0, -10, -6, -2, -1, 1, -2, 0
1491505467708,-1, -2, -3, 0, -3, 0, -1, -3
1491505467714,-2, 4, 1, -2, -3, -1, -1, -1
1491505467730,-2, -8, -5, -1, 1, -2, -1, 0
1491505467736,0, 2, 0, 0, -1, 1, -2, 0
1491505467737,-6, 5, -1, -1, 0, -2, -1, -5
1491505467745,-3, -9, -11, -2, -1, -3, -1, -3
1491505467760,-2, -13, -4, -1, -1, -1, -3, -1
1491505467767,-4, -15, -1, 0, -1, 0, -2, -4
1491505467774,0, -9, 0, -3, -1, -1, -3, -2
1491505467792,1, 5, 2, 0, 1, -1, -3, -1
1491505467797,2, 0, 1, 1, -1, 1, 1, 1
1491505467805,-3, 0, 1, -1, 0, -2, -2, -4
1491505467819,2, -4, -2, -2, -1, -2, 2, 6
1491505467827,7, 7, 3, -2, -1, 1, 0, 8
1491505467834,2, -11, -6, -1, -1, -2, -1, 1
1491505467850,-4, 1, -1, -1, -2, -1, 0, -3
1491505467856,-3, -10, -6, -1, -1, 0, 0, -2
1491505467857,-2, 11, 5, 0, 0, -1, -1, -3
1491505467865,2, 24, 3, 1, 1, 1, -1, -1
1491505467879,-2, -4, -2, -2, -1, -2, 0, -2
1491505467887,-1, -2, -1, -1, 0, -2, 0, -5
1491505467894,1, 3, 2, -1, -2, 1, -2, -2
1491505467910,-4, -11, -8, -3, -3, -2, 0, -3
1491505467917,-3, 11, 2, 2, -1, -2, -2, -1
1491505467926,-3, -8, -5, -3, -2, 0, 1, 0
1491505467939,-4, -6, -4, -1, -1, -2, -2, -5
1491505467947,-2, -5, -1, -1, 0, -1, 0, 3
1491505467954,4, 19, 3, 0, 1, 0, 0, 0
1491505467970,-2, -3, -1, 1, 1, 0, -4, -13
1491505467977,0, -11, -3, -1, -1, -3, -2, -2
1491505467985,1, 4, 2, 1, 0, 1, 0, -2
1491505468001,-2, -8, -2, -2, 1, 0, 0, -1
1491505468016,-1, 4, 2, 1, -1, -2, 1, 0
1491505468030,1, 6, 1, -1, -2, -2, -1, -1
1491505468036,-6, -12, -4, 0, -3, 2, -2, -1
1491505468037,6, -2, -1, -1, -1, 1, -1, 0
1491505468045,-1, -4, -1, -1, 0, -1, 1, 1
1491505468059,-5, -7, -2, -1, -1, 0, -1, -5
1491505468067,7, 16, 12, 1, 1, 0, -1, 1
1491505468074,-3, -9, -2, 0, -2, 0, 0, -2
1491505468090,-4, -12, -7, -2, -1, -1, 0, -1
1491505468097,-3, -1, -2, -2, -1, -1, 1, 0
1491505468105,0, -11, -6, -1, -1, -2, 0, 2
1491505468119,0, 4, 1, -2, 0, -1, -2, 0
1491505468128,1, -1, -1, 0, 0, 1, -3, 0
1491505468135,-1, -3, -1, 1, -2, -1, 0, -1
1491505468150,-3, -3, -3, 0, -1, -1, -3, 1
1491505468157,0, 4, 0, 0, 0, 0, 3, -1
1491505468172,0, -3, -2, -1, -4, -1, 1, 0
1491505468179,0, 0, -2, 0, 0, -2, -2, -2
1491505468187,-2, 1, 2, -1, 0, 1, 0, -3
1491505468194,0, 0, 5, -1, -2, 1, -2, 0
1491505468210,3, 18, 11, -1, 0, 0, 0, 0
1491505468217,-3, -19, -4, -1, -1, -1, -1, -2
1491505468232,-3, -1, -5, -2, -1, -3, -2, 0
1491505468239,1, 4, 0, 0, 0, 1, -2, -2
1491505468248,-4, -5, -3, 0, -1, -1, 1, -2
1491505468254,0, -11, -4, -2, -1, -1, -1, 0
1491505468270,-3, -10, -4, 0, -1, 0, -2, -3
1491505468277,2, 5, 0, -1, -2, -2, 0, 1
1491505468292,1, 0, -1, -2, -2, 0, -1, 1
1491505468299,3, -6, -1, -1, 0, -2, 0, 9
1491505468307,0, -5, -4, -3, -2, -1, -5, 0
1491505468314,-4, -14, -2, -2, -1, -1, 0, -4
1491505468330,4, 6, -1, -1, -1, 0, -2, -4
1491505468337,-2, 2, -2, -1, 0, -1, -2, -3
1491505468352,-4, 2, -2, 0, -1, -1, 0, -4
1491505468359,3, 4, 0, 1, 0, 0, 0, -2
1491505468367,-2, -3, -1, -1, -1, 0, 0, 0
1491505468383,0, 10, 7, 0, -1, -1, 1, 0
1491505468390,1, 3, -1, 0, 0, -1, 0, 3
1491505468397,-3, -11, -8, -4, -2, 0, -2, -1
1491505468412,1, 11, 8, 1, -1, -1, -2, 0
1491505468420,-4, -1, -4, -2, -1, -1, -1, -4
1491505468427,0, -8, -6, -1, 1, -3, 0, -1
1491505468442,0, -1, -1, 0, -2, -1, -1, -1
1491505468450,-4, 5, 2, 0, -1, -2, -3, -4
1491505468457,4, 19, 8, 0, 0, 0, -1, 1
1491505468472,-1, -3, -1, -1, -2, 1, -1, -2
1491505468479,-1, -15, -3, -1, 0, 1, 0, -2
1491505468487,-1, -5, 4, 1, 0, 2, 0, 1
1491505468502,-1, 3, -2, -2, 0, -2, -2, -2
1491505468510,3, 28, -1, 0, 1, -2, 2, 1
1491505468517,-1, 1, -4, -1, -2, -3, -1, -1
1491505468532,0, -5, 0, -2, -1, -1, 0, 0
1491505468541,-2, -3, 0, -2, -1, 1, 0, -1
1491505468542,-2, 1, -3, -1, -2, 0, 0, -1
1491505468548,1, -8, -3, -1, -2, 0, 1, 1
1491505468562,-4, -7, -1, 0, -1, 2, -2, -1
1491505468570,-2, -7, 0, 0, 0, -2, -1, -3
1491505468576,-4, -1, -1, 0, -1, -3, -1, -2
1491505468577,-1, -1, 0, 1, 0, -1, -1, -2
1491505468592,-2, -6, -2, -1, -2, -2, 1, 1
1491505468600,-2, -1, 1, -1, -2, -3, -4, -6
1491505468607,-1, -17, -6, -2, -2, 0, -2, 0
1491505468622,-1, -2, -4, -1, -1, 1, 0, -1
1491505468630,0, 8, 10, 0, 0, -2, 0, -1
1491505468639,1, -4, -5, 0, -1, -2, -1, 0
1491505468652,-1, -3, -4, -1, -2, 1, -1, 0
1491505468659,2, -4, 1, -2, 0, 0, 1, 0
1491505468667,0, -10, -5, -1, 0, -1, 1, 0
1491505468682,-4, 2, -3, -1, -2, 0, 1, -1
1491505468690,0, 1, -1, -1, -3, 0, -1, 0
1491505468696,1, -5, -1, -1, -1, -2, 0, -2
1491505468697,-1, 3, 2, -2, -1, -1, 0, 0
1491505468712,-1, 4, -2, -1, 1, -1, -4, -3
1491505468719,2, 2, 0, 0, 0, -2, 1, -3
1491505468727,1, -11, -9, -2, -2, 0, 0, -1
1491505468742,1, 24, 5, 0, 0, -1, 0, -1
1491505468750,-2, 0, 2, 1, -1, -1, -1, -3
1491505468757,-1, -7, -2, -1, -1, -2, 0, -1
1491505468779,0, 11, 9, 2, -4, 0, 0, -2
1491505468780,0, 4, 0, 0, 0, 2, -1, -2
1491505468787,0, -4, -3, -1, -2, -2, -1, 0
1491505468788,-3, -10, -5, -1, 2, -1, 0, -1
1491505468802,0, -5, -4, -2, -2, -2, -2, 3
1491505468810,0, 2, -3, -2, 0, 0, 1, -3
1491505468816,-2, -5, -1, 0, 0, -1, -1, 2
1491505468832,0, 2, -4, -1, 0, 0, 0, -1
1491505468839,0, -9, -2, -2, 1, -2, -2, 1
1491505468849,1, 0, -3, -3, -2, -3, -3, 0
1491505468862,0, 6, 4, 1, 0, 0, -1, -2
1491505468870,3, -5, -2, 0, 1, -1, 0, -2
1491505468876,-3, -5, -1, 0, -1, -3, -1, 1
1491505468877,2, 18, 3, -1, -1, 0, -3, 1
1491505468892,-2, 3, 5, 0, 1, 1, 0, -1
1491505468899,-2, -6, -3, -1, -2, -2, 0, -3
1491505468907,-5, -16, -5, -3, -2, -2, -1, -4
1491505468922,-2, -10, -3, -2, 0, 2, -1, 1
1491505468931,-2, -4, -2, 0, -1, 2, 0, 2
1491505468937,-3, -4, -3, 0, -1, -1, -1, -5
1491505468952,1, 5, -1, -2, -1, -1, 1, 2
1491505468959,-1, 2, -2, -1, 0, -2, -3, -2
1491505468967,-2, 0, 0, -1, -2, -1, -1, -1
1491505468982,0, -10, -2, 0, -1, -2, -2, -4
1491505468990,1, 1, 2, 1, -1, 1, -1, -1
1491505468997,-3, -7, -2, -2, -2, -1, -1, -3
1491505469012,-1, 3, 0, 0, 0, 0, -2, -3
1491505469019,0, 2, 0, 0, -1, 2, 1, -1
1491505469027,0, -14, 2, -1, 1, -1, 0, 0
1491505469042,-1, -5, 1, -1, -1, -1, 0, -1
1491505469050,-4, 0, -3, -1, -1, 0, -1, -2
1491505469057,-2, 0, 0, 1, -1, -1, -1, 0
1491505469072,-3, -2, -3, -2, -1, -3, -3, -1
1491505469079,-2, 3, -1, -2, 0, 0, -2, -3
1491505469087,0, -2, -3, -1, -1, -1, 1, 0
1491505469102,0, 4, 3, -2, -1, -2, 1, -1
1491505469110,-1, 0, -2, -2, -1, 0, -1, -1
1491505469117,0, -8, -3, -1, 0, -1, 1, -3
1491505469132,-2, 1, -2, -2, -2, -1, -3, 0
1491505469140,0, 2, -2, -1, -1, -2, 0, 3
1491505469147,3, 2, 0, 2, 0, -1, -2, -3
1491505469162,-4, -16, -6, -1, -1, 1, -3, -3
1491505469171,-4, -15, -3, -1, 0, 0, -2, 1
1491505469177,0, 7, 2, -1, -1, 0, 2, 0
1491505469192,0, 4, 0, -2, -1, -4, 0, -2
1491505469199,1, 4, 1, 0, -2, 1, -1, 0
1491505469207,-1, 6, 0, 0, -2, -1, -2, -1
1491505469222,-2, -3, -4, -1, 0, -4, -3, -2
1491505469230,0, 1, 2, -1, -1, -1, 0, 0
1491505469236,-3, 2, -3, -1, 0, -1, -2, -1
1491505469237,-2, -11, -7, -1, -2, 0, -4, -1
1491505469253,2, 14, 12, 1, 0, 0, 0, -1
1491505469254,2, 3, -2, -1, 0, 1, 0, 2
1491505469259,-3, 0, -1, 0, 1, 0, -1, -7
1491505469274,-2, 3, -4, 0, 1, 0, 2, -1
1491505469288,5, 21, 6, 0, 0, -2, -1, 2
1491505469290,-1, 3, 0, -1, 0, -2, -4, -3
1491505469304,-3, -7, -2, -3, -1, -3, 0, 1
1491505469312,0, -2, 0, -1, -2, -1, 2, 0
1491505469319,0, -1, -1, -1, 0, -2, 0, 1
1491505469334,3, -4, -1, -1, 1, 1, -1, -5
1491505469342,1, 4, -1, 1, -2, 2, -1, -3
1491505469350,-3, -9, -6, -2, 0, 1, -1, -4
1491505469364,0, -3, 0, -2, -1, 0, -2, 0
1491505469372,-2, -15, 3, 0, -1, 0, -2, -1
1491505469380,-2, -20, -5, -2, -2, -4, -1, -2
1491505469395,-2, 3, -4, -3, -1, -5, -1, 1
1491505469402,-1, 0, 2, 1, 0, -1, 1, -3
1491505469410,4, -3, -3, -3, -1, 0, -2, -1
1491505469425,-4, 5, -2, -2, 0, 0, 2, -3
1491505469433,-2, 3, 1, 0, -1, -1, 0, -1
1491505469439,3, 2, -2, -1, -1, 0, -1, -1
1491505469455,-2, 1, 1, 0, 0, 1, -1, -1
1491505469462,-5, -4, -2, -2, -1, 1, -1, -1
1491505469470,-2, -19, -7, 0, -2, 0, -1, -2
1491505469484,-2, -7, -4, -2, -1, -1, -1, -2
1491505469492,-1, 5, -2, -3, -1, -2, 0, -2
1491505469499,-1, 3, 1, 1, -1, -3, -2, 2
1491505469514,-3, -3, 1, 0, -1, -2, 0, -1
1491505469522,1, -1, 0, 0, -2, -2, -2, 0
1491505469530,-3, 5, 10, 1, 1, -1, 1, 0
1491505469544,-2, -1, -2, -2, -2, -2, 0, -1
1491505469552,1, 11, 4, 1, -1, -2, -1, -1
1491505469553,-4, -2, -6, -3, -1, 0, -3, -3
1491505469560,-1, -4, -4, 1, -1, 0, -2, -1
1491505469574,-1, 22, 6, 0, -1, -1, -1, -2
1491505469581,5, -9, 0, -4, 1, 0, -1, 5
1491505469582,1, 10, 0, 1, 1, -1, -1, -1
1491505469590,-2, 0, 2, 1, -1, 1, -1, 1
1491505469604,0, -3, 0, 2, -1, -1, 1, -2
1491505469612,-2, -1, -1, 0, 1, -3, 0, 1
1491505469619,-1, -5, -6, -4, -1, 2, 0, 1
1491505469634,2, -3, -8, -2, -3, 1, -2, 0
1491505469642,1, 5, 4, -4, -2, -1, -3, -3
1491505469650,0, -3, -10, -1, -2, -2, -1, 0
1491505469664,-1, -3, -2, 0, -2, 0, 0, -2
1491505469672,5, -2, -15, -1, 1, 0, -1, -1
1491505469679,-2, 0, 2, 2, -1, -2, 0, -1
1491505469694,2, 13, 9, 0, 1, -1, -2, 1
1491505469702,4, -8, 3, -2, -2, -2, 1, 3
1491505469710,-2, 2, -1, 0, -1, -1, 0, -1
1491505469724,-4, 4, -6, -5, 0, -2, -1, -2
1491505469732,0, -10, 9, 1, -1, -1, -1, -3
1491505469739,6, 11, 15, -3, -5, 2, -1, 2
1491505469754,1, -3, 1, 2, 0, 0, -2, -1
1491505469762,-10, -12, -8, 2, 0, -3, -1, -5
1491505469770,-10, -1, 4, 0, -1, -4, 0, -1
1491505469784,8, 14, 4, 2, 0, 0, 1, -3
1491505469792,6, -1, -3, -4, 0, 2, 4, 10
1491505469801,1, -21, 2, 2, 0, 1, -3, -7
1491505469815,9, 5, 1, 1, -2, -3, -2, -6
1491505469822,1, 1, -3, -2, -1, -1, 2, 22
1491505469830,-4, -5, -8, -3, -1, 0, 0, -9
1491505469845,-16, -12, -7, -2, 1, -4, -3, -24
1491505469853,4, -4, 0, -2, 0, 0, 0, 1
1491505469859,2, -5, -3, -1, -3, -1, 2, 0
1491505469874,-5, 3, 2, 1, -2, 0, 0, -8
1491505469882,5, 11, 1, -1, 6, -1, -2, 26
1491505469890,-5, -4, 1, 0, 0, 1, -1, -20
1491505469904,-3, 3, 0, 6, -1, 1, -2, -3
1491505469912,-8, -3, 1, 3, -3, 1, 0, 1
1491505469919,16, 10, 5, 10, 4, 0, 1, 5
1491505469935,0, -2, -1, -3, -8, 0, -2, 5
1491505469942,-6, 1, 8, -1, -1, -1, -2, -5
1491505469950,-4, 0, -2, -9, -6, -5, -1, 7
1491505469964,-6, -4, -7, 1, 2, -1, 0, -9
1491505469972,5, 4, 5, 3, 7, 0, 0, 8
1491505469979,2, 0, -4, -5, -4, -1, 2, -2
1491505469994,6, 18, 6, 2, 4, -1, 0, 7
1491505470003,-9, -3, -3, 6, -4, -2, -3, -3
1491505470016,-4, -12, -10, -1, -1, -1, -3, -3
1491505470024,-2, 1, 2, 1, 1, 3, -1, -4
1491505470032,-11, -8, -6, 3, -6, -4, -3, -2
1491505470039,-8, -2, -6, -7, -1, 0, -3, -9
1491505470054,-5, -8, -6, -4, -4, -2, -3, -1
1491505470062,-4, 5, 12, -2, -12, -3, -1, -6
1491505470070,-6, -14, -5, 2, 4, -1, 5, 1
1491505470084,4, 13, -2, -2, 7, -2, -3, 8
1491505470095,-1, 0, 1, -4, -6, 1, 0, -11
1491505470099,-5, -4, -2, -8, -6, 0, 1, 4
1491505470114,2, -10, -3, -5, 0, -3, -2, -7
1491505470122,3, -10, 3, -4, 0, -1, -4, -4
1491505470130,5, -2, -13, -4, 8, 2, 1, 5
1491505470146,6, -7, 0, 1, 3, 0, 1, 2
1491505470152,-5, -14, -2, -4, -2, 0, -3, -3
1491505470159,-6, -11, -6, 6, 3, 0, -1, -5
1491505470174,2, 3, -5, -5, -2, 0, -2, 5
1491505470182,1, -2, 0, -6, -15, -2, 0, 5
1491505470190,-6, -10, 5, 2, -3, -1, -1, -13
1491505470204,11, -1, -10, -1, 1, -1, -3, -13
1491505470212,-2, -1, -6, -4, 5, -1, -2, -1
1491505470226,4, -6, -14, -2, -2, 1, 4, -7
1491505470234,2, 11, 4, 0, -4, 1, -2, -10
1491505470241,-3, -19, -14, 1, -2, 1, 1, -5
1491505470242,-8, 2, -5, 9, 11, -1, -1, 2
1491505470256,-3, 0, 18, 1, -2, -1, -1, -7
1491505470257,-4, -3, -7, 0, -2, -4, -1, 2
1491505470264,-11, -1, -11, -10, -5, -3, -4, -8
1491505470272,25, 35, 34, 8, 2, 1, -2, -2
1491505470286,-6, -25, 1, -4, -6, -3, -2, -3
1491505470294,-7, -19, -4, -2, 1, -2, -2, 1
1491505470302,0, -4, 1, -5, -5, -3, -1, 0
1491505470317,-1, 11, -8, -1, -2, -2, -1, 3
1491505470324,-8, 2, 0, -10, -4, -1, -1, 5
1491505470332,-11, -8, -3, 2, 2, -1, -2, 16
1491505470346,1, 19, 7, 1, -1, -1, -1, -11
1491505470355,1, -5, 3, 8, 1, -2, 1, -12
1491505470362,-5, -2, 3, 1, 5, 2, 1, 2
1491505470376,6, -2, -9, -4, 1, 0, -3, -4
1491505470377,1, 5, 5, 3, -2, 1, 0, 2
1491505470384,9, 4, 0, 4, 2, -2, 0, 21
1491505470392,-10, 1, -1, 1, 3, 0, 2, 1
1491505470406,-4, -1, 3, -10, -15, 0, 0, -6
1491505470414,-4, -7, -1, -3, -5, 0, -1, 1
1491505470422,23, 19, 9, 16, 14, 4, 1, 7
1491505470438,10, 3, -4, -5, -2, -1, -1, -3
1491505470444,-6, -5, -9, -9, 0, -1, -3, -5
1491505470452,-3, -2, 0, -6, -5, 4, 2, -3
1491505470466,-8, -7, 1, -3, -4, -6, 0, 0
1491505470474,2, -2, -12, 2, 3, 0, -3, -4
1491505470482,-8, -5, -2, 3, 2, 3, 0, -4
1491505470496,28, 13, 1, -4, -1, -3, 1, 10
1491505470504,0, -1, 3, -3, 3, -1, -2, -5
1491505470514,5, 2, 5, -10, -11, -3, -3, 0
1491505470526,-8, -1, -2, -6, 0, -2, 2, -7
1491505470534,9, 7, 3, 0, 3, -1, 2, 0
1491505470541,-3, -4, -1, 0, -2, 0, -2, -3
1491505470542,-6, -1, -2, 8, 9, 1, -1, -8
1491505470557,-20, -10, -6, 5, 1, -1, -2, -10
1491505470571,14, 11, 14, 0, 0, 0, -1, 1
1491505470573,-3, -5, -5, 3, 2, 1, -1, 1
1491505470586,25, 13, -2, 16, -3, 2, 1, 2
1491505470594,-5, -6, -2, -2, -3, 2, -2, -3
1491505470602,-6, -8, 1, 2, 3, 0, -1, -4
1491505470617,-7, 1, 1, 4, 1, -1, 0, -6
1491505470624,15, 9, -2, -3, -18, 0, 7, 18
1491505470632,13, 15, 8, -6, -1, -3, -5, -14
1491505470647,10, 0, -2, 5, -1, -1, 6, 32
