timestamp,1,2,3,4,5,6,7,8
1491505208818,-1, 0, 0, -2, -1, 1, 0, -1
1491505208834,2, 1, 0, -1, -3, -1, -1, 0
1491505208840,0, -1, -1, 1, 1, 1, 0, 0
1491505208848,-1, 1, -3, -1, -2, 0, -1, 0
1491505208864,-1, 0, 2, 0, 0, -2, 1, 0
1491505208871,0, -1, -1, 1, 0, -1, 0, -2
1491505208879,-2, 1, -1, -1, -1, 1, -1, -2
1491505208893,-1, 1, -2, -2, -2, -1, 0, -2
1491505208900,3, 2, 2, 1, -2, -1, -2, -1
1491505208908,-2, -3, -5, -3, 0, -2, -4, -5
1491505208909,1, 2, 7, 3, -1, -1, 0, 3
1491505208924,-3, -2, -2, 0, -1, -1, -1, 1
1491505208931,-2, -2, -2, -3, 1, 0, 0, -2
1491505208947,0, 0, 0, -4, -1, -1, -2, -2
1491505208953,0, -2, -1, -1, -1, -2, 0, -2
1491505208962,2, 12, 1, -1, -1, -3, 0, -1
1491505208968,-3, -2, -4, 0, 0, -1, -2, -1
1491505208984,-2, -4, -2, -1, -1, 0, -1, -2
1491505208992,0, -1, -2, -1, -1, -1, 0, -2
1491505209006,1, 1, -1, 0, -1, -1, -1, 0
1491505209007,-1, 0, 0, -1, 0, -2, 0, -4
1491505209014,0, -4, -3, -2, -2, 0, -1, -4
1491505209022,2, 4, 8, 2, 1, -1, -1, -2
1491505209028,-2, -3, -3, -2, -4, -2, -1, -2
1491505209029,0, 6, 2, 0, -1, 0, -1, 1
1491505209046,-1, -5, -5, 0, 0, -1, -1, 0
1491505209051,-1, 0, 0, -1, 0, -1, -2, -2
1491505209066,0, -5, -2, -1, -2, -2, -2, 1
1491505209067,-3, -3, -2, -2, -3, 0, 0, -2
1491505209074,0, -3, -2, -1, -1, -2, 0, -1
1491505209082,-1, -3, -2, -2, -2, -1, -2, -1
1491505209088,-2, 0, 0, -3, -1, -2, 1, 0
1491505209089,-1, -1, -3, 1, -1, -1, -1, -1
1491505209104,0, 2, -1, -2, 0, 2, -1, 1
1491505209111,-2, -3, -4, 0, 0, 1, -1, 0
1491505209128,-1, -2, -3, -2, -3, -3, -1, 1
1491505209133,-2, -2, 1, -1, -2, -1, -2, -3
1491505209143,-2, -1, 0, 0, -1, 0, -2, -2
1491505209148,-1, -6, -3, -1, -1, -1, 0, 2
1491505209167,1, -1, 1, -1, 0, 0, 1, 2
1491505209171,-1, 2, 0, -3, 0, -2, 1, -2
1491505209188,0, -4, -2, 0, -2, -1, 0, 1
1491505209193,-2, -1, -2, -2, -1, -1, -3, -4
1491505209203,-3, -2, 0, -2, -2, 1, -1, -5
1491505209216,1, -1, -3, -1, -1, -1, -3, 1
1491505209224,-1, -2, -2, -1, -1, -1, -1, -2
1491505209231,-1, 1, 1, 0, -1, -1, -2, -2
1491505209247,0, -2, -3, -1, 0, -1, 0, 1
1491505209253,-1, -6, -3, -2, -1, -1, -1, 0
1491505209262,-1, -2, 0, -1, 1, 0, -1, -1
1491505209276,2, 2, 0, 0, -1, 0, -1, -1
1491505209287,-3, 2, 1, 0, -3, -2, -1, -4
1491505209291,0, 1, 2, -2, -1, -1, -1, -1
1491505209307,-1, -1, -2, 0, 0, -1, -1, 1
1491505209313,-3, -1, -2, 2, -2, -1, 0, -2
1491505209322,1, -1, -1, -1, -1, -1, -2, -3
1491505209336,0, -2, 0, -2, -2, 0, -1, -2
1491505209337,1, -1, -1, -1, -1, -2, 0, -2
1491505209344,-1, -2, 0, 1, -1, -1, 0, -1
1491505209351,-3, -1, 0, 0, 0, 0, -2, -2
1491505209370,-2, -1, -3, -3, -1, -1, 0, -1
1491505209373,2, 2, 0, -1, -1, -1, 1, -1
1491505209382,1, -3, -1, 0, -1, -1, -1, 1
1491505209396,-1, -3, 0, -2, -1, -1, -1, 0
1491505209404,-1, 0, 0, 0, -1, -2, 0, 2
1491505209411,-1, 0, -1, -1, 0, 0, 0, -3
1491505209426,0, 10, 2, -1, -1, 0, -3, -1
1491505209433,-1, 1, 1, 0, -1, 1, -2, -1
1491505209441,-2, -3, -4, -2, 0, -1, -1, -2
1491505209456,-1, -4, -2, 0, 0, -1, -1, 0
1491505209464,-3, -3, -1, 0, 0, -1, -1, -2
1491505209471,-1, -1, 0, 0, -3, -2, 0, 1
1491505209486,-1, 0, -1, -1, -1, -1, 0, 0
1491505209493,-2, 0, -1, -2, -2, 0, -1, -2
1491505209509,0, -5, 2, 1, 0, 1, 1, 2
1491505209516,1, -1, -2, -1, -1, -1, -1, -2
1491505209531,-2, -2, -1, -1, 0, -1, 0, -2
1491505209532,0, -1, -1, -2, -1, 0, -3, -3
1491505209546,1, -7, -4, 0, -2, -1, -3, -2
1491505209553,-2, -1, -2, 0, -1, -1, 0, -2
1491505209561,0, -3, 0, -1, -1, -2, -1, -1
1491505209577,-2, -3, -1, 0, 0, 0, -2, 0
1491505209584,-1, 2, 0, -3, 1, -1, 0, 1
1491505209591,0, 1, 0, -2, 2, 1, 0, -3
1491505209606,1, 1, -3, -2, -2, -2, -1, -4
1491505209614,-1, 0, 3, -1, 0, -1, 0, -1
1491505209622,-1, 3, 1, 0, -1, -1, -1, -2
1491505209636,-2, -1, -4, 0, -1, -1, 0, 1
1491505209644,-2, -1, -3, -3, -2, 0, -1, 0
1491505209651,0, -3, -4, 1, -1, 1, 0, -2
1491505209666,-1, -2, -2, 1, -2, -2, 0, -2
1491505209673,0, -2, 0, 0, -1, -1, 0, -2
1491505209674,0, 0, 0, -2, -1, -1, 0, -2
1491505209681,2, 10, 1, 0, 1, 0, -1, -3
1491505209696,-1, -1, -1, 0, -2, 0, -3, -1
1491505209704,-1, -4, -1, -1, -2, 1, -1, 0
1491505209711,0, 0, -1, -2, -2, 0, 0, 0
1491505209712,-2, -1, -1, 1, 0, -1, 0, 0
1491505209726,-1, -2, -1, -3, -2, -2, -1, -2
1491505209733,-1, -2, 0, 1, -1, -1, -1, -1
1491505209741,-2, -5, -2, 1, 0, 0, 0, -1
1491505209756,2, -2, -1, 0, -1, 0, -1, -2
1491505209764,0, -2, 0, -1, 0, 0, 0, 0
1491505209771,1, -2, -1, 0, 0, -1, -1, 0
1491505209786,-2, -1, 0, 0, 1, 2, -1, -1
1491505209793,1, 3, 1, -1, -2, -1, -1, 1
1491505209801,0, 0, -3, 0, -2, -2, -1, 1
1491505209816,-1, 0, 0, 1, -1, 1, 0, -1
1491505209824,-1, -1, 0, -1, -1, -1, -1, -4
1491505209831,-2, 0, -2, -1, -3, -3, -2, -1
1491505209847,2, 0, -1, -1, -1, -1, -1, 0
1491505209853,-2, -4, -6, -3, -2, -2, 0, -3
1491505209862,-2, -1, -2, 0, -1, -2, 0, -2
1491505209876,-3, 4, 1, -2, -1, -4, 0, -1
1491505209884,-2, -1, -2, -2, -1, -1, -2, -3
1491505209885,0, -1, -2, -1, -1, 0, -1, -3
1491505209891,1, -4, 0, -1, 0, -1, -2, -4
1491505209906,-2, 0, -3, 0, -2, 1, 0, 1
1491505209907,-2, 0, 0, 0, 0, -2, -3, -3
1491505209914,0, 1, -2, 0, -2, -1, -2, 2
1491505209923,-1, -1, -3, 0, -1, 0, 1, -1
1491505209936,-2, 0, 0, -3, -2, 0, -1, -1
1491505209944,-2, 1, 3, 0, 0, 1, -1, -2
1491505209951,-1, -1, -1, 0, -2, -2, -1, -3
1491505209967,0, -2, -3, -1, -2, -2, -2, 0
1491505209968,-2, -1, -3, -1, 1, -1, -1, -1
1491505209973,0, -3, -4, 1, 1, -1, -1, -4
1491505209982,0, -4, -3, -1, -2, -3, 0, -2
1491505209997,0, 1, 0, 0, 0, 0, -1, 0
1491505210004,-1, 0, 0, 1, -2, 0, -1, 0
1491505210011,-1, -1, -2, -1, -1, -2, 1, 1
1491505210026,-4, -2, -2, -2, -1, 0, -1, -3
1491505210027,0, 1, -1, -2, -1, -1, -3, 0
1491505210033,-1, -1, -1, 0, 0, 0, 0, -2
1491505210034,-2, -1, -1, -2, -1, 1, -1, -4
1491505210042,1, -1, 1, 0, 0, -2, 0, 3
1491505210056,0, -1, 0, -1, 1, -1, -2, 1
1491505210064,-1, -4, -3, -1, -1, -2, -1, 0
1491505210071,0, -2, -1, -1, 1, 0, 0, -1
1491505210086,0, -2, -1, -4, -1, 0, -1, -3
1491505210093,-2, -11, -7, -1, -1, 0, 0, -1
1491505210094,1, 2, 1, 1, -1, -1, 0, 0
1491505210102,0, -1, 0, -1, -2, -2, 0, -2
1491505210116,1, -5, 0, -2, 0, 0, -2, 2
1491505210124,2, 0, 0, 0, 2, 0, -2, 1
1491505210132,0, -1, 0, -1, -3, -1, 0, -2
1491505210147,-1, 0, 0, -1, -1, 0, 1, -2
1491505210153,-1, 2, -3, 0, 0, -1, 0, -2
1491505210168,0, -3, 0, 0, -2, 0, -1, 0
1491505210176,1, 1, -1, -2, 0, 1, 0, -3
1491505210184,0, 1, 6, 0, 0, -1, 0, 0
1491505210198,-3, -2, -2, -2, -1, -2, -1, -3
1491505210207,1, -3, -3, -2, 0, 0, -1, -7
1491505210213,0, 18, 5, 1, 1, 1, -2, 0
1491505210228,-3, 0, -1, -2, -1, 0, 0, -2
1491505210236,-3, -7, -3, 1, -2, 0, 0, -2
1491505210244,0, 1, -1, -2, -1, -1, 0, 1
1491505210258,0, -6, -3, -2, -1, -2, -2, 0
1491505210266,1, 1, 0, -1, -1, -2, 0, 2
1491505210267,-3, -3, -4, -2, -1, -1, -3, -2
1491505210273,0, -2, 0, 1, -2, -1, 0, 0
1491505210289,0, 1, -1, 1, 0, -3, -1, 0
1491505210296,0, -1, -1, -1, 0, -1, -2, -2
1491505210304,-8, 1, 6, 1, -2, 1, -2, 2
1491505210318,2, -1, -4, -2, -1, -1, 0, -4
1491505210319,-3, -3, -1, 1, 0, 1, 0, -1
1491505210326,0, -1, -2, -1, -1, -3, -2, -3
1491505210333,-4, -2, -2, -2, 0, -1, 0, 1
1491505210349,1, -3, 0, 1, 0, 0, 1, -2
1491505210356,-3, -6, -2, -1, -1, 0, -1, -1
1491505210364,-2, -6, -4, -2, -1, -1, 0, -2
1491505210383,-1, 0, -2, -2, 1, -2, -1, -1
1491505210390,2, 0, -3, -3, -1, 0, 0, 0
1491505210393,0, 0, -2, -2, -1, -1, -1, 0
1491505210408,1, 1, -2, 0, -1, -1, 2, -3
1491505210416,4, -3, -6, -2, -2, 1, -2, -1
1491505210425,-3, -3, -2, -2, -2, 0, -1, -1
1491505210438,2, -3, 0, -2, -1, -2, -1, -1
1491505210439,-1, 1, 1, -1, -1, 0, 0, -3
1491505210446,0, 3, -1, 0, -1, -1, -2, 1
1491505210453,0, -4, -2, 0, -1, -1, 0, 0
1491505210454,2, 0, -1, 0, -2, -3, -1, 0
1491505210468,0, -1, 1, 0, 0, -1, -1, -1
1491505210476,-3, -4, 0, -1, 0, -1, -1, -2
1491505210484,1, 0, 0, -3, 0, -1, -3, 1
1491505210500,0, -1, 2, 1, 0, -1, -2, -2
1491505210506,-1, -5, -5, -2, -2, -2, -1, -3
1491505210513,1, 0, 0, 7, -5, 0, -2, 0
1491505210528,-2, -1, -3, 1, -1, 0, -1, -1
1491505210536,-2, 0, 0, -7, -1, 0, -2, -3
1491505210544,-1, -3, 0, -1, 2, -2, 0, -1
1491505210558,0, -2, -3, 0, -1, 0, -1, -1
1491505210566,0, 0, -2, -6, -2, 1, -1, 1
1491505210573,0, -2, -1, -5, -2, -1, -1, -1
1491505210588,-2, -4, -3, -1, -3, -1, -3, -1
1491505210589,0, 0, 0, 1, -4, -1, -1, -1
1491505210596,14, 5, 0, 0, 0, -3, 0, -1
1491505210604,-1, 1, 2, -2, -1, 1, 0, -1
1491505210618,-8, -4, -2, -1, 0, 0, 0, 2
1491505210626,-2, 0, -2, -3, -4, -1, -1, 0
1491505210634,-1, 0, -1, 0, 3, -1, -2, -4
1491505210635,-1, -2, -1, 2, -3, -2, -1, 0
1491505210648,0, 0, 2, 1, 0, -2, 0, -1
1491505210656,1, 0, 0, 0, 1, -2, -3, 4
1491505210664,1, 1, -2, 1, 3, 0, 2, 12
1491505210678,2, 1, -2, 1, -2, 0, 1, 10
1491505210679,-5, 1, 3, -3, -1, 0, 1, 108
1491505210686,0, -4, -3, -7, -1, 1, 1, -60
1491505210693,1, 0, -3, -3, -3, -2, 1, -115
1491505210709,-3, -2, -3, 0, -6, 1, -1, -12
1491505210716,-4, -2, -1, 1, -1, 0, 0, -7
1491505210726,-3, -3, -2, 3, 2, -2, 0, 24
1491505210738,3, 0, -3, 2, 1, -1, 0, 28
1491505210746,-3, 4, 2, 3, -2, -2, -3, 3
1491505210753,-3, -1, -2, -2, 0, 1, -1, -4
1491505210769,-2, -1, 1, 1, 0, -2, 0, 3
1491505210776,-4, 0, -2, 0, 0, 1, -2, -26
1491505210791,-1, -2, -2, 1, 0, -1, -2, 4
1491505210798,-2, -7, 1, -2, -2, -2, 0, -6
1491505210813,4, 6, -1, -3, 0, -2, -1, 5
1491505210814,-4, -3, -5, -1, -1, -1, -4, -1
1491505210829,6, 1, -2, -2, 33, -1, -3, -1
1491505210836,-1, 0, -2, -2, 2, -1, -1, 1
1491505210844,-2, -2, -1, -1, -6, 0, -2, -4
1491505210845,-4, -12, -2, 0, -11, -2, -2, -5
1491505210858,1, 3, -2, -2, -4, -3, 1, 2
1491505210866,-3, -3, -4, 1, 3, 7, 0, -7
1491505210874,3, -2, 3, 1, -4, 1, 0, -4
1491505210889,1, 1, 4, -1, -2, 0, 0, 6
1491505210896,-1, -11, -4, -1, -1, 0, 0, -5
1491505210904,3, -2, 5, 0, -8, -1, 1, -5
1491505210919,-13, -2, 1, 0, -2, -3, -3, -10
1491505210926,-15, 4, 1, -3, -8, -2, 0, -2
1491505210933,-4, -5, -4, -4, -31, 0, 3, -4
1491505210950,11, 47, 19, 6, -4, 2, 1, 14
1491505210956,-4, -21, -5, -2, -2, -1, -7, 15
1491505210965,-2, -14, -2, 0, -2, -4, 4, 2
1491505210978,1, 11, 6, 0, 8, 1, 0, -5
1491505210987,12, -10, -8, 1, 4, -3, -4, -11
1491505210993,30, -1, -1, 9, 10, -1, -1, 3
1491505211009,1, -5, -7, -3, -7, 0, -1, -10
1491505211016,12, 7, -3, -5, 6, -2, -4, 0
1491505211024,-2, 1, -1, 0, -5, -4, -4, -3
1491505211038,-9, 4, 2, -1, 7, 1, 1, 28
1491505211046,-10, -14, -7, 3, 4, 3, 1, -16
1491505211054,-8, 6, -1, 0, 24, -1, 6, 12
1491505211069,2, -7, -6, -6, -18, -5, -3, -11
1491505211076,-3, 1, 2, -1, -3, 9, -2, -19
1491505211091,0, 2, 1, -2, 7, -4, -4, -6
1491505211099,-7, -2, 5, -1, -6, -4, -6, -18
1491505211106,-4, -5, -4, -1, -5, 0, 6, -2
1491505211121,-3, -2, -4, -2, 0, -7, -10, -17
1491505211129,-4, 5, 4, 10, 4, 1, 2, 14
1491505211136,0, 2, -1, -4, -1, -3, 2, 3
1491505211151,-5, -9, -4, -1, 35, -2, 1, -1
1491505211158,-6, -3, 0, 3, -1, 4, -6, -5
1491505211166,1, 0, -2, -4, -10, 1, 0, 5
1491505211181,-10, -23, -9, -5, -12, -3, -10, -5
1491505211189,3, 1, -5, -7, -2, -2, -4, -2
1491505211196,5, 12, 5, -3, -7, -2, 9, 5
1491505211211,-2, -2, 2, -8, -2, -1, -7, 7
1491505211218,-1, 0, -7, 1, 0, 2, 4, -1
1491505211227,0, 3, -3, -5, -11, -4, 2, 1
1491505211241,3, 4, 4, -6, 11, 2, 2, -2
1491505211249,-3, -4, -3, -2, -7, 1, -2, 2
1491505211256,-27, 24, 1, 4, -3, -2, 2, 6
1491505211271,-5, -3, 4, 2, -3, 0, -1, 6
1491505211278,-7, -15, -6, -1, 8, -3, 3, 0
1491505211287,1, -1, -9, 2, -9, 11, 3, 2
1491505211301,7, 2, 0, 1, -14, 2, -2, -5
1491505211309,6, -6, 2, 2, 4, -9, -1, -5
1491505211316,15, 13, 0, 0, 0, 3, 4, 3
1491505211331,-9, -4, 2, -5, -4, -2, -2, -4
1491505211338,-4, -6, 1, 6, 3, -4, -1, -4
1491505211347,-4, -16, -5, 0, 4, 1, -2, 1
1491505211361,19, 44, 20, -1, -2, 0, 0, 4
1491505211369,0, 1, -7, -13, 4, 0, -3, 2
1491505211376,-2, 13, 3, 9, 1, -2, 1, -5
1491505211391,-6, 2, 0, 0, -5, -1, -2, -6
1491505211398,-6, -17, -8, -5, -6, 2, -2, -3
1491505211407,5, -28, -8, -3, -1, -1, -4, -5
1491505211421,3, -7, -8, 0, -3, -4, -3, -7
1491505211430,-2, -1, 9, -6, 8, 2, 0, 4
1491505211436,-4, -10, -2, -4, 1, -2, -2, 1
1491505211451,12, 9, 5, 6, -5, -3, 1, 5
1491505211458,-7, -24, -13, -2, 3, 0, -3, -4
1491505211469,-7, -12, -5, -1, -8, -3, -1, -7
1491505211470,-7, 4, -7, -2, 2, 0, -5, 1
1491505211481,11, 92, 23, 0, -3, -1, 1, 11
1491505211489,-9, -28, -17, -4, -6, -3, -1, -18
1491505211496,12, -25, -16, -9, -1, -1, -2, -6
1491505211511,-7, -3, -15, -2, -1, -3, -1, 4
1491505211518,-11, -35, -24, -3, -4, 0, -2, -6
1491505211519,13, -1, 17, 5, 2, 6, 7, 4
1491505211526,-24, -67, -22, -4, -5, -5, -5, -9
1491505211541,-17, -27, -15, -11, -6, -5, -7, -11
1491505211552,-5, 6, 3, 1, -2, -1, 0, 2
1491505211556,-10, -16, 0, 4, 0, -2, -2, -1
1491505211571,12, 19, 5, -6, -3, -2, -1, 3
1491505211579,-4, -13, -4, 1, 5, 0, -2, -20
1491505211586,16, 36, 14, 7, 0, 0, 4, 27
1491505211601,3, -16, -8, -4, -7, -3, -3, -6
1491505211602,-10, -30, -15, 0, 4, 0, 0, 3
1491505211609,15, 94, 25, 10, 7, 1, 1, 1
1491505211616,2, -11, -4, -2, -5, -3, -2, 5
1491505211631,-1, -8, 6, 2, 2, -1, -3, -8
1491505211638,0, 2, -1, -1, -2, -3, -2, -6
1491505211646,-1, -20, -10, -4, -5, -6, -5, -8
1491505211661,-2, -21, -5, 0, 4, 1, 1, 4
1491505211669,2, -21, 9, -4, -2, 0, 0, -3
1491505211676,9, 8, 1, -7, -5, 0, 2, -8
1491505211691,27, 32, 14, 5, 2, 2, 7, 53
1491505211698,-1, -9, -2, -5, -2, -2, -4, 9
1491505211706,3, 35, 15, 5, 0, -1, -1, -12
1491505211721,5, -12, -6, 0, -1, 0, 0, -14
1491505211729,-10, -30, -9, -9, -2, 1, 0, -17
1491505211736,-11, 12, 5, -6, -1, 3, 0, 2
1491505211751,5, -7, -5, -3, -5, -2, -3, -5
1491505211758,11, -2, 1, 3, -5, -3, -6, -21
1491505211767,-9, -16, -14, 2, 2, 1, -1, -38
1491505211781,-3, 17, -3, 2, -3, -2, -3, -23
1491505211789,9, -9, -19, -8, -3, -1, 2, 46
1491505211796,-3, -6, -5, -2, -1, -1, -4, -1
1491505211811,-2, -9, -3, -1, -1, -2, -3, -11
1491505211818,-16, -33, -8, -3, -3, -1, 0, 3
1491505211826,-24, 4, 11, 4, 0, 0, 1, -11
1491505211842,11, -1, 0, 1, -1, -1, 6, 54
1491505211849,-16, 2, 3, 13, 6, 2, -1, -27
1491505211856,1, 21, 20, -1, 2, 2, 3, -6
1491505211871,-15, -15, -13, -4, -4, -2, -4, -1
1491505211878,0, -17, -25, -1, 3, 2, -1, -8
1491505211886,2, 2, -2, -13, -9, -1, 1, -29
1491505211901,8, 48, 27, 7, 0, 1, -2, 5
1491505211909,1, 10, 3, 1, -3, -3, -2, 11
1491505211916,-10, -9, -10, -8, -4, -2, 0, 15
1491505211931,-2, -12, 3, -4, 0, -3, -3, 21
1491505211939,7, -7, -2, -1, -2, 18, 19, -18
1491505211946,-8, -8, 1, 1, 6, 11, 23, -13
1491505211961,-1, 4, 2, -2, -3, -4, -1, -15
1491505211969,7, 5, -6, -1, -1, -3, -8, -13
1491505211978,-3, 38, -4, -2, 3, -2, 2, 11
1491505211991,0, 0, 3, 3, 0, -2, -5, -8
1491505211998,-8, -26, -4, -2, -4, -8, -13, -4
1491505212013,-23, 11, -6, -1, 0, -2, -7, -2
1491505212021,1, -10, 0, 3, 3, 0, 0, -18
1491505212029,1, -17, -6, -5, -3, -3, -3, 7
1491505212042,-16, 13, -2, 2, -3, -4, 1, -10
1491505212043,0, -8, -1, 1, 3, 10, 13, -22
1491505212051,-1, -1, -1, -5, 3, 21, 13, 3
1491505212065,3, 1, 2, -2, 28, 3, 10, 13
1491505212073,20, 9, 2, 5, 4, -7, -2, 12
1491505212088,0, -6, -1, 2, -4, -6, -3, 22
1491505212089,19, 7, 3, 2, -9, -9, -12, -1
1491505212104,1, -8, -1, -3, -9, -11, -13, 2
1491505212111,-1, 2, 4, 2, -1, 3, 8, -3
1491505212118,-4, -2, -2, -3, -3, -10, -10, -3
1491505212133,0, -1, -3, 0, -24, -4, -3, 0
1491505212141,0, 0, 3, 1, -14, 3, -3, 6
1491505212149,-1, -16, -15, -5, -5, -11, -10, 3
1491505212163,-6, -22, -11, -2, -5, 1, 3, 8
1491505212171,21, -5, -1, -3, 4, -3, -9, -8
1491505212178,9, -8, -2, 0, 1, 1, 5, 12
1491505212193,-15, -14, -10, -2, 5, -1, -4, 6
1491505212201,-20, 3, -6, -2, -5, -1, -5, -8
1491505212210,-27, -3, -4, 4, 7, 0, 2, -20
1491505212223,-1, 1, 3, -4, -1, -2, -4, 0
1491505212231,45, 91, 36, 9, 3, 0, -2, 2
1491505212238,0, -9, -6, 1, -1, -3, -5, -5
1491505212253,-3, 4, 2, -1, -2, 0, 5, -3
1491505212254,-10, -20, -1, -2, 2, 2, 2, 14
1491505212261,9, 4, 2, 3, 0, -2, -3, -18
1491505212269,-10, -17, 0, -2, 0, -2, -1, 10
1491505212283,4, 31, 7, 0, 1, 0, 2, -10
1491505212291,0, -1, 2, 0, 2, 1, 0, 1
1491505212298,-7, -38, -20, -3, -9, 0, 4, 11
1491505212314,-16, -28, -4, 0, 1, 1, -4, -19
1491505212321,10, 6, 6, -2, -4, -5, -7, -12
1491505212329,1, -7, -4, -3, 0, -2, 2, -11
1491505212343,-13, -4, -4, -4, -3, -1, -4, 0
1491505212351,10, 3, -3, -6, -2, -3, 0, -3
1491505212358,11, 42, 10, 3, 1, -3, -3, 4
1491505212373,0, 22, 5, -1, -1, 0, -1, 11
1491505212384,-14, -35, -14, -3, 1, -3, -2, -14
1491505212389,-3, -10, 2, -1, -1, 0, -2, -4
1491505212403,6, 1, 4, 2, 0, -2, 0, 3
1491505212411,-7, -12, -2, -2, 1, 0, -1, -2
1491505212419,-7, -19, 2, -2, -3, 1, -2, -7
1491505212433,-9, 2, -1, 2, -5, -2, -2, -5
1491505212443,5, -1, -2, -1, -1, -2, -2, 9
1491505212449,9, 14, -3, -5, -1, 0, 3, 2
1491505212463,-2, 5, 1, 1, 1, -2, -2, -14
1491505212472,-24, -15, -10, -2, 1, -2, -3, -2
1491505212478,-8, 11, 1, -5, -3, 1, 1, 4
1491505212493,3, -19, -3, 1, 4, -1, 1, -6
1491505212501,-8, -9, 4, 14, 5, 0, 0, 4
1491505212509,-19, -22, 1, -3, -4, 1, 3, 1
1491505212524,-7, -2, -3, -3, -1, -3, -3, 1
1491505212531,2, -36, -12, -2, -3, 0, -4, -16
1491505212538,8, 4, 15, 5, 0, -2, 0, 1
1491505212553,-13, -8, -2, -1, 6, 0, -3, -60
1491505212561,-2, -16, -9, -7, -2, -1, -3, -12
1491505212569,2, 3, -6, 0, -4, -1, -1, -1
1491505212583,-14, 5, 1, -1, 0, -2, -1, 3
1491505212591,7, 26, 25, 6, 0, 1, 5, 28
1491505212598,10, -1, -6, -4, -1, -2, -2, 8
1491505212613,20, 2, -4, -2, -1, -2, -4, 42
1491505212621,11, -7, -12, -3, 0, 1, -1, -2
1491505212629,-1, 10, -4, 2, -1, -1, 2, 14
1491505212643,4, 1, -11, -1, -1, 1, 3, 4
1491505212651,5, -16, -8, -3, -4, -1, 4, 9
1491505212658,-3, 7, 0, -2, -3, 1, 3, -3
1491505212673,0, 2, -2, 0, -2, 0, 2, 24
1491505212682,-6, -12, -4, -7, -2, 0, -9, -17
1491505212689,8, 39, 8, 2, 1, 0, -1, 12
1491505212690,-10, -15, -11, 2, 2, 0, -2, -19
1491505212703,6, 46, 31, 6, 2, 0, 2, 2
1491505212711,15, 14, 2, 0, 0, -2, -4, 3
1491505212718,-8, 0, -8, -3, -4, -2, -2, -1
1491505212733,-3, 31, 6, 1, 2, 1, -4, -3
1491505212741,-16, -15, 6, 3, 1, -2, 4, -12
1491505212749,31, 64, 39, 6, 2, -1, -1, 25
1491505212763,10, -19, -12, -2, -4, -3, 0, 21
1491505212764,-2, 6, -1, -1, -4, -1, 2, 12
1491505212771,-11, -36, -22, -2, -8, -2, -5, -32
1491505212778,13, -2, -1, 0, -2, -1, 0, -7
1491505212793,-10, -19, -14, -4, 1, -2, -2, -7
1491505212801,20, 41, -4, -2, -1, -3, -4, 3
1491505212809,-1, 9, 17, -3, -1, -1, -1, -5
1491505212823,-6, -20, -5, -2, 0, -3, -4, 0
1491505212831,4, -2, -7, -5, -5, -4, 2, 41
1491505212839,5, -47, -13, -4, 0, 0, -4, -8
1491505212853,-12, -26, -11, -8, -1, 1, 1, -14
1491505212861,0, -22, 0, -2, 7, 2, 6, 19
1491505212869,9, 21, 7, 4, 4, -1, -3, -12
1491505212882,4, 9, 6, -1, 0, -1, 0, 3
1491505212883,-7, 9, 11, 1, -3, -1, -4, -1
1491505212891,7, -5, -8, -6, -3, -2, 0, -6
1491505212899,-1, 58, 12, 6, 2, 1, 0, 3
1491505212913,17, 1, 1, 2, 0, 1, 2, 1
1491505212921,-12, -6, 2, -1, -3, 1, 0, -6
1491505212936,-17, -23, -12, -2, -2, -1, -5, -36
1491505212943,-13, -12, 6, 2, 1, 3, 3, 21
1491505212944,17, 72, 11, 1, 0, -2, -1, 10
1491505212951,-3, -17, -3, 0, -1, -2, -3, -4
1491505212965,-6, -33, -13, -4, -7, 0, -3, -20
1491505212975,10, -8, 2, -1, 7, -1, -2, -2
1491505212976,-3, 39, 6, 9, 1, 0, 2, 0
1491505212981,10, -26, -14, -6, 0, -2, 2, 10
1491505212996,-3, -22, -6, -4, -1, 1, 0, -5
1491505213002,-9, -15, -2, 1, 0, 1, 0, -4
1491505213011,-12, -6, 3, 2, 1, -2, -6, -4
1491505213026,-10, -10, 2, 5, 7, 0, 1, -9
1491505213033,-25, -20, -10, -1, -1, -2, -2, 5
1491505213041,-3, -18, -3, 1, 0, 1, -2, -34
1491505213056,8, 6, 12, 3, 1, 0, 0, -9
1491505213062,-19, 0, 3, 4, 1, 0, 0, -3
1491505213071,-1, -5, -12, -10, -5, 1, 2, 2
1491505213085,-5, 7, 15, 1, -3, -1, -3, 19
1491505213094,24, 28, 10, -2, -1, -2, 0, 17
1491505213101,-6, -15, -8, -6, -3, -2, -1, -4
1491505213116,6, 9, -1, -3, -1, -1, 1, 14
1491505213123,8, -1, 8, 0, 0, -1, -4, 6
1491505213131,-17, -17, -7, 0, -3, -3, -3, -1
1491505213145,-21, -38, -24, -6, -4, -2, -2, -15
1491505213155,-1, 13, -3, -2, -2, -2, -2, -14
1491505213161,-1, 7, -1, 2, -1, 0, 2, -5
1491505213176,-11, -15, -6, -2, 2, 3, 1, 6
1491505213183,6, 8, 2, 1, -3, 1, 2, 8
1491505213191,1, -4, 1, 5, -1, -2, -4, -38
1491505213205,16, 36, 16, 0, 2, -1, -1, 32
1491505213213,13, -19, -12, 2, 6, 2, 1, 7
1491505213221,20, -31, -13, -6, -4, -3, -1, -14
1491505213236,-12, 4, 4, -3, -2, -2, -3, -2
