timestamp,1,2,3,4,5,6,7,8,9,10
1491432218366,+0.370,+0.165,-0.474,-0.782,+0.913,+0.104,-0.455,-0.125,+1.125,+2.062
1491432218390,+0.370,+0.165,-0.474,-0.782,+0.902,+0.100,-0.462,-0.188,+0.250,+1.500
1491432218412,+0.370,+0.165,-0.474,-0.782,+0.904,+0.099,-0.461,-0.562,-0.188,+0.562
1491432218428,+0.370,+0.165,-0.474,-0.782,+0.902,+0.105,-0.465,-0.875,-0.375,+0.438
1491432218451,+0.370,+0.165,-0.474,-0.782,+0.898,+0.104,-0.463,-0.875,-0.438,+0.312
1491432218464,+0.370,+0.165,-0.474,-0.782,+0.907,+0.103,-0.464,-0.750,-0.688,+0.500
1491432218487,+0.370,+0.165,-0.474,-0.782,+0.902,+0.099,-0.467,-0.625,-1.125,+0.625
1491432218510,+0.370,+0.165,-0.474,-0.782,+0.901,+0.104,-0.466,-0.938,-0.875,-0.438
1491432218524,+0.370,+0.165,-0.474,-0.782,+0.897,+0.105,-0.468,-1.188,-0.625,-0.250
1491432218547,+0.370,+0.165,-0.474,-0.782,+0.897,+0.103,-0.468,-1.375,-0.312,-0.500
1491432218569,+0.370,+0.165,-0.474,-0.782,+0.896,+0.108,-0.469,-1.125,+0.938,-0.688
1491432218584,+0.370,+0.165,-0.474,-0.782,+0.906,+0.105,-0.463,-1.125,+1.438,+0.188
1491432218607,+0.370,+0.165,-0.474,-0.782,+0.905,+0.103,-0.469,-0.750,+0.750,+0.625
1491432218629,+0.370,+0.166,-0.474,-0.782,+0.896,+0.106,-0.464,-0.438,+1.250,+0.750
1491432218652,+0.370,+0.166,-0.474,-0.782,+0.900,+0.101,-0.463,-0.562,+1.062,+0.812
1491432218667,+0.370,+0.166,-0.474,-0.782,+0.906,+0.100,-0.466,-0.938,+1.000,+0.000
1491432218689,+0.370,+0.166,-0.474,-0.782,+0.907,+0.105,-0.459,-0.875,+0.250,-0.312
1491432218704,+0.370,+0.166,-0.474,-0.782,+0.909,+0.106,-0.462,-0.812,-0.938,-0.188
1491432218727,+0.370,+0.166,-0.474,-0.782,+0.903,+0.109,-0.456,-0.875,-1.188,+0.938
1491432218749,+0.370,+0.166,-0.474,-0.782,+0.905,+0.098,-0.464,-0.312,-2.125,+0.875
1491432218771,+0.370,+0.166,-0.474,-0.782,+0.902,+0.100,-0.469,-0.312,-2.750,-0.438
1491432218785,+0.370,+0.165,-0.473,-0.782,+0.906,+0.103,-0.465,-0.688,-2.062,-0.750
1491432218808,+0.370,+0.165,-0.473,-0.782,+0.903,+0.107,-0.469,-1.000,-1.938,-0.500
1491432218830,+0.370,+0.165,-0.473,-0.782,+0.893,+0.106,-0.472,-2.000,-0.875,+0.062
1491432218848,+0.370,+0.165,-0.473,-0.783,+0.894,+0.102,-0.467,-3.375,-0.875,+1.375
1491432218868,+0.369,+0.164,-0.473,-0.783,+0.922,+0.111,-0.461,-6.000,-0.188,+3.062
1491432218891,+0.367,+0.164,-0.474,-0.784,+0.941,+0.110,-0.432,-8.438,-3.312,+6.250
1491432218906,+0.365,+0.162,-0.473,-0.785,+0.958,+0.103,-0.414,-13.375,-12.500,+11.125
1491432218928,+0.361,+0.160,-0.472,-0.788,+0.991,+0.097,-0.402,-20.125,-26.750,+17.562
1491432218951,+0.355,+0.158,-0.468,-0.794,+0.988,+0.022,-0.427,-24.500,-38.688,+36.625
1491432218965,+0.342,+0.156,-0.463,-0.803,+0.969,+0.029,-0.416,-45.750,-48.688,+72.125
1491432218988,+0.327,+0.153,-0.456,-0.813,+0.958,+0.016,-0.413,-50.750,-58.438,+86.625
1491432219010,+0.309,+0.150,-0.448,-0.825,+0.982,+0.006,-0.474,-63.625,-62.750,+105.188
1491432219026,+0.288,+0.147,-0.441,-0.837,+0.960,-0.005,-0.453,-68.438,-56.062,+123.000
1491432219048,+0.266,+0.143,-0.430,-0.851,+1.129,+0.073,-0.513,-66.188,-79.688,+131.500
1491432219071,+0.245,+0.141,-0.418,-0.864,+1.047,+0.018,-0.404,-57.812,-84.250,+132.812
1491432219085,+0.225,+0.139,-0.405,-0.875,+0.887,-0.062,-0.442,-52.562,-85.125,+122.688
1491432219108,+0.206,+0.137,-0.398,-0.884,+0.812,-0.058,-0.491,-52.750,-45.688,+109.062
1491432219130,+0.187,+0.136,-0.397,-0.888,+0.799,-0.107,-0.550,-53.125,-8.000,+100.375
1491432219145,+0.166,+0.134,-0.400,-0.892,+0.919,-0.241,-0.561,-72.438,+13.812,+98.875
1491432219168,+0.146,+0.129,-0.407,-0.893,+0.839,-0.202,-0.486,-87.250,+38.188,+84.250
1491432219191,+0.126,+0.121,-0.415,-0.893,+0.807,-0.154,-0.519,-98.812,+46.000,+78.000
1491432219205,+0.107,+0.110,-0.423,-0.893,+0.842,-0.092,-0.551,-111.125,+44.375,+70.375
1491432219228,+0.086,+0.097,-0.430,-0.894,+0.856,-0.074,-0.553,-121.250,+39.125,+70.812
1491432219250,+0.064,+0.082,-0.428,-0.898,+0.968,-0.099,-0.605,-141.812,-14.312,+81.875
1491432219266,+0.042,+0.064,-0.420,-0.904,+0.969,+0.080,-0.561,-147.188,-58.750,+76.312
1491432219288,+0.023,+0.047,-0.410,-0.911,+0.783,+0.134,-0.531,-134.375,-70.438,+72.938
1491432219310,+0.004,+0.033,-0.398,-0.917,+0.667,+0.162,-0.613,-123.438,-70.938,+70.750
1491432219325,-0.015,+0.020,-0.390,-0.921,+0.701,+0.158,-0.667,-113.000,-50.750,+76.688
1491432219348,-0.033,+0.008,-0.384,-0.923,+0.686,+0.136,-0.652,-105.938,-31.375,+72.125
1491432219370,-0.048,-0.005,-0.380,-0.924,+0.685,+0.148,-0.693,-93.000,-17.875,+60.250
1491432219385,-0.061,-0.015,-0.378,-0.924,+0.709,+0.107,-0.751,-78.750,-3.312,+55.438
1491432219408,-0.073,-0.023,-0.378,-0.923,+0.708,+0.025,-0.761,-68.625,+5.938,+49.625
1491432219430,-0.085,-0.029,-0.378,-0.922,+0.745,-0.007,-0.780,-62.188,+8.062,+46.438
1491432219446,-0.094,-0.035,-0.379,-0.920,+0.732,-0.005,-0.775,-55.688,+14.875,+40.062
1491432219468,-0.102,-0.041,-0.381,-0.918,+0.686,+0.003,-0.767,-46.250,+24.500,+29.938
1491432219490,-0.108,-0.045,-0.385,-0.916,+0.722,-0.038,-0.773,-38.000,+33.000,+25.062
1491432219505,-0.114,-0.049,-0.389,-0.913,+0.745,-0.070,-0.761,-34.438,+36.125,+20.188
1491432219528,-0.118,-0.053,-0.394,-0.910,+0.715,-0.027,-0.741,-29.812,+41.688,+12.188
1491432219550,-0.119,-0.056,-0.400,-0.907,+0.702,-0.003,-0.723,-20.875,+49.062,+4.688
1491432219565,-0.120,-0.058,-0.407,-0.904,+0.750,-0.035,-0.723,-12.062,+53.812,-0.375
1491432219588,-0.120,-0.060,-0.415,-0.900,+0.740,-0.047,-0.681,-8.750,+55.750,-5.750
1491432219611,-0.118,-0.062,-0.422,-0.897,+0.753,-0.017,-0.668,-5.688,+51.750,-7.312
1491432219627,-0.117,-0.063,-0.428,-0.894,+0.766,-0.034,-0.649,-4.000,+47.750,-8.875
1491432219648,-0.116,-0.065,-0.435,-0.891,+0.766,-0.038,-0.614,-4.750,+45.938,-8.562
1491432219670,-0.115,-0.066,-0.440,-0.888,+0.810,-0.023,-0.599,-5.562,+41.000,-6.812
1491432219685,-0.114,-0.068,-0.446,-0.885,+0.833,+0.002,-0.580,-6.062,+38.562,-6.938
1491432219708,-0.113,-0.069,-0.451,-0.883,+0.865,+0.038,-0.555,-2.500,+32.062,-5.125
1491432219731,-0.112,-0.070,-0.454,-0.881,+0.900,+0.030,-0.544,+1.875,+21.000,-6.562
1491432219745,-0.110,-0.070,-0.456,-0.881,+0.850,+0.024,-0.514,+2.875,+8.500,-8.438
1491432219768,-0.109,-0.070,-0.456,-0.881,+0.824,+0.025,-0.523,+2.062,+2.438,-6.000
1491432219790,-0.109,-0.070,-0.457,-0.880,+0.833,+0.003,-0.541,+0.000,+6.750,-3.812
1491432219805,-0.109,-0.070,-0.459,-0.879,+0.845,+0.009,-0.514,-1.375,+13.438,-0.062
1491432219828,-0.109,-0.070,-0.461,-0.878,+0.897,+0.016,-0.514,-1.312,+10.750,+1.250
1491432219851,-0.109,-0.070,-0.462,-0.877,+0.927,+0.002,-0.504,-0.125,+4.312,-0.562
1491432219866,-0.109,-0.070,-0.463,-0.877,+0.908,-0.023,-0.500,-0.250,-3.438,-1.438
1491432219896,-0.109,-0.069,-0.462,-0.878,+0.899,-0.021,-0.508,-1.500,-7.812,-2.000
1491432219911,-0.109,-0.069,-0.461,-0.878,+0.877,-0.030,-0.519,-2.750,-6.812,-2.562
1491432219925,-0.109,-0.069,-0.461,-0.878,+0.856,-0.039,-0.518,-5.812,-1.438,-3.188
1491432219948,-0.110,-0.070,-0.462,-0.878,+0.876,-0.024,-0.525,-8.688,+2.875,-1.875
1491432219970,-0.111,-0.071,-0.463,-0.877,+0.898,-0.018,-0.536,-9.188,+5.750,-0.812
1491432219985,-0.112,-0.072,-0.463,-0.876,+0.896,-0.017,-0.535,-8.875,+3.188,-1.438
1491432220008,-0.112,-0.073,-0.463,-0.876,+0.888,-0.014,-0.542,-8.938,+2.125,-2.438
1491432220031,-0.112,-0.074,-0.463,-0.876,+0.889,+0.016,-0.548,-8.062,+1.375,-2.312
1491432220045,-0.113,-0.075,-0.463,-0.876,+0.882,+0.021,-0.565,-5.750,+0.375,-2.375
1491432220068,-0.112,-0.075,-0.463,-0.876,+0.870,+0.020,-0.540,-4.312,+1.625,-2.938
1491432220090,-0.112,-0.076,-0.463,-0.876,+0.878,+0.027,-0.534,-2.688,+0.875,-2.062
1491432220105,-0.112,-0.076,-0.464,-0.876,+0.874,+0.032,-0.516,-0.062,+2.875,-2.625
1491432220128,-0.112,-0.076,-0.464,-0.875,+0.875,+0.021,-0.517,+1.562,+1.625,-1.375
1491432220152,-0.111,-0.075,-0.465,-0.875,+0.883,+0.014,-0.507,+2.938,+0.625,-1.125
1491432220165,-0.111,-0.074,-0.465,-0.875,+0.882,+0.015,-0.495,+3.438,-0.375,-0.875
1491432220189,-0.111,-0.074,-0.465,-0.875,+0.873,+0.021,-0.495,+2.750,-2.062,-1.000
1491432220211,-0.110,-0.073,-0.466,-0.875,+0.866,+0.016,-0.489,+2.688,-1.875,-1.875
1491432220226,-0.110,-0.073,-0.466,-0.875,+0.848,+0.012,-0.486,+2.250,+1.062,-3.000
1491432220248,-0.109,-0.073,-0.467,-0.875,+0.856,+0.011,-0.487,+0.938,+3.625,-3.750
1491432220271,-0.109,-0.073,-0.468,-0.874,+0.864,+0.016,-0.491,-0.688,+3.938,-3.625
1491432220286,-0.108,-0.073,-0.468,-0.874,+0.867,+0.020,-0.483,-1.750,+3.250,-4.375
1491432220308,-0.108,-0.074,-0.469,-0.874,+0.871,+0.020,-0.490,-2.750,+2.250,-4.875
1491432220330,-0.107,-0.075,-0.469,-0.873,+0.876,+0.030,-0.492,-3.375,+1.125,-5.438
1491432220346,-0.106,-0.075,-0.469,-0.873,+0.874,+0.047,-0.501,-1.625,-0.312,-6.062
1491432220368,-0.105,-0.076,-0.469,-0.873,+0.863,+0.037,-0.506,-0.125,+1.562,-8.125
1491432220390,-0.104,-0.076,-0.470,-0.873,+0.864,+0.028,-0.515,-0.938,+6.188,-8.125
1491432220406,-0.102,-0.077,-0.472,-0.872,+0.885,+0.058,-0.522,-0.312,+9.875,-6.875
1491432220428,-0.101,-0.077,-0.473,-0.872,+0.905,+0.074,-0.546,+4.500,+8.500,-6.562
1491432220451,-0.099,-0.076,-0.473,-0.872,+0.897,+0.032,-0.544,+8.625,+2.750,-6.250
1491432220466,-0.098,-0.075,-0.472,-0.873,+0.881,+0.015,-0.531,+10.438,-3.625,-5.688
1491432220488,-0.096,-0.073,-0.472,-0.874,+0.857,+0.021,-0.544,+12.125,-4.312,-6.312
1491432220510,-0.094,-0.071,-0.471,-0.874,+0.851,+0.007,-0.546,+12.938,-1.938,-5.312
1491432220526,-0.093,-0.069,-0.471,-0.875,+0.845,+0.003,-0.532,+11.500,-1.375,-5.875
1491432220548,-0.091,-0.067,-0.470,-0.875,+0.842,-0.002,-0.509,+11.438,-3.188,-6.500
1491432220570,-0.090,-0.065,-0.470,-0.876,+0.846,-0.003,-0.496,+11.812,-7.125,-6.250
1491432220587,-0.088,-0.064,-0.468,-0.877,+0.854,-0.010,-0.492,+10.188,-12.875,-9.562
1491432220609,-0.086,-0.063,-0.466,-0.878,+0.838,-0.015,-0.495,+5.812,-11.812,-12.000
1491432220630,-0.084,-0.063,-0.465,-0.879,+0.829,-0.018,-0.496,+1.750,-7.625,-13.938
1491432220646,-0.085,-0.063,-0.455,-0.884,+0.968,-0.060,-0.806,-13.688,-55.875,-8.938
1491432220668,-0.086,-0.066,-0.456,-0.884,+0.999,+0.005,-0.463,-19.125,-6.375,-2.062
1491432220691,-0.086,-0.069,-0.456,-0.883,+0.964,+0.035,-0.479,-12.875,-1.250,-10.375
1491432220709,-0.084,-0.072,-0.458,-0.882,+1.004,+0.076,-0.554,-12.938,+6.812,-14.188
1491432220728,-0.083,-0.075,-0.462,-0.880,+1.106,+0.126,-0.456,-8.062,+17.062,-12.188
1491432220750,-0.081,-0.076,-0.464,-0.879,+1.016,+0.071,-0.453,-0.375,-2.000,-9.125
1491432220766,-0.080,-0.076,-0.463,-0.880,+0.985,+0.081,-0.520,+1.250,-10.188,-5.500
1491432220788,-0.080,-0.076,-0.462,-0.880,+0.929,+0.095,-0.512,+2.438,-12.812,+0.375
1491432220810,-0.080,-0.075,-0.460,-0.881,+0.844,+0.072,-0.512,+3.875,-12.688,+3.000
1491432220826,-0.081,-0.073,-0.458,-0.883,+0.815,+0.081,-0.539,+4.562,-14.625,+4.688
1491432220848,-0.081,-0.072,-0.456,-0.884,+0.812,+0.066,-0.529,+3.375,-13.312,+5.062
1491432220870,-0.082,-0.071,-0.453,-0.885,+0.785,+0.055,-0.533,+0.750,-13.562,+3.188
1491432220886,-0.083,-0.071,-0.451,-0.886,+0.797,+0.038,-0.558,-1.312,-15.062,+3.062
1491432220908,-0.084,-0.071,-0.449,-0.887,+0.811,+0.028,-0.565,-5.250,-13.125,+3.125
1491432220933,-0.085,-0.071,-0.446,-0.888,+0.815,+0.030,-0.564,-8.562,-12.688,+1.500
1491432220946,-0.086,-0.072,-0.444,-0.889,+0.822,+0.045,-0.573,-11.000,-11.750,+0.125
1491432220968,-0.087,-0.074,-0.443,-0.889,+0.879,+0.054,-0.579,-11.125,-7.312,-1.500
1491432220990,-0.087,-0.076,-0.442,-0.890,+0.903,+0.064,-0.588,-10.062,-8.062,-5.938
1491432221006,-0.086,-0.077,-0.441,-0.890,+0.884,+0.058,-0.558,-8.812,-6.125,-7.500
1491432221029,-0.086,-0.079,-0.441,-0.890,+0.865,+0.059,-0.558,-9.312,-6.625,-7.688
1491432221050,-0.086,-0.081,-0.440,-0.891,+0.864,+0.078,-0.557,-9.688,-7.125,-8.688
1491432221067,-0.085,-0.083,-0.438,-0.891,+0.861,+0.080,-0.565,-9.875,-9.562,-7.562
1491432221088,-0.085,-0.084,-0.437,-0.892,+0.853,+0.089,-0.562,-9.938,-9.625,-6.438
1491432221111,-0.085,-0.086,-0.435,-0.892,+0.865,+0.099,-0.576,-8.312,-11.562,-5.375
1491432221126,-0.085,-0.087,-0.433,-0.893,+0.849,+0.109,-0.583,-5.062,-12.250,-3.875
1491432221151,-0.085,-0.087,-0.432,-0.894,+0.830,+0.104,-0.585,-2.312,-11.250,-1.125
1491432221178,-0.085,-0.087,-0.430,-0.894,+0.822,+0.093,-0.597,-1.188,-7.000,+0.688
1491432221186,-0.086,-0.087,-0.430,-0.895,+0.832,+0.094,-0.599,-1.000,-4.188,+1.812
1491432221215,-0.086,-0.087,-0.429,-0.895,+0.824,+0.086,-0.600,-0.250,-1.938,+2.938
1491432221230,-0.086,-0.086,-0.430,-0.895,+0.814,+0.083,-0.597,-0.562,+1.062,+2.812
1491432221248,-0.087,-0.086,-0.430,-0.894,+0.821,+0.079,-0.603,-0.375,+5.312,+1.125
1491432221268,-0.087,-0.086,-0.432,-0.894,+0.822,+0.073,-0.595,+0.125,+9.625,+0.375
1491432221291,-0.086,-0.086,-0.434,-0.893,+0.832,+0.085,-0.591,+0.562,+12.062,-1.125
1491432221306,-0.085,-0.086,-0.436,-0.892,+0.863,+0.082,-0.572,+1.812,+14.938,-2.500
1491432221329,-0.084,-0.086,-0.440,-0.890,+0.920,+0.074,-0.570,+5.062,+18.938,-7.938
1491432221352,-0.080,-0.086,-0.445,-0.888,+1.017,+0.088,-0.579,+8.812,+27.500,-16.750
1491432221367,-0.074,-0.085,-0.451,-0.885,+1.084,+0.113,-0.615,+17.562,+40.000,-24.125
1491432221388,-0.068,-0.082,-0.460,-0.881,+1.020,+0.046,-0.715,+32.750,+61.875,-21.938
1491432221410,-0.060,-0.076,-0.480,-0.872,+0.842,+0.002,-0.659,+55.750,+130.625,-9.688
1491432221426,-0.065,-0.063,-0.494,-0.865,+1.220,-0.135,-0.894,+41.688,+100.562,+53.750
1491432221455,-0.074,-0.053,-0.509,-0.856,+1.579,+0.008,-0.588,+27.625,+80.688,+79.188
1491432221470,-0.080,-0.039,-0.518,-0.851,+1.568,+0.035,-0.508,+56.625,+35.500,+83.688
1491432221487,-0.088,-0.019,-0.517,-0.851,+1.472,-0.065,-0.613,+71.688,-21.125,+101.312
1491432221509,-0.098,+0.002,-0.513,-0.853,+1.278,-0.124,-0.567,+77.562,-45.125,+112.438
1491432221543,-0.108,+0.025,-0.509,-0.853,+1.127,-0.177,-0.532,+81.688,-30.438,+119.250
1491432221551,-0.119,+0.048,-0.511,-0.850,+1.051,-0.207,-0.559,+82.438,+5.562,+126.688
1491432221575,-0.132,+0.071,-0.516,-0.844,+1.041,-0.212,-0.547,+80.188,+31.625,+137.750
1491432221591,-0.146,+0.094,-0.521,-0.836,+1.052,-0.226,-0.489,+78.375,+39.000,+144.812
1491432221607,-0.160,+0.117,-0.526,-0.827,+1.031,-0.256,-0.457,+79.250,+40.312,+146.625
1491432221629,-0.174,+0.140,-0.531,-0.818,+0.956,-0.257,-0.455,+80.625,+36.312,+149.000
1491432221650,-0.188,+0.163,-0.533,-0.809,+0.900,-0.239,-0.428,+79.250,+26.750,+150.250
1491432221667,-0.202,+0.187,-0.534,-0.799,+0.825,-0.264,-0.410,+82.000,+24.312,+149.000
1491432221688,-0.215,+0.210,-0.536,-0.789,+0.744,-0.310,-0.381,+82.688,+25.812,+146.938
1491432221712,-0.227,+0.232,-0.536,-0.779,+0.696,-0.335,-0.340,+79.500,+23.000,+144.125
1491432221734,-0.239,+0.254,-0.537,-0.768,+0.642,-0.355,-0.312,+80.438,+22.188,+137.000
1491432221748,-0.249,+0.275,-0.537,-0.758,+0.568,-0.391,-0.269,+80.812,+23.812,+129.188
1491432221771,-0.258,+0.295,-0.537,-0.747,+0.513,-0.411,-0.250,+77.000,+17.938,+120.875
1491432221786,-0.266,+0.314,-0.535,-0.738,+0.455,-0.466,-0.197,+72.875,+9.125,+111.938
1491432221808,-0.273,+0.331,-0.533,-0.729,+0.389,-0.533,-0.149,+67.375,+7.375,+98.625
1491432221830,-0.279,+0.347,-0.531,-0.721,+0.356,-0.557,-0.109,+59.500,+5.750,+85.438
1491432221847,-0.284,+0.360,-0.529,-0.714,+0.339,-0.581,-0.083,+52.562,+0.750,+72.938
1491432221870,-0.287,+0.372,-0.527,-0.708,+0.325,-0.613,-0.050,+47.188,-3.562,+59.188
1491432221890,-0.289,+0.382,-0.525,-0.703,+0.309,-0.660,-0.008,+39.000,-7.562,+44.125
1491432221913,-0.289,+0.390,-0.523,-0.700,+0.289,-0.669,+0.016,+28.938,-12.688,+28.875
1491432221928,-0.289,+0.396,-0.521,-0.698,+0.269,-0.679,+0.023,+21.188,-16.375,+14.750
1491432221954,-0.287,+0.400,-0.520,-0.698,+0.265,-0.682,+0.001,+10.688,-15.000,+0.625
1491432221973,-0.286,+0.400,-0.519,-0.699,+0.270,-0.640,-0.012,+0.500,-9.500,-12.312
1491432221989,-0.284,+0.398,-0.521,-0.700,+0.281,-0.603,-0.001,-7.062,-1.062,-26.125
1491432222011,-0.281,+0.394,-0.523,-0.702,+0.324,-0.584,+0.019,-14.062,+0.375,-39.312
1491432222041,-0.276,+0.388,-0.526,-0.705,+0.363,-0.590,+0.024,-18.250,-2.688,-51.188
1491432222052,-0.270,+0.380,-0.529,-0.710,+0.376,-0.571,+0.004,-23.562,-5.500,-64.688
1491432222071,-0.262,+0.370,-0.532,-0.716,+0.395,-0.532,-0.030,-31.125,-6.438,-79.062
1491432222093,-0.254,+0.356,-0.536,-0.722,+0.418,-0.497,-0.058,-37.625,+0.875,-93.688
1491432222111,-0.245,+0.341,-0.541,-0.729,+0.454,-0.436,-0.083,-44.500,+3.125,-106.375
1491432222139,-0.234,+0.324,-0.545,-0.737,+0.568,-0.379,-0.113,-48.500,-8.938,-119.938
1491432222153,-0.220,+0.305,-0.550,-0.746,+0.612,-0.400,-0.127,-45.062,-7.750,-137.438
1491432222170,-0.205,+0.285,-0.556,-0.754,+0.575,-0.415,-0.119,-46.938,-0.625,-152.375
1491432222191,-0.189,+0.262,-0.560,-0.763,+0.627,-0.321,-0.163,-63.375,-12.750,-159.188
1491432222213,-0.173,+0.237,-0.561,-0.774,+0.764,-0.258,-0.255,-73.625,-23.438,-165.125
1491432222229,-0.158,+0.211,-0.566,-0.781,+0.784,-0.368,-0.280,-67.125,+4.562,-168.312
1491432222251,-0.144,+0.185,-0.572,-0.786,+0.838,-0.336,-0.320,-74.000,+19.250,-163.062
1491432222273,-0.130,+0.158,-0.576,-0.792,+1.090,-0.218,-0.380,-81.125,+4.938,-159.875
1491432222290,-0.115,+0.132,-0.577,-0.798,+1.271,-0.283,-0.379,-72.938,-9.938,-157.562
1491432222311,-0.102,+0.110,-0.574,-0.805,+1.294,-0.414,-0.358,-70.125,-32.000,-140.938
1491432222333,-0.093,+0.089,-0.568,-0.813,+1.352,-0.462,-0.416,-76.250,-49.438,-115.812
1491432222349,-0.088,+0.071,-0.561,-0.820,+1.397,-0.418,-0.500,-80.750,-52.312,-89.438
1491432222371,-0.086,+0.055,-0.555,-0.826,+1.381,-0.355,-0.487,-82.375,-43.625,-66.938
1491432222393,-0.087,+0.040,-0.549,-0.830,+1.392,-0.288,-0.514,-80.812,-38.750,-48.000
1491432222409,-0.089,+0.027,-0.543,-0.835,+1.373,-0.221,-0.549,-73.625,-39.125,-33.688
1491432222431,-0.091,+0.017,-0.535,-0.840,+1.285,-0.156,-0.535,-64.438,-48.125,-23.750
1491432222461,-0.092,+0.009,-0.528,-0.845,+1.228,-0.149,-0.529,-49.625,-50.375,-21.812
1491432222472,-0.093,+0.003,-0.523,-0.848,+1.158,-0.202,-0.540,-34.250,-30.750,-21.625
1491432222491,-0.093,-0.001,-0.519,-0.850,+1.094,-0.179,-0.542,-25.562,-19.312,-13.812
1491432222513,-0.094,-0.004,-0.518,-0.850,+1.049,-0.108,-0.545,-20.375,-5.688,-9.500
1491432222530,-0.093,-0.006,-0.518,-0.850,+1.015,-0.025,-0.587,-6.875,+11.375,-4.812
1491432222552,-0.093,-0.005,-0.520,-0.849,+1.026,+0.000,-0.620,+11.188,+19.438,+5.125
1491432222573,-0.092,-0.001,-0.521,-0.849,+1.051,-0.028,-0.604,+23.688,+10.000,+15.125
1491432222594,-0.092,+0.005,-0.520,-0.849,+1.018,-0.006,-0.588,+35.688,-3.500,+22.438
1491432222611,-0.089,+0.014,-0.517,-0.851,+0.972,+0.067,-0.626,+57.375,-11.938,+27.062
1491432222633,-0.085,+0.026,-0.514,-0.853,+0.955,+0.067,-0.622,+82.312,-17.188,+27.438
1491432222652,-0.079,+0.044,-0.512,-0.854,+0.924,+0.100,-0.603,+107.812,-23.625,+30.562
1491432222671,-0.071,+0.065,-0.509,-0.856,+0.845,+0.022,-0.550,+129.500,-30.938,+23.938
1491432222693,-0.060,+0.087,-0.507,-0.856,+0.745,-0.081,-0.466,+138.562,-21.562,+10.938
1491432222709,-0.047,+0.108,-0.507,-0.854,+0.688,-0.118,-0.473,+148.500,-2.375,+0.625
1491432222731,-0.033,+0.129,-0.510,-0.850,+0.699,-0.208,-0.419,+147.125,+13.562,-8.625
1491432222753,-0.021,+0.147,-0.514,-0.845,+0.716,-0.245,-0.341,+129.562,+22.375,-10.188
1491432222769,-0.010,+0.162,-0.518,-0.840,+0.756,-0.194,-0.274,+113.812,+21.562,-11.812
1491432222791,+0.003,+0.175,-0.523,-0.834,+0.800,-0.125,-0.226,+107.375,+26.188,-26.312
1491432222813,+0.019,+0.183,-0.531,-0.827,+0.833,-0.059,-0.165,+101.000,+33.938,-51.000
1491432222829,+0.038,+0.189,-0.539,-0.820,+0.883,-0.016,-0.122,+93.875,+31.688,-69.938
1491432222851,+0.059,+0.192,-0.545,-0.814,+0.958,+0.006,-0.086,+87.000,+14.938,-80.250
1491432222874,+0.082,+0.193,-0.548,-0.810,+0.990,+0.033,-0.129,+87.312,-11.438,-93.312
1491432222889,+0.105,+0.192,-0.548,-0.807,+0.914,+0.001,-0.173,+74.750,-25.375,-100.375
1491432222911,+0.125,+0.191,-0.548,-0.805,+0.899,+0.030,-0.211,+63.750,-23.938,-90.688
1491432222933,+0.142,+0.191,-0.549,-0.801,+0.917,-0.028,-0.263,+57.875,+0.062,-77.125
1491432222949,+0.154,+0.191,-0.554,-0.795,+0.995,-0.076,-0.333,+46.250,+31.562,-62.812
1491432222971,+0.165,+0.192,-0.561,-0.788,+1.084,-0.079,-0.335,+42.500,+47.188,-57.938
1491432222993,+0.174,+0.195,-0.567,-0.781,+1.223,-0.137,-0.264,+43.312,+39.688,-49.312
1491432223010,+0.181,+0.198,-0.570,-0.777,+1.263,-0.203,-0.226,+34.375,+19.875,-30.750
1491432223032,+0.186,+0.201,-0.572,-0.773,+1.162,-0.196,-0.214,+32.250,+14.375,-25.938
1491432223054,+0.192,+0.204,-0.573,-0.770,+1.119,-0.173,-0.208,+33.875,+5.812,-25.000
1491432223069,+0.196,+0.209,-0.573,-0.767,+1.131,-0.226,-0.197,+34.500,+9.000,-19.688
1491432223094,+0.199,+0.214,-0.576,-0.764,+1.117,-0.249,-0.170,+28.812,+19.062,-10.312
1491432223113,+0.199,+0.220,-0.577,-0.761,+1.030,-0.250,-0.175,+23.875,+22.562,+2.812
1491432223129,+0.199,+0.225,-0.581,-0.757,+0.996,-0.225,-0.154,+24.625,+34.188,+0.750
1491432223151,+0.201,+0.231,-0.585,-0.751,+1.083,-0.192,-0.130,+33.625,+36.062,-4.062
1491432223173,+0.203,+0.238,-0.585,-0.748,+1.153,-0.203,-0.160,+36.312,+14.562,+1.812
1491432223195,+0.205,+0.244,-0.582,-0.748,+1.106,-0.232,-0.211,+36.125,-8.562,+8.812
1491432223211,+0.208,+0.248,-0.579,-0.748,+0.958,-0.220,-0.256,+33.312,-6.250,+0.125
1491432223233,+0.212,+0.252,-0.576,-0.748,+0.911,-0.156,-0.222,+29.250,-3.938,-4.250
1491432223250,+0.215,+0.255,-0.574,-0.747,+0.927,-0.135,-0.229,+30.812,-1.312,-0.062
1491432223271,+0.217,+0.260,-0.573,-0.746,+0.958,-0.159,-0.229,+28.750,+7.125,+4.312
1491432223295,+0.218,+0.264,-0.573,-0.745,+0.975,-0.147,-0.234,+23.750,+11.938,+4.688
1491432223309,+0.220,+0.267,-0.571,-0.744,+0.938,-0.114,-0.237,+21.812,+1.562,+6.688
1491432223331,+0.221,+0.270,-0.569,-0.745,+0.892,-0.130,-0.226,+21.250,-5.625,+9.250
