timestamp,1,2,3,4,5,6,7,8
1491432171854,-5, -1, -1, -8, 0, 2, 0, 0
1491432171861,-1, 9, 1, -9, 2, 1, 4, -1
1491432171875,-2, 0, 0, 13, -1, -5, 1, -1
1491432171883,0, -3, -3, 1, 7, 5, -1, 0
1491432171891,4, -4, 0, -8, 0, 3, 1, 1
1491432171906,1, 6, 0, -1, -3, -4, -3, 0
1491432171913,2, -3, 0, 6, 2, -1, -2, -1
1491432171914,-3, -1, -3, 0, 0, -2, 2, -1
1491432171921,-1, -3, -2, -3, -3, -4, -3, -4
1491432171935,3, 9, 2, -7, -8, -3, 0, -3
1491432171943,-5, -8, 0, -2, -4, -1, 4, 7
1491432171951,-1, -4, -2, 16, 1, -1, -1, -1
1491432171966,0, -1, -1, 7, -8, -2, -6, -6
1491432171973,-4, -2, 2, 3, 1, 1, -2, -6
1491432171981,-1, -5, 0, -6, -2, 2, -1, 1
1491432171995,1, 1, -5, -2, -1, 0, -3, 2
1491432172003,-3, -4, -1, -3, 1, -2, 2, -5
1491432172011,3, -1, -1, -10, -6, -5, 0, 11
1491432172026,-5, -2, -2, 0, -1, 0, 2, 0
1491432172033,-4, -7, -4, -8, 1, 2, 5, -3
1491432172041,1, -6, -1, -8, 0, -2, -6, -3
1491432172056,0, 2, 2, 9, 1, -1, -10, -3
1491432172063,1, -1, 0, -11, -4, -1, 5, -3
1491432172071,-5, -4, -2, -1, -2, 0, 2, -3
1491432172086,-2, -1, -1, 20, 0, 0, 1, -2
1491432172093,3, 3, 0, 1, -1, -2, -1, -4
1491432172101,0, -2, -2, -11, -4, -1, 1, 0
1491432172116,2, 4, 1, -4, -3, -4, -1, -2
1491432172125,2, -3, -7, 3, 2, -1, -4, -1
1491432172131,6, -2, -3, -5, -3, 2, 1, -2
1491432172146,-1, -5, 1, 10, 2, -3, -11, -3
1491432172153,2, -5, -1, -14, -9, -3, 4, -3
1491432172154,-4, 6, -1, 7, 6, 1, -4, 3
1491432172161,3, 1, -2, -8, -9, -1, 8, -4
1491432172175,-5, 0, 3, 6, 5, 1, -4, -2
1491432172183,-6, 2, 2, -4, -3, -1, 3, 2
1491432172191,0, -4, -3, 7, 0, 3, 2, 3
1491432172206,2, 0, 1, -6, -7, -2, -5, -1
1491432172213,0, -2, -4, -6, -1, -1, 3, 1
1491432172222,1, 1, -2, -12, 2, 1, 5, -3
1491432172235,-3, -1, 0, -9, -5, -2, 3, -7
1491432172243,8, 1, -1, 4, 3, 3, 0, 1
1491432172251,1, 1, 2, 12, 3, -1, -2, 1
1491432172266,-6, 2, 1, 4, -3, -3, -7, -1
1491432172273,0, -2, -1, -14, -9, -7, -8, -2
1491432172282,1, 4, -3, -12, 3, 0, 1, 0
1491432172295,-1, -2, 0, 3, 1, 3, 6, -1
1491432172303,0, 0, -2, 4, 1, 0, 6, 3
1491432172311,0, 3, -1, -14, -2, -4, 4, 0
1491432172326,-5, -8, -2, 13, -1, 0, -10, -2
1491432172335,-8, 2, 0, 13, 4, 0, -1, -2
1491432172341,-9, -4, 0, -3, -2, -2, 0, -5
1491432172355,3, -4, 0, 0, -1, -1, -1, -4
1491432172363,2, 1, 1, -10, -3, -2, 0, 0
1491432172371,-3, 1, -1, -1, 1, 0, -2, 2
1491432172386,1, -1, -3, -6, 0, -1, -2, 1
1491432172393,-1, 6, 0, -2, -3, -4, -3, 0
1491432172409,7, 2, 5, -2, 1, -3, -5, 4
1491432172415,-3, -10, -1, 0, -2, 5, 2, 13
1491432172423,8, 3, -1, -14, -5, -4, 7, 22
1491432172431,0, -3, -2, -9, 2, 0, -2, 7
1491432172446,0, -3, -3, 10, 5, 0, 1, -4
1491432172453,2, -5, -6, 0, -3, 1, 2, -9
1491432172463,-4, -3, -3, -5, -5, -3, 1, -30
1491432172475,-2, -2, -2, 4, 2, -2, -2, -16
1491432172483,-1, 5, -1, 2, 2, 1, -3, 5
1491432172491,5, 3, 0, 6, 2, -1, -4, 5
1491432172506,-5, -1, -1, 2, -2, -1, -6, -16
1491432172513,0, -2, -1, -4, 0, 0, 0, 1
1491432172522,1, -1, -1, 0, -4, 0, -7, -3
1491432172535,2, 4, 1, -5, -1, -5, -10, -23
1491432172544,-5, -4, -6, -7, 0, 3, 8, 1
1491432172551,4, -4, -2, 15, 1, 4, 6, 11
1491432172566,-2, -1, -2, -2, 2, -1, -2, 12
1491432172573,-4, 2, -1, -15, -5, -7, -9, -11
1491432172581,-2, -1, 1, 2, 1, 1, -2, -2
1491432172595,-2, -2, 0, -2, -7, -2, 6, 18
1491432172603,-7, 8, 2, -3, 1, -3, -4, -4
1491432172611,-3, -1, -1, 2, 0, 2, -5, 23
1491432172626,1, 4, 0, 8, -1, 0, -3, 7
1491432172633,1, 3, 0, -3, 0, 0, -3, -33
1491432172649,-6, -1, 1, 2, -2, 2, 3, -8
1491432172655,-2, 1, 1, -2, -1, -5, -8, -17
1491432172663,-5, 4, 0, 2, 0, -1, 9, -2
1491432172678,-1, 2, 3, 6, 0, 2, -12, 2
1491432172686,5, -8, -2, -4, -3, -3, -14, -1
1491432172693,0, -6, 0, -4, -1, -2, 14, 0
1491432172708,-1, 1, 0, 1, 2, 2, 4, 1
1491432172715,-4, -6, -4, -6, -4, -3, 2, -8
1491432172723,3, -2, -1, 5, 0, -2, 1, 5
1491432172738,0, 2, 0, 0, 4, -3, -11, 10
1491432172754,3, -3, 0, -3, 1, 1, -3, 15
1491432172755,-5, 0, 1, -3, -2, -1, 3, 7
1491432172768,0, 0, -1, 10, 3, 0, 8, 10
1491432172775,-4, 2, -4, -2, -4, 2, 3, -15
1491432172783,0, -1, -3, -4, 0, -3, 2, -15
1491432172798,2, -2, -5, 4, 0, -1, -1, -3
1491432172806,-1, 3, 1, -2, 0, 0, -16, -8
1491432172813,2, 0, 2, -1, 0, -1, 0, 2
1491432172832,-1, -6, -2, -3, -3, -3, -3, 2
1491432172835,2, 1, 5, -3, -2, 1, 2, 6
1491432172844,1, -1, -3, -6, 0, -2, -3, -2
1491432172858,2, 1, -5, -2, 0, -2, 1, 4
1491432172866,0, 1, 2, -6, -6, -4, -5, -10
1491432172873,0, 0, -2, 9, 7, 0, 5, 3
1491432172874,1, -5, -2, -2, -14, -3, -2, -3
1491432172889,2, 5, 1, -7, 1, -1, -5, 0
1491432172890,-3, -6, -3, -3, 7, 2, 7, -5
1491432172895,0, -3, 1, 0, 4, 1, 3, 4
1491432172903,4, 0, 1, 3, -4, 0, -4, -1
1491432172918,-2, -3, -1, 0, 0, 0, 1, 7
1491432172926,-1, 3, -1, -1, 0, 0, -2, -2
1491432172933,-2, -2, -1, 1, 1, 0, -7, -1
1491432172955,-2, -2, -1, -4, -2, 0, -5, 1
1491432172956,-1, 0, 0, -1, 2, -2, -15, -6
1491432172964,-1, -1, -2, -5, -7, -1, 6, -6
1491432172977,1, 0, 2, -5, 0, -2, -2, -5
1491432172986,1, 2, -1, 2, -3, 2, 14, -4
1491432172993,-2, 0, -6, 2, 2, 1, 7, 1
1491432173008,1, 5, 2, 3, -7, -4, -5, 3
1491432173015,-3, -2, -6, 1, 4, -2, -3, -7
1491432173023,-8, 5, -2, -4, 2, -3, -6, -2
1491432173038,-4, 5, 0, -1, 0, 2, -1, 0
1491432173046,-2, 3, 1, 2, 2, -2, 6, 1
1491432173053,1, 1, 0, -2, -7, -2, 4, 0
1491432173068,0, 0, -1, -1, -1, -3, -6, -2
1491432173076,3, -8, 1, -1, -1, 1, 3, 2
1491432173086,0, -8, -3, 0, 0, 3, 8, 6
1491432173098,-2, 2, -1, 15, 5, -2, 1, 0
1491432173106,0, -6, 2, -5, -1, -1, -1, 2
1491432173113,7, 1, 3, 3, 2, -2, 2, 3
1491432173128,-1, 1, -1, -5, 2, 0, 0, -1
1491432173129,-1, -3, 3, -1, 1, 0, -5, 1
1491432173137,-8, 2, -2, -4, -2, -2, -7, -5
1491432173143,2, -4, -5, -7, -8, -2, -4, -2
1491432173157,3, 0, 1, -5, 2, 1, 7, 2
1491432173167,-3, -6, -1, -2, -4, 0, 0, -2
1491432173174,-2, -2, -2, -4, -4, -3, -16, -6
1491432173188,7, -5, -5, 7, 3, -3, -1, -3
1491432173196,0, 1, -2, 1, 0, -1, 11, -3
1491432173204,-3, 4, 0, -9, -3, 0, -3, -2
1491432173218,3, 1, -3, -8, -1, 0, 4, 2
1491432173226,-3, 3, -1, -8, -6, -2, -1, 0
1491432173234,-3, 1, 1, -2, 1, 2, -4, -2
1491432173248,-1, -1, -2, 7, 4, 0, -3, -5
1491432173256,0, 2, 0, -17, -4, 1, -2, 1
1491432173271,-1, -11, -4, 8, 8, -1, -9, -4
1491432173277,-1, -2, 1, -6, -4, 0, 4, 2
1491432173286,2, 5, 4, 17, 2, -1, 4, -7
1491432173293,-4, 8, 0, -10, -2, -2, 1, -2
1491432173308,-1, 3, 2, 14, 4, 2, 5, 1
1491432173316,1, 0, -1, -10, -6, -2, 3, -5
1491432173324,1, 3, -1, 19, 13, 3, 4, -1
1491432173337,-6, -2, -4, -11, -7, -4, 4, -6
1491432173338,-2, -3, -2, 7, 1, -1, -10, -3
1491432173346,0, 5, 3, -14, -5, -3, -5, 2
1491432173353,6, -3, -2, 9, 5, -2, 2, -4
1491432173368,1, 0, -2, -10, -1, 4, -2, 3
1491432173376,-2, 3, 0, -5, -3, -2, -1, 10
1491432173386,-3, -4, -4, -7, -7, -3, -7, 5
1491432173397,0, -2, 0, -11, -3, 0, 3, -2
1491432173398,-4, -10, -1, 11, 1, 2, -5, -6
1491432173406,-4, -3, 0, -7, -1, -1, 1, -5
1491432173413,-3, 5, 3, 7, 1, 0, 7, 4
1491432173430,-3, -2, -1, -4, -5, -2, 4, 5
1491432173436,-3, -7, -1, 10, 2, -3, 6, -2
1491432173444,0, -3, 2, -4, -2, -3, 0, -2
1491432173457,-3, 6, -3, 3, 2, 0, 4, -1
1491432173458,7, 2, -2, -4, -4, -5, -7, 0
1491432173467,-9, 1, -2, 7, 1, -3, 1, -7
1491432173473,-1, 6, 3, -4, 1, 1, -6, -3
1491432173488,2, 6, 1, -9, -1, -2, 9, 1
1491432173496,-5, -2, 1, 0, -6, -3, 2, -1
1491432173504,-1, -7, -3, -3, -2, 1, -3, 3
1491432173517,0, -9, -3, -1, 1, 1, 7, 0
1491432173525,-6, -4, -1, -10, -3, -1, -3, -3
1491432173533,6, -2, -3, -23, -1, -3, -10, -6
1491432173548,-3, -4, -4, -14, 0, -2, -1, 3
1491432173556,-8, -2, -5, 7, 0, -2, -1, -2
1491432173571,1, -1, 0, -1, -5, -3, -6, -10
1491432173577,8, 0, 4, -5, -6, -1, -10, 1
1491432173586,0, -2, 2, 11, 2, 2, 2, -1
1491432173600,-7, -5, -4, 0, 4, 1, 3, -2
1491432173608,4, 1, -1, 3, 2, -1, -4, 1
1491432173616,-2, -2, 0, -4, -2, -3, -1, 1
1491432173631,4, 5, 0, -4, -4, 1, 0, -1
1491432173638,-10, -6, -3, 3, 4, 1, -2, 1
1491432173646,-6, -3, -6, 0, -4, 0, 7, 4
1491432173660,2, -5, -2, 8, -2, 0, 6, -1
1491432173668,2, 3, 2, -1, 0, 1, 2, -4
1491432173675,5, -3, -1, 4, 1, 1, 2, -7
1491432173691,0, 1, 0, 9, 1, -1, 0, -2
1491432173697,-10, 5, 0, -7, -2, -2, -27, 2
1491432173706,-1, 4, -3, -10, -2, 0, -7, 9
1491432173720,0, -1, 0, 1, -1, -2, 2, 7
1491432173728,-1, 1, -1, -1, -4, -1, -1, 5
1491432173735,0, 2, 0, -2, -2, 0, 2, 0
1491432173751,7, -3, -1, -3, 1, -1, -4, -12
1491432173757,5, 2, -1, 5, 2, -1, 2, -7
1491432173766,-8, 2, -2, 3, 0, -3, -2, 0
1491432173780,-4, -3, -3, -11, -6, -2, 0, -6
1491432173788,-5, 0, 1, -13, 4, 1, -5, -10
1491432173795,3, 3, 0, 3, 3, 1, 4, 2
1491432173811,15, 1, 2, 6, 2, -1, -2, 2
1491432173825,12, 8, 2, -5, -2, 2, 7, 5
1491432173828,-5, -5, -2, -3, -2, -5, 2, -3
1491432173840,2, 10, 2, -4, -2, -1, -3, -2
1491432173841,-7, -9, -4, 0, -1, -2, -4, 2
1491432173848,-2, -2, -1, 8, -4, 1, 2, 0
1491432173855,0, -2, -2, 3, 2, -2, 2, -3
1491432173872,-4, 2, 2, -4, 0, -2, -4, -1
1491432173879,0, 2, -2, -8, 1, 0, 8, 3
1491432173887,1, 2, -3, -15, 0, 1, 8, 14
1491432173900,-2, -2, -3, -2, -3, 0, 1, -8
1491432173908,-6, -4, -2, 7, 0, 0, -2, 7
1491432173915,4, 4, 3, -3, -1, -1, -2, -4
1491432173931,-7, -6, -2, 6, -3, 2, 0, -11
1491432173937,3, 3, -2, -2, -2, 0, -1, -4
1491432173938,-1, -1, 2, 6, -2, 0, -2, 2
1491432173946,-9, -5, -1, -4, -3, -1, -5, -8
1491432173960,-9, -4, 1, 8, 2, -1, -3, 0
1491432173968,2, -3, 0, -9, -2, -2, -7, 15
1491432173975,7, -3, -2, -6, -1, 0, 3, 1
1491432173991,4, 4, -1, -3, -1, -1, -3, -14
1491432173997,-1, 0, 1, -1, -1, -2, -4, -2
1491432174006,-3, -2, 2, -3, -1, -2, -2, -4
1491432174020,-11, 2, 0, 1, 0, 0, 0, 1
1491432174028,-3, -6, -5, 4, -3, -4, -3, 0
1491432174035,-15, 3, -4, -2, -1, 0, -1, -6
1491432174051,8, 5, -2, 7, 2, 1, 1, 1
1491432174058,14, 0, -2, 22, 5, 3, -9, 1
1491432174066,-2, 1, -1, 12, -4, -4, 0, -3
1491432174081,-3, 4, 0, -6, -3, -2, 1, 2
1491432174088,-3, 0, 3, 4, -2, 1, -2, -4
1491432174104,1, 0, 2, -3, -4, 1, 2, -1
1491432174111,-3, 2, 3, 0, -1, -1, -2, 0
1491432174119,7, 2, 2, -2, 1, -2, 1, -3
1491432174126,9, 2, -2, -3, 0, 0, -1, 2
1491432174142,1, -2, 0, -10, -5, 0, -1, -1
1491432174148,-19, -4, 1, -4, 2, -2, -1, -5
1491432174164,-7, -3, -3, -5, -3, -2, -3, -2
1491432174171,-2, -2, -4, -2, -2, -1, 0, -3
1491432174179,2, -4, -4, 0, 2, -1, -1, 0
1491432174186,6, -5, -4, -6, 0, 2, 3, 4
1491432174201,-2, -2, -2, -4, -6, -4, -1, -4
1491432174209,0, 3, -2, -5, 0, 0, -1, 1
1491432174224,-6, 3, 3, 7, 3, 0, 0, 3
1491432174231,4, 0, -1, 6, 3, 1, -2, -1
1491432174239,6, 5, -2, -9, -4, -2, -5, -3
1491432174246,-2, 7, 4, 2, -1, 1, -2, -2
1491432174261,8, -1, 0, 2, 2, -1, 1, 4
1491432174268,-1, -2, -1, -5, 0, 0, 0, 0
1491432174284,-5, -3, -1, 1, -3, -1, 1, -4
1491432174291,2, 0, 1, -3, -1, -2, -3, 2
1491432174299,0, 0, -3, -7, -1, 0, 3, 4
1491432174307,5, 0, 0, -1, -1, 0, -1, 0
1491432174321,-4, 4, -1, -3, -4, -2, -2, -3
1491432174328,-3, -5, 1, -9, -5, -1, 1, 1
1491432174329,4, -5, -2, 3, 0, -2, -3, -2
1491432174344,-6, -9, -2, 2, -2, 0, 1, -1
1491432174351,-6, -2, 1, 0, -1, 0, 0, 0
1491432174359,-5, -4, 2, 1, 0, -1, 1, 0
1491432174366,1, -6, -3, -7, -2, -2, 2, -1
1491432174381,-6, -2, 2, 2, -3, -3, -2, 2
1491432174388,0, 5, -1, -8, -4, -2, -1, 0
1491432174404,-1, 4, -3, -8, 0, -1, -3, -2
1491432174417,-6, 4, -2, -3, -2, -1, -2, 3
1491432174419,4, -1, -2, -1, 0, 0, 1, 0
1491432174426,1, 3, 2, 4, 2, 1, 2, -2
1491432174441,0, -1, 0, -3, 2, 0, 0, -3
1491432174448,1, 0, -4, -1, -1, -1, -3, -1
1491432174465,-5, -3, -1, 11, 1, -1, -5, -4
1491432174471,-2, 0, 1, 2, -2, 0, -1, -2
1491432174479,-9, -3, -4, 2, -1, 0, -1, -3
1491432174493,-4, 3, -1, 1, 1, 0, 0, -3
1491432174501,-2, 2, 3, 3, 1, -2, 0, 2
1491432174508,1, -3, -2, -2, -4, -4, -2, 1
1491432174524,5, -1, -4, -10, -4, -1, 0, 0
1491432174531,-3, -3, -3, 0, -1, -2, -2, -4
1491432174539,-2, -3, 0, -6, -5, 1, -2, 1
1491432174553,2, -4, 1, -5, -2, -1, -1, 0
1491432174561,0, -1, 0, 6, 1, -2, 2, 1
1491432174568,2, 1, 0, 4, 1, 0, 0, 1
1491432174584,19, 4, 1, 4, -3, 1, -3, 1
1491432174591,-2, 3, 0, -4, -2, -1, 0, 1
1491432174592,-8, -8, -2, -3, -1, -1, 0, 0
1491432174599,5, 0, -2, 1, 3, 0, 1, -5
1491432174600,-6, -4, -2, -4, -2, -3, 0, 0
1491432174613,2, -7, -5, -1, 2, -2, 0, -5
1491432174621,6, 2, 0, -5, 2, 0, -2, 0
1491432174629,-3, -3, 1, -3, -3, 1, -2, -2
1491432174644,-6, -6, -1, -6, -1, -2, -1, -3
1491432174651,1, 5, -2, 2, -4, -1, -2, -2
1491432174659,-2, -6, -2, 0, 2, -3, -2, 4
1491432174673,0, 7, 1, -3, -1, -2, 0, -4
1491432174674,-1, 1, -3, -3, -1, -2, 1, 0
1491432174681,-8, -2, -3, 5, 0, 0, -2, -6
1491432174688,-7, -4, -2, -3, -3, -2, -3, -4
1491432174704,1, 5, -1, -6, -3, 2, 1, 0
1491432174711,-4, -6, -3, -1, -1, 0, -1, -2
1491432174719,-2, 0, 0, -3, -2, -2, -3, -4
1491432174733,4, 2, -2, -5, -1, -1, -3, 2
1491432174741,-6, 0, -2, 3, 1, 0, -2, -5
1491432174748,-1, 1, 3, 11, 3, -1, 1, -2
1491432174764,-6, -4, -2, 6, -2, -2, 1, -1
1491432174771,2, -1, 1, 1, 2, -2, 0, 4
1491432174779,4, 5, -2, -3, -2, 0, -1, 3
1491432174793,3, -4, -4, -6, -1, 0, 0, -3
1491432174802,7, -5, 0, -2, 2, -3, -1, 0
1491432174816,8, 3, 0, -8, -3, -4, -1, 1
1491432174824,2, 1, 3, 8, 2, 1, -3, -2
1491432174831,9, 0, 5, 4, 1, -1, -1, -2
1491432174840,-6, -3, -1, -3, 0, 0, 0, 1
1491432174854,-10, 4, -2, 5, -4, -2, -2, -5
1491432174861,1, 5, 1, 4, 2, 2, 1, -3
1491432174868,8, -4, -5, -3, -1, -2, 2, 2
1491432174884,-2, 5, -2, 6, -1, 0, 1, -3
1491432174891,-8, -2, -2, -2, -2, 0, 2, 0
1491432174899,-2, 1, -2, -2, 0, 0, 1, 3
1491432174914,7, 3, 0, -1, 1, -2, -4, 0
1491432174921,-13, -2, -3, -8, -2, 0, -1, -4
1491432174928,5, 9, 1, 0, 1, 1, -1, 1
1491432174943,5, -1, 0, -6, -1, 0, -1, 0
1491432174950,11, 2, 0, 20, 2, 0, -4, -4
1491432174951,-14, -3, -2, -6, -4, 0, -1, -4
1491432174958,6, -4, -5, 2, 2, -1, 0, 0
1491432174959,-3, -10, -2, -5, -2, -1, 2, 2
1491432174973,0, -5, 2, 4, 2, -1, -1, 0
1491432174981,-6, -7, -1, 0, -2, -3, -4, -2
1491432174988,-1, -1, -3, -2, -3, -1, 0, 1
1491432175004,-1, -1, 0, 1, -2, -2, -2, -3
1491432175011,-1, 1, 0, -1, -2, 3, 1, -2
1491432175019,4, 0, -5, -1, 1, 0, -2, -4
1491432175033,3, -2, -2, 1, -4, -2, -1, 3
1491432175041,5, 4, 0, -1, -4, 0, -3, 0
1491432175049,-3, -1, -3, 7, 4, -1, -1, 4
1491432175064,-1, -5, -2, 0, -1, -1, -1, -2
1491432175071,-2, 1, 1, -5, -1, 1, -1, -2
1491432175079,-1, 1, 1, -2, -2, -2, -1, -2
1491432175094,-5, 1, -2, -2, 1, 0, -1, -3
1491432175108,-5, -2, -1, 0, -1, -3, 1, -1
1491432175110,5, -4, -1, -1, 0, 0, 0, 2
1491432175124,2, 4, 1, -5, 1, -1, 1, 0
1491432175131,-16, -3, -1, -1, 0, -2, 1, -3
1491432175139,10, 7, -3, -1, -1, 0, 0, 4
1491432175153,2, -5, 0, -1, -2, -3, -2, -2
1491432175161,-2, 4, -2, 1, 0, -1, -1, 0
1491432175168,-16, 0, -1, -1, 0, 0, 0, -3
1491432175184,-6, -3, -3, 3, 2, 1, -1, -2
1491432175191,5, 2, 0, -3, -2, -1, -3, -2
1491432175199,4, 1, -2, 1, -2, -3, -1, -3
1491432175213,0, 5, -3, 1, -4, -1, -1, -1
1491432175221,3, 1, -3, -1, -3, 0, -1, -4
1491432175236,3, -2, 0, -2, 0, -1, 0, 0
1491432175244,-5, 4, 0, 0, 0, 0, -1, 2
1491432175251,20, -6, -3, -2, -1, -1, -1, 1
1491432175259,-4, 1, 2, -1, -1, -1, 2, -3
1491432175274,-9, 2, 1, 3, -2, 0, 0, -6
1491432175281,-5, -2, -2, -3, -1, -2, -2, 1
1491432175288,17, 4, -2, -6, -1, 1, 1, 7
1491432175304,-9, -2, -2, 3, -1, 2, -3, 0
1491432175311,-2, -1, 0, -2, 1, 0, 0, -3
1491432175319,-5, -9, 0, -2, -2, -2, 0, 1
1491432175333,16, 6, 2, 2, -1, 0, -2, 0
1491432175341,14, 2, -2, -2, 0, -2, -2, 2
1491432175348,1, -1, -2, 1, -2, -3, -1, 0
1491432175364,-10, -4, -2, 2, -1, -1, 0, 0
1491432175377,-15, 0, -3, -6, 0, -1, 3, -2
1491432175379,1, -3, 0, -5, -2, -1, 0, 1
1491432175393,-13, -5, -1, 1, -2, 1, -3, -1
1491432175401,1, -6, -1, 1, 0, -2, -2, -4
1491432175408,0, 0, -1, 1, -1, -2, -1, -2
1491432175424,0, 4, 4, -1, -3, -2, -1, -1
1491432175431,4, -6, -1, -3, -1, 0, -2, -1
1491432175446,0, -1, 2, 0, 1, 1, -2, -1
1491432175453,-1, -1, -2, -1, 1, -1, -3, 0
1491432175469,-4, -1, 0, -1, -2, 0, -2, -1
1491432175476,9, 1, 1, 0, -1, 1, 0, 1
1491432175484,-3, -3, -1, 0, -1, 2, 2, 1
1491432175490,-1, 0, -2, 0, -3, 1, -5, -2
1491432175491,4, 9, 1, 2, 1, -1, 2, 0
1491432175506,3, -1, 0, 2, -1, 1, 1, -2
1491432175514,-10, -11, -4, -1, 0, -2, -5, -6
1491432175522,-2, 4, 0, 0, -1, -1, -2, -2
1491432175536,19, -1, 3, 2, 1, -1, 1, -2
1491432175544,0, -1, -3, -2, -4, -3, -4, -5
1491432175551,-14, 2, -1, -2, -3, -2, -1, -2
1491432175572,6, -2, -1, -1, 1, 0, -2, -2
1491432175574,-4, -1, -1, -1, -3, -1, -1, -2
1491432175581,-4, 1, -4, 0, -1, -1, -1, 3
1491432175596,-17, -1, -1, -3, -3, -2, 1, 0
1491432175604,-4, -4, 2, -2, -1, -2, 0, -4
1491432175611,-9, -1, -3, -1, 0, -1, -1, -3
1491432175626,3, -1, -5, 0, 0, 0, 2, -2
1491432175633,-2, 6, -2, -4, -1, -4, -2, 1
1491432175641,5, 1, -3, -4, 0, -1, 0, 0
1491432175656,-2, 3, -3, 0, -2, 1, -2, -2
1491432175664,-1, 3, -1, -1, -1, -1, 1, 2
1491432175671,5, 0, 2, 1, 2, 0, -1, 0
1491432175686,3, 3, -4, 1, -1, -2, 0, -1
1491432175694,-2, -3, -3, -2, -3, -1, 0, -2
1491432175701,7, 0, 2, 0, 2, 0, -1, 2
1491432175716,2, 0, 2, 2, -2, 0, 0, -2
1491432175724,-5, 3, -2, 0, -1, 0, -2, -2
1491432175731,-1, 1, 2, -5, -1, -1, -1, 0
1491432175745,3, -2, 2, -3, 1, 0, 0, -3
1491432175746,4, -2, -2, -2, -3, -1, 1, 5
1491432175753,-1, -4, -3, 0, -1, -2, 0, 0
1491432175761,-11, -1, 1, 0, 0, 0, -3, -7
1491432175776,0, -5, 1, 0, 3, 2, 0, 0
1491432175784,-3, -7, 2, -2, -1, -3, -2, -4
1491432175791,1, 1, -2, -3, -4, -4, -3, 3
1491432175806,0, -2, 2, -4, -3, -1, -8, -14
1491432175813,-10, -3, -2, 1, 0, 1, -8, -8
1491432175821,9, -3, -1, 0, 0, -2, -2, -4
1491432175836,-6, -2, -3, -1, -2, 0, 6, -1
1491432175845,1, 0, -1, -2, 1, 0, 2, 5
1491432175852,1, -2, -2, 2, 1, -3, -9, -10
1491432175866,-3, 0, 0, 0, -1, 0, 1, 6
1491432175873,1, -3, 1, -2, -1, -1, 2, 3
1491432175881,-6, -7, -6, 2, 0, -2, -6, -19
1491432175896,2, 1, -3, 1, -2, -2, 0, -6
1491432175904,-2, 1, 4, -2, 2, 1, 4, 4
1491432175910,-5, 0, -1, -1, -3, -1, 3, 4
1491432175925,-2, 1, 1, -4, -4, -1, 1, 1
1491432175926,0, -4, -2, 0, 0, -1, 2, -9
1491432175933,3, 2, 1, 0, 1, 1, 2, 5
1491432175942,-7, 0, -3, 1, -4, -3, -6, -6
1491432175943,-18, -3, -2, -2, -2, -1, 5, 6
1491432175955,17, -1, -2, -3, -1, -1, -3, 0
1491432175956,-1, -2, 2, -1, -2, -1, 3, -3
1491432175963,4, -1, -1, -1, 2, 0, -6, -8
1491432175964,-1, -3, -2, -1, -3, -3, 1, 6
1491432175970,5, -4, -1, -3, -1, -2, -2, 1
1491432175986,-2, 5, -4, -1, -1, 3, 5, 7
1491432175993,16, 10, -1, 0, -2, 0, 3, 2
1491432176001,4, 5, -2, 1, -1, -1, -2, 12
1491432176016,-2, 4, -3, 1, 0, -2, -2, 16
1491432176024,7, 8, 0, 0, -1, 3, -2, 15
1491432176031,5, 9, 4, 2, -1, 0, -2, -4
1491432176045,1, -3, -1, -2, -1, -4, -5, -15
1491432176053,-2, -4, -3, -4, 2, 2, -5, -5
1491432176061,5, 4, 1, 2, 1, -1, 0, -10
1491432176076,-13, -4, -1, -1, -1, 0, -3, 14
1491432176084,-12, -4, 1, -2, -2, -4, -3, -5
1491432176091,0, 0, 0, 2, 1, -2, 1, -6
1491432176106,4, -5, 0, -2, -3, -3, -7, 7
1491432176113,-1, 2, 0, -3, -1, 0, -4, -13
1491432176121,-2, 6, 0, -2, 0, 1, 3, 11
1491432176136,-8, -8, -5, -3, -2, 1, 8, 3
1491432176144,-4, -5, -2, 1, -3, -1, 2, -19
1491432176152,0, -3, -1, 0, 1, -4, 1, -16
1491432176166,-4, -3, -3, -2, 2, 0, -3, -7
1491432176173,0, 0, -1, -1, -2, 1, -8, -3
1491432176181,0, -2, -1, 0, -1, -2, -1, 2
1491432176196,-4, -5, -3, -4, 0, 1, 5, 10
1491432176203,0, 2, -2, -1, 1, -1, 0, -3
1491432176204,8, 4, 0, 0, -2, 4, 0, -2
1491432176211,-1, -1, -1, 1, -2, 0, 0, 2
1491432176227,15, -4, 1, -2, 2, -1, 6, 7
1491432176233,0, -1, -3, -3, 1, -1, -4, -7
1491432176241,-7, 0, -2, 1, 0, -1, -4, -2
1491432176256,-3, 7, 0, 1, -2, -1, -9, -7
1491432176264,1, 3, -2, -1, -3, -3, -13, -3
1491432176271,-3, -6, -2, 2, 0, 1, 0, 2
1491432176286,-5, 3, -2, 0, 1, 1, 3, -4
1491432176293,0, -1, 1, -1, -2, 0, 0, 6
1491432176301,0, 6, 1, -1, 1, -1, 3, -16
1491432176316,-3, 0, 0, 0, 0, -3, 1, -5
1491432176324,-8, -1, -2, -2, -4, -1, -2, 13
1491432176331,14, 5, 2, -1, -4, -3, -6, 2
1491432176346,-4, -4, 5, -1, 2, -2, -2, 0
1491432176354,-2, -1, -4, -2, 1, -1, 2, 1
