timestamp,1,2,3,4,5,6,7,8,9,10
1491505150028,-0.187,+0.073,-0.445,-0.873,+0.773,-0.298,-0.556,-2.375,+7.688,-0.625
1491505150043,-0.187,+0.073,-0.446,-0.872,+0.776,-0.292,-0.541,-3.000,+8.188,+0.125
1491505150065,-0.187,+0.072,-0.447,-0.872,+0.795,-0.303,-0.547,-3.625,+7.688,+0.000
1491505150088,-0.187,+0.072,-0.448,-0.871,+0.795,-0.299,-0.554,-3.750,+6.375,-2.750
1491505150105,-0.187,+0.071,-0.449,-0.871,+0.786,-0.288,-0.548,-3.250,+4.625,-4.312
1491505150125,-0.186,+0.070,-0.449,-0.871,+0.799,-0.287,-0.542,-4.062,+3.000,-4.438
1491505150148,-0.186,+0.069,-0.450,-0.871,+0.792,-0.285,-0.545,-6.000,+3.312,-4.312
1491505150163,-0.186,+0.068,-0.450,-0.871,+0.789,-0.287,-0.556,-5.438,+3.688,-3.938
1491505150187,-0.185,+0.067,-0.450,-0.871,+0.776,-0.285,-0.561,-4.500,+3.125,-5.000
1491505150208,-0.185,+0.066,-0.451,-0.871,+0.769,-0.288,-0.555,-4.812,+5.750,-6.312
1491505150223,-0.184,+0.065,-0.452,-0.870,+0.800,-0.285,-0.542,-5.188,+5.938,-6.062
1491505150245,-0.184,+0.063,-0.453,-0.870,+0.800,-0.280,-0.541,-5.875,+5.688,-7.125
1491505150268,-0.183,+0.062,-0.453,-0.870,+0.799,-0.276,-0.540,-6.438,+3.125,-7.500
1491505150283,-0.182,+0.060,-0.453,-0.870,+0.786,-0.271,-0.545,-7.500,+3.250,-8.562
1491505150306,-0.181,+0.059,-0.454,-0.871,+0.781,-0.263,-0.547,-7.062,+3.875,-10.438
1491505150328,-0.180,+0.057,-0.454,-0.871,+0.797,-0.267,-0.532,-6.625,+3.625,-11.188
1491505150344,-0.179,+0.055,-0.455,-0.871,+0.819,-0.264,-0.538,-8.750,+4.875,-10.062
1491505150365,-0.178,+0.053,-0.456,-0.871,+0.818,-0.241,-0.542,-8.312,+3.375,-9.188
1491505150388,-0.177,+0.051,-0.456,-0.871,+0.813,-0.239,-0.547,-7.938,+2.500,-7.250
1491505150403,-0.177,+0.050,-0.456,-0.871,+0.813,-0.235,-0.538,-7.688,+3.375,-4.500
1491505150425,-0.177,+0.049,-0.457,-0.871,+0.822,-0.239,-0.542,-5.812,+3.375,-2.125
1491505150448,-0.177,+0.048,-0.457,-0.870,+0.833,-0.233,-0.541,-4.562,+2.750,-0.188
1491505150464,-0.178,+0.047,-0.457,-0.870,+0.825,-0.240,-0.544,-4.125,+1.750,+1.625
1491505150485,-0.178,+0.047,-0.457,-0.870,+0.815,-0.237,-0.536,-4.188,+0.438,+2.938
1491505150508,-0.179,+0.047,-0.457,-0.870,+0.788,-0.224,-0.566,-1.750,+1.375,+3.125
1491505150524,-0.180,+0.047,-0.457,-0.870,+0.796,-0.237,-0.543,-1.750,+3.375,+4.625
1491505150545,-0.181,+0.048,-0.458,-0.869,+0.829,-0.244,-0.534,-2.250,+4.312,+8.438
1491505150568,-0.183,+0.048,-0.459,-0.868,+0.844,-0.245,-0.522,-1.938,+4.125,+12.000
1491505150584,-0.185,+0.049,-0.459,-0.867,+0.862,-0.255,-0.531,-2.562,+1.938,+15.250
1491505150606,-0.187,+0.050,-0.459,-0.867,+0.845,-0.242,-0.540,+0.438,-1.312,+16.625
1491505150635,-0.190,+0.052,-0.459,-0.867,+0.790,-0.254,-0.527,-0.812,-2.250,+18.125
1491505150651,-0.193,+0.053,-0.459,-0.866,+0.761,-0.264,-0.531,-2.000,+2.062,+19.750
1491505150665,-0.195,+0.055,-0.459,-0.865,+0.821,-0.278,-0.539,-1.188,+3.000,+17.188
1491505150689,-0.197,+0.056,-0.459,-0.864,+0.820,-0.293,-0.541,-1.438,+2.062,+15.562
1491505150704,-0.199,+0.057,-0.459,-0.864,+0.773,-0.273,-0.542,-0.625,+1.250,+12.250
1491505150728,-0.201,+0.058,-0.460,-0.863,+0.744,-0.286,-0.542,-1.000,+6.875,+11.688
1491505150748,-0.203,+0.058,-0.461,-0.862,+0.787,-0.296,-0.528,-2.750,+8.062,+9.188
1491505150764,-0.204,+0.058,-0.462,-0.861,+0.812,-0.304,-0.527,-4.875,+7.438,+5.750
1491505150785,-0.205,+0.057,-0.462,-0.861,+0.793,-0.288,-0.545,-4.688,+6.500,+2.438
1491505150809,-0.205,+0.057,-0.463,-0.861,+0.779,-0.284,-0.530,-3.688,+5.375,+0.000
1491505150824,-0.205,+0.056,-0.464,-0.860,+0.781,-0.292,-0.524,-3.500,+7.688,-1.875
1491505150845,-0.205,+0.056,-0.465,-0.860,+0.817,-0.292,-0.524,-3.188,+9.125,-2.562
1491505150868,-0.204,+0.055,-0.466,-0.859,+0.824,-0.285,-0.527,-0.938,+7.750,-5.562
1491505150884,-0.203,+0.054,-0.467,-0.859,+0.783,-0.285,-0.521,-0.438,+7.062,-9.375
1491505150906,-0.201,+0.053,-0.469,-0.859,+0.759,-0.275,-0.524,+1.500,+10.062,-14.188
1491505150928,-0.199,+0.052,-0.471,-0.858,+0.839,-0.286,-0.527,+3.000,+12.375,-12.312
1491505150944,-0.196,+0.051,-0.473,-0.858,+0.838,-0.270,-0.508,+2.500,+11.125,-12.688
1491505150966,-0.195,+0.051,-0.474,-0.857,+0.826,-0.269,-0.515,+3.812,+10.438,-10.438
1491505150997,-0.193,+0.051,-0.476,-0.856,+0.846,-0.278,-0.494,+4.312,+10.375,-10.375
1491505151004,-0.191,+0.050,-0.478,-0.856,+0.828,-0.294,-0.493,+2.812,+11.000,-9.938
1491505151026,-0.190,+0.050,-0.480,-0.855,+0.839,-0.288,-0.480,+1.562,+12.812,-9.188
1491505151048,-0.188,+0.049,-0.482,-0.854,+0.835,-0.290,-0.482,-0.312,+12.750,-9.875
1491505151064,-0.187,+0.048,-0.485,-0.853,+0.835,-0.295,-0.478,-0.438,+13.375,-12.312
1491505151086,-0.185,+0.047,-0.487,-0.852,+0.852,-0.299,-0.469,-0.125,+15.375,-15.375
1491505151109,-0.182,+0.045,-0.490,-0.851,+0.854,-0.281,-0.466,+1.000,+17.250,-18.062
1491505151124,-0.180,+0.044,-0.493,-0.850,+0.862,-0.276,-0.478,+3.000,+18.500,-17.750
1491505151146,-0.176,+0.043,-0.496,-0.849,+0.858,-0.235,-0.488,+6.500,+22.562,-19.250
1491505151168,-0.173,+0.043,-0.501,-0.847,+0.851,-0.252,-0.479,+11.750,+28.125,-17.562
1491505151184,-0.170,+0.043,-0.506,-0.845,+0.834,-0.247,-0.447,+13.625,+32.000,-16.188
1491505151205,-0.167,+0.043,-0.511,-0.842,+0.873,-0.253,-0.437,+12.375,+33.750,-10.750
1491505151228,-0.165,+0.042,-0.516,-0.840,+0.917,-0.239,-0.433,+9.188,+32.062,-9.812
1491505151244,-0.163,+0.042,-0.520,-0.837,+0.905,-0.244,-0.419,+8.062,+27.750,-6.750
1491505151266,-0.162,+0.042,-0.524,-0.836,+0.915,-0.226,-0.411,+7.125,+20.312,-7.438
1491505151288,-0.160,+0.042,-0.526,-0.834,+0.883,-0.241,-0.418,+1.625,+16.562,-7.375
1491505151304,-0.159,+0.040,-0.528,-0.833,+0.906,-0.201,-0.380,-2.188,+12.500,-9.562
1491505151326,-0.157,+0.039,-0.530,-0.833,+0.878,-0.200,-0.381,+1.250,+11.875,-12.938
1491505151348,-0.155,+0.037,-0.531,-0.832,+0.886,-0.185,-0.374,+0.438,+10.562,-13.438
1491505151364,-0.153,+0.036,-0.533,-0.832,+0.903,-0.201,-0.389,-0.188,+8.375,-10.812
1491505151386,-0.152,+0.036,-0.534,-0.831,+0.850,-0.233,-0.406,+1.375,+10.250,-5.562
1491505151408,-0.152,+0.035,-0.537,-0.829,+0.897,-0.204,-0.361,+0.188,+24.000,-1.625
1491505151424,-0.152,+0.035,-0.541,-0.826,+0.932,-0.195,-0.366,+1.375,+26.000,+2.688
1491505151446,-0.152,+0.034,-0.545,-0.824,+0.959,-0.196,-0.357,+1.438,+24.312,+3.438
1491505151468,-0.153,+0.034,-0.548,-0.822,+0.958,-0.210,-0.337,+0.000,+19.375,+4.625
1491505151484,-0.153,+0.035,-0.550,-0.820,+0.949,-0.213,-0.347,+0.750,+16.688,+6.938
1491505151506,-0.155,+0.035,-0.553,-0.818,+0.950,-0.210,-0.325,-0.562,+19.250,+13.000
1491505151534,-0.158,+0.036,-0.556,-0.815,+0.968,-0.208,-0.340,-0.688,+21.125,+19.938
1491505151550,-0.161,+0.038,-0.559,-0.813,+0.976,-0.220,-0.326,-3.938,+16.500,+26.125
1491505151567,-0.166,+0.039,-0.560,-0.811,+0.979,-0.232,-0.302,-8.312,+8.188,+30.312
1491505151588,-0.172,+0.040,-0.561,-0.809,+0.979,-0.222,-0.300,-12.312,+6.938,+35.438
1491505151610,-0.177,+0.041,-0.561,-0.808,+0.961,-0.180,-0.327,-13.500,+3.750,+39.188
1491505151626,-0.184,+0.042,-0.560,-0.807,+0.970,-0.169,-0.320,-16.688,-2.938,+41.688
1491505151648,-0.191,+0.043,-0.557,-0.807,+0.967,-0.126,-0.344,-16.562,-9.812,+47.500
1491505151670,-0.198,+0.045,-0.554,-0.808,+0.923,-0.120,-0.362,-15.688,-19.375,+48.938
1491505151686,-0.204,+0.046,-0.549,-0.809,+0.892,-0.113,-0.366,-15.438,-23.062,+49.188
1491505151708,-0.210,+0.049,-0.545,-0.810,+0.850,-0.120,-0.382,-9.188,-22.688,+46.688
1491505151732,-0.215,+0.051,-0.542,-0.811,+0.802,-0.101,-0.397,-3.438,-16.562,+40.812
1491505151746,-0.218,+0.053,-0.539,-0.812,+0.789,-0.103,-0.425,+4.562,-14.250,+30.750
1491505151769,-0.218,+0.056,-0.536,-0.814,+0.767,-0.119,-0.441,+13.562,-11.625,+17.250
1491505151790,-0.216,+0.058,-0.535,-0.815,+0.784,-0.219,-0.426,+17.375,-8.938,+1.812
1491505151806,-0.212,+0.060,-0.534,-0.816,+0.782,-0.264,-0.393,+22.625,-5.188,-10.125
1491505151828,-0.207,+0.062,-0.535,-0.817,+0.802,-0.328,-0.384,+26.688,-2.000,-22.438
1491505151852,-0.200,+0.064,-0.536,-0.818,+0.812,-0.348,-0.421,+29.375,-0.875,-32.688
1491505151866,-0.192,+0.065,-0.536,-0.819,+0.825,-0.436,-0.355,+22.750,-5.188,-44.500
1491505151888,-0.186,+0.066,-0.537,-0.820,+0.892,-0.525,-0.327,+16.750,-5.750,-45.438
1491505151910,-0.179,+0.067,-0.538,-0.821,+0.880,-0.501,-0.383,+18.562,-0.562,-43.062
1491505151933,-0.173,+0.067,-0.539,-0.822,+0.889,-0.517,-0.356,+11.312,-1.750,-44.125
1491505151949,-0.168,+0.067,-0.539,-0.823,+0.903,-0.542,-0.381,+10.062,+0.812,-40.062
1491505151970,-0.163,+0.067,-0.541,-0.822,+0.886,-0.479,-0.355,+9.562,+7.750,-35.375
1491505151986,-0.159,+0.067,-0.544,-0.821,+0.943,-0.478,-0.364,+5.812,+12.938,-31.875
1491505152008,-0.155,+0.066,-0.547,-0.820,+0.935,-0.407,-0.384,+10.625,+17.188,-27.125
1491505152031,-0.151,+0.066,-0.549,-0.820,+0.956,-0.339,-0.384,+10.438,+12.125,-27.812
1491505152046,-0.147,+0.066,-0.550,-0.819,+0.959,-0.322,-0.412,+12.625,+10.312,-23.438
1491505152068,-0.143,+0.066,-0.552,-0.819,+0.922,-0.283,-0.406,+14.062,+13.125,-17.625
1491505152090,-0.141,+0.066,-0.554,-0.818,+0.981,-0.257,-0.371,+9.250,+11.000,-10.000
1491505152108,-0.138,+0.066,-0.555,-0.818,+0.987,-0.228,-0.417,+9.312,+10.688,-6.312
1491505152128,-0.136,+0.064,-0.555,-0.818,+0.916,-0.168,-0.402,+1.625,-1.312,-11.875
1491505152150,-0.133,+0.063,-0.554,-0.819,+0.884,-0.170,-0.374,+1.062,-2.500,-14.812
1491505152166,-0.130,+0.061,-0.555,-0.820,+0.902,-0.178,-0.348,+4.750,+4.250,-15.688
1491505152188,-0.127,+0.060,-0.555,-0.820,+0.969,-0.176,-0.308,+1.562,-1.125,-15.562
1491505152205,-0.125,+0.058,-0.553,-0.822,+0.957,-0.190,-0.341,-1.688,-15.312,-11.312
1491505152226,-0.124,+0.055,-0.549,-0.824,+0.854,-0.153,-0.317,-13.875,-26.438,-10.875
1491505152248,-0.124,+0.052,-0.546,-0.827,+0.811,-0.148,-0.283,-20.312,-26.000,-9.000
1491505152271,-0.125,+0.049,-0.543,-0.829,+0.837,-0.162,-0.300,-20.875,-18.250,-6.562
1491505152290,-0.127,+0.046,-0.543,-0.829,+0.877,-0.188,-0.293,-22.250,-0.688,+0.000
1491505152308,-0.129,+0.042,-0.543,-0.829,+0.910,-0.181,-0.318,-25.188,-1.500,+3.188
1491505152331,-0.131,+0.039,-0.539,-0.831,+0.900,-0.200,-0.345,-31.438,-19.812,-0.875
1491505152347,-0.133,+0.034,-0.534,-0.834,+0.808,-0.202,-0.331,-35.500,-28.625,-7.812
1491505152369,-0.135,+0.029,-0.530,-0.837,+0.759,-0.235,-0.382,-34.938,-21.062,-12.375
1491505152390,-0.135,+0.025,-0.529,-0.837,+0.844,-0.260,-0.383,-28.625,-2.625,-19.125
1491505152407,-0.135,+0.020,-0.526,-0.839,+0.930,-0.288,-0.398,-28.688,-17.438,-26.438
1491505152428,-0.134,+0.015,-0.522,-0.842,+0.955,-0.321,-0.360,-30.188,-34.562,-30.062
1491505152452,-0.132,+0.011,-0.517,-0.846,+0.892,-0.274,-0.346,-27.875,-35.062,-33.000
1491505152467,-0.131,+0.007,-0.514,-0.848,+0.935,-0.269,-0.381,-22.000,-21.188,-24.000
1491505152489,-0.130,+0.005,-0.512,-0.849,+0.962,-0.243,-0.416,-18.688,-14.562,-19.250
1491505152510,-0.129,+0.002,-0.510,-0.851,+0.990,-0.218,-0.408,-17.188,-21.750,-18.750
1491505152527,-0.127,-0.000,-0.507,-0.853,+0.961,-0.188,-0.410,-11.688,-24.250,-21.438
1491505152548,-0.125,-0.001,-0.505,-0.854,+0.943,-0.161,-0.434,-1.812,-11.375,-17.562
1491505152571,-0.122,-0.002,-0.506,-0.854,+0.961,-0.141,-0.440,+4.312,-0.625,-13.438
1491505152586,-0.121,-0.002,-0.507,-0.854,+0.980,-0.130,-0.438,+4.500,+2.250,-9.000
1491505152610,-0.119,-0.001,-0.508,-0.853,+0.931,-0.127,-0.427,+8.625,+6.375,-6.438
1491505152630,-0.117,+0.001,-0.511,-0.852,+0.931,-0.119,-0.415,+16.125,+12.500,-2.000
1491505152646,-0.115,+0.004,-0.514,-0.850,+0.948,-0.136,-0.386,+16.625,+17.875,-1.438
1491505152669,-0.114,+0.006,-0.520,-0.847,+0.954,-0.128,-0.380,+19.250,+31.938,+4.375
1491505152692,-0.113,+0.010,-0.527,-0.842,+0.966,-0.103,-0.368,+23.188,+43.562,+10.375
1491505152707,-0.114,+0.015,-0.536,-0.837,+1.040,-0.107,-0.411,+29.500,+52.938,+25.500
1491505152729,-0.115,+0.021,-0.543,-0.831,+1.039,-0.126,-0.416,+33.125,+51.812,+33.750
1491505152750,-0.118,+0.029,-0.549,-0.827,+1.023,-0.145,-0.402,+34.500,+38.312,+43.562
1491505152766,-0.120,+0.037,-0.555,-0.823,+0.979,-0.150,-0.373,+36.875,+36.375,+43.250
1491505152789,-0.121,+0.046,-0.560,-0.818,+0.856,-0.184,-0.360,+41.062,+38.750,+35.875
1491505152810,-0.123,+0.055,-0.567,-0.813,+0.880,-0.240,-0.306,+43.688,+47.562,+36.750
1491505152827,-0.124,+0.063,-0.575,-0.807,+0.916,-0.304,-0.270,+40.438,+48.625,+30.125
1491505152848,-0.124,+0.070,-0.581,-0.801,+0.900,-0.271,-0.266,+37.000,+45.000,+21.875
1491505152871,-0.122,+0.075,-0.586,-0.798,+0.893,-0.208,-0.287,+35.000,+30.562,+11.062
1491505152887,-0.119,+0.078,-0.588,-0.796,+0.815,-0.230,-0.268,+29.562,+17.812,-2.625
1491505152909,-0.116,+0.081,-0.591,-0.794,+0.740,-0.210,-0.275,+24.125,+26.812,-6.000
1491505152930,-0.113,+0.083,-0.598,-0.790,+0.820,-0.182,-0.250,+26.875,+45.688,-3.438
1491505152947,-0.109,+0.085,-0.602,-0.786,+0.982,-0.221,-0.257,+27.000,+33.750,-7.375
1491505152968,-0.106,+0.085,-0.603,-0.786,+0.972,-0.233,-0.250,+13.812,+4.812,-8.562
1491505152991,-0.104,+0.086,-0.603,-0.786,+0.921,-0.234,-0.199,+9.812,-5.250,-5.125
1491505153007,-0.104,+0.087,-0.603,-0.787,+0.911,-0.253,-0.172,+2.938,-4.500,-2.188
1491505153033,-0.104,+0.087,-0.603,-0.786,+0.921,-0.257,-0.155,-5.188,-0.812,+3.438
1491505153050,-0.106,+0.086,-0.602,-0.787,+0.999,-0.255,-0.150,-14.500,-9.500,+5.500
1491505153066,-0.108,+0.083,-0.600,-0.788,+0.951,-0.262,-0.146,-22.812,-13.062,+2.250
1491505153089,-0.110,+0.080,-0.599,-0.789,+0.959,-0.236,-0.161,-25.812,-16.062,-1.625
1491505153112,-0.112,+0.076,-0.596,-0.791,+0.950,-0.220,-0.199,-27.750,-15.562,-6.500
1491505153127,-0.113,+0.072,-0.593,-0.794,+0.938,-0.226,-0.224,-29.188,-19.188,-8.000
1491505153149,-0.114,+0.067,-0.591,-0.796,+0.918,-0.225,-0.229,-29.625,-18.375,-10.438
1491505153178,-0.116,+0.062,-0.589,-0.797,+0.954,-0.227,-0.273,-31.188,-3.562,-4.312
1491505153186,-0.119,+0.059,-0.589,-0.798,+0.995,-0.260,-0.261,-26.812,-3.250,+0.438
1491505153210,-0.121,+0.056,-0.586,-0.799,+1.031,-0.275,-0.228,-29.375,-19.562,-4.875
1491505153230,-0.122,+0.051,-0.580,-0.804,+0.973,-0.270,-0.219,-33.312,-43.000,-13.812
1491505153246,-0.123,+0.045,-0.574,-0.808,+0.943,-0.170,-0.201,-39.625,-44.625,-18.812
1491505153269,-0.124,+0.038,-0.569,-0.812,+0.945,-0.126,-0.270,-38.062,-36.562,-13.812
1491505153291,-0.125,+0.033,-0.564,-0.816,+0.904,-0.122,-0.279,-37.062,-29.688,-10.500
1491505153307,-0.126,+0.027,-0.560,-0.818,+0.926,-0.117,-0.321,-35.000,-24.188,-11.812
1491505153329,-0.127,+0.021,-0.556,-0.821,+0.952,-0.119,-0.352,-32.500,-25.312,-14.188
1491505153351,-0.126,+0.015,-0.550,-0.825,+0.952,-0.103,-0.356,-33.812,-36.562,-18.375
1491505153366,-0.127,+0.009,-0.543,-0.830,+0.900,-0.118,-0.372,-34.188,-41.312,-19.812
1491505153389,-0.127,+0.003,-0.537,-0.834,+0.854,-0.108,-0.396,-32.875,-37.125,-19.375
1491505153411,-0.127,-0.002,-0.533,-0.837,+0.831,-0.091,-0.403,-29.375,-21.688,-16.438
1491505153426,-0.127,-0.007,-0.530,-0.839,+0.889,-0.074,-0.422,-27.188,-14.375,-13.875
1491505153450,-0.127,-0.011,-0.527,-0.841,+0.908,-0.110,-0.414,-24.625,-18.250,-13.688
1491505153471,-0.127,-0.015,-0.523,-0.843,+0.889,-0.112,-0.435,-21.875,-18.062,-15.312
1491505153486,-0.126,-0.018,-0.520,-0.845,+0.874,-0.111,-0.446,-19.250,-15.500,-15.062
1491505153509,-0.126,-0.021,-0.518,-0.846,+0.921,-0.115,-0.446,-15.625,-14.000,-11.688
1491505153532,-0.126,-0.024,-0.514,-0.848,+0.930,-0.119,-0.433,-16.875,-19.750,-13.188
1491505153546,-0.125,-0.026,-0.511,-0.850,+0.885,-0.102,-0.449,-14.375,-17.875,-13.750
1491505153569,-0.125,-0.028,-0.508,-0.852,+0.824,-0.084,-0.496,-9.062,-11.688,-9.500
1491505153591,-0.125,-0.029,-0.508,-0.852,+0.902,-0.082,-0.457,-8.250,+1.000,-3.750
1491505153606,-0.125,-0.030,-0.509,-0.851,+0.913,-0.074,-0.444,-5.000,+3.688,-1.500
1491505153629,-0.125,-0.030,-0.509,-0.851,+0.915,-0.066,-0.466,-2.000,+5.500,+2.000
1491505153651,-0.126,-0.029,-0.510,-0.850,+0.906,-0.085,-0.477,+1.312,+10.250,+4.750
1491505153667,-0.127,-0.027,-0.512,-0.849,+0.957,-0.108,-0.445,+3.438,+11.312,+9.812
1491505153689,-0.128,-0.026,-0.514,-0.848,+0.994,-0.113,-0.407,+3.000,+6.188,+7.938
1491505153711,-0.128,-0.025,-0.514,-0.848,+0.938,-0.104,-0.426,+3.688,-0.875,+4.812
1491505153726,-0.128,-0.023,-0.515,-0.847,+0.872,-0.076,-0.497,+7.750,+8.188,+9.562
1491505153749,-0.129,-0.021,-0.518,-0.846,+0.917,-0.056,-0.500,+11.500,+22.250,+14.250
1491505153771,-0.129,-0.017,-0.521,-0.844,+1.029,-0.067,-0.499,+18.938,+21.125,+14.312
1491505153786,-0.128,-0.013,-0.522,-0.843,+1.063,-0.108,-0.518,+23.250,+4.125,+10.875
1491505153809,-0.127,-0.009,-0.520,-0.844,+1.004,-0.152,-0.475,+20.688,-13.438,+5.750
1491505153833,-0.127,-0.004,-0.519,-0.846,+0.888,-0.133,-0.513,+24.062,-9.062,+8.250
1491505153847,-0.127,+0.001,-0.519,-0.845,+0.865,-0.125,-0.499,+23.000,+6.562,+15.062
1491505153870,-0.127,+0.005,-0.522,-0.843,+0.887,-0.143,-0.468,+23.625,+21.812,+16.625
1491505153891,-0.127,+0.010,-0.526,-0.841,+0.885,-0.153,-0.458,+26.312,+24.625,+14.625
1491505153906,-0.126,+0.015,-0.529,-0.839,+0.868,-0.184,-0.460,+26.562,+27.250,+10.562
1491505153929,-0.125,+0.019,-0.533,-0.837,+0.884,-0.194,-0.449,+24.688,+26.312,+5.562
1491505153954,-0.122,+0.022,-0.536,-0.835,+0.882,-0.193,-0.440,+25.562,+18.125,-2.938
1491505153970,-0.119,+0.023,-0.534,-0.837,+0.841,-0.155,-0.375,+14.812,-8.375,-16.438
1491505153989,-0.114,+0.023,-0.532,-0.839,+0.759,-0.148,-0.308,+8.625,-17.625,-25.250
1491505154011,-0.109,+0.021,-0.532,-0.839,+0.762,-0.129,-0.271,+3.688,-5.000,-28.562
1491505154026,-0.105,+0.019,-0.535,-0.838,+0.836,-0.104,-0.280,+4.062,+12.312,-27.625
1491505154063,-0.100,+0.016,-0.537,-0.838,+0.907,-0.064,-0.284,-0.438,+7.062,-31.312
1491505154070,-0.094,+0.011,-0.536,-0.839,+0.915,-0.021,-0.283,-3.375,-8.438,-34.688
1491505154085,-0.090,+0.007,-0.535,-0.840,+0.944,+0.021,-0.308,-6.875,-17.625,-27.250
1491505154108,-0.088,+0.004,-0.533,-0.841,+0.896,+0.011,-0.302,-7.938,-13.688,-14.812
1491505154130,-0.088,+0.001,-0.531,-0.843,+0.946,+0.002,-0.370,-13.062,-13.500,-3.438
1491505154145,-0.088,-0.002,-0.528,-0.844,+0.896,-0.020,-0.379,-18.750,-18.625,-6.812
1491505154169,-0.088,-0.006,-0.524,-0.847,+0.892,-0.021,-0.374,-22.062,-27.625,-11.688
1491505154190,-0.088,-0.011,-0.520,-0.850,+0.873,-0.041,-0.364,-24.250,-29.125,-14.562
1491505154207,-0.088,-0.015,-0.518,-0.851,+0.907,-0.061,-0.402,-23.750,-12.375,-13.375
1491505154228,-0.087,-0.018,-0.517,-0.852,+0.938,-0.073,-0.474,-15.812,-4.312,-11.125
1491505154250,-0.088,-0.021,-0.515,-0.852,+1.060,-0.112,-0.426,-20.875,-15.125,-7.812
1491505154265,-0.089,-0.024,-0.510,-0.855,+0.985,-0.115,-0.415,-23.062,-35.500,-12.250
1491505154288,-0.089,-0.027,-0.505,-0.858,+0.905,-0.101,-0.427,-21.812,-36.562,-12.250
1491505154311,-0.090,-0.029,-0.502,-0.860,+0.812,-0.092,-0.455,-16.500,-16.875,-7.250
1491505154325,-0.091,-0.030,-0.501,-0.860,+0.884,-0.076,-0.454,-14.812,-0.375,-0.562
1491505154348,-0.092,-0.031,-0.502,-0.859,+0.987,-0.089,-0.464,-9.688,+3.062,-0.188
1491505154370,-0.093,-0.032,-0.500,-0.860,+0.997,-0.066,-0.462,-9.625,-15.000,-4.875
1491505154385,-0.092,-0.034,-0.496,-0.863,+0.910,-0.042,-0.450,-12.750,-28.875,-10.250
1491505154408,-0.092,-0.036,-0.492,-0.865,+0.796,-0.018,-0.475,-10.250,-20.625,-6.312
1491505154430,-0.093,-0.036,-0.492,-0.865,+0.845,-0.021,-0.476,-6.375,-0.438,-0.562
1491505154445,-0.093,-0.037,-0.494,-0.864,+0.872,-0.023,-0.483,-3.875,+13.438,+4.312
1491505154475,-0.094,-0.037,-0.496,-0.863,+0.938,+0.018,-0.509,-2.562,+16.250,+4.625
1491505154490,-0.093,-0.037,-0.497,-0.862,+0.986,+0.054,-0.567,+3.562,+10.125,+4.438
1491505154505,-0.093,-0.036,-0.496,-0.862,+0.970,+0.046,-0.587,+8.500,+1.562,+5.000
1491505154528,-0.094,-0.033,-0.496,-0.863,+0.937,-0.035,-0.561,+10.438,-3.188,+10.188
1491505154550,-0.095,-0.029,-0.496,-0.863,+0.890,-0.083,-0.513,+14.438,+2.938,+14.562
1491505154565,-0.096,-0.024,-0.498,-0.862,+0.868,-0.133,-0.521,+16.812,+15.438,+16.812
1491505154588,-0.097,-0.020,-0.502,-0.859,+0.869,-0.111,-0.573,+17.000,+32.375,+17.750
1491505154610,-0.099,-0.015,-0.506,-0.857,+1.041,-0.161,-0.550,+18.250,+29.375,+20.250
1491505154626,-0.099,-0.011,-0.507,-0.856,+1.067,-0.189,-0.521,+18.625,+2.312,+7.438
1491505154648,-0.098,-0.009,-0.504,-0.858,+0.848,-0.160,-0.458,+7.188,-23.625,-8.375
1491505154670,-0.097,-0.008,-0.501,-0.860,+0.683,-0.123,-0.465,+3.312,-11.312,-5.812
1491505154686,-0.097,-0.008,-0.502,-0.859,+0.689,-0.093,-0.443,-0.625,+16.500,-2.625
1491505154708,-0.097,-0.008,-0.505,-0.858,+0.854,-0.073,-0.439,-2.062,+19.188,-0.312
1491505154730,-0.095,-0.010,-0.504,-0.858,+0.888,-0.026,-0.385,-7.688,-8.625,-11.312
1491505154746,-0.092,-0.013,-0.501,-0.860,+0.775,-0.014,-0.370,-8.375,-21.375,-21.375
1491505154768,-0.089,-0.016,-0.499,-0.862,+0.719,+0.020,-0.384,-4.562,-11.625,-23.875
1491505154793,-0.086,-0.019,-0.500,-0.862,+0.788,+0.021,-0.337,-3.812,+4.438,-20.125
1491505154806,-0.085,-0.022,-0.501,-0.861,+0.974,+0.027,-0.332,-8.938,+0.062,-4.438
1491505154828,-0.085,-0.024,-0.501,-0.861,+0.936,+0.021,-0.346,-11.062,-12.125,-3.188
1491505154850,-0.085,-0.027,-0.497,-0.863,+0.889,+0.023,-0.389,-16.250,-24.938,-4.250
1491505154866,-0.085,-0.030,-0.493,-0.865,+0.898,+0.025,-0.423,-17.938,-31.375,-7.562
1491505154888,-0.085,-0.034,-0.489,-0.868,+0.835,+0.038,-0.427,-17.812,-28.375,-12.938
1491505154910,-0.085,-0.037,-0.485,-0.870,+0.895,+0.025,-0.434,-20.125,-25.188,-9.500
1491505154934,-0.085,-0.041,-0.482,-0.871,+0.917,+0.010,-0.442,-21.750,-24.625,-9.938
1491505154948,-0.085,-0.044,-0.478,-0.873,+0.888,+0.010,-0.490,-18.562,-23.375,-11.688
1491505154972,-0.085,-0.047,-0.475,-0.875,+0.898,+0.003,-0.495,-18.000,-21.312,-10.688
1491505154993,-0.085,-0.050,-0.472,-0.876,+0.925,-0.005,-0.486,-17.625,-19.062,-9.812
