timestamp,1,2,3,4,5,6,7,8
1491432472137,-20, -2, -1, 0, 0, 1, 2, 10
1491432472144,0, 7, 6, -1, -2, -4, -6, -2
1491432472160,-8, -4, 0, 0, 0, -3, -4, 9
1491432472167,-6, -4, 3, 0, 1, 0, -1, -6
1491432472175,-1, -1, -1, -3, -3, -4, -5, -45
1491432472189,1, 2, -4, -3, -3, -3, 0, 9
1491432472197,11, -8, -3, -2, -1, 1, 3, 13
1491432472204,0, 18, 4, 0, 1, -2, -1, -4
1491432472219,-19, -3, -2, 0, 0, -1, -9, 3
1491432472227,-11, -11, -7, -1, -1, 5, 2, -2
1491432472235,-4, 2, 2, 1, -2, -2, -2, -1
1491432472248,11, 3, 4, -1, 0, -2, -1, 13
1491432472249,-16, -4, -3, 1, 0, -3, -7, -38
1491432472257,15, 4, -2, -1, 2, 1, -3, 24
1491432472258,-15, -3, -1, -1, 1, 4, 10, -2
1491432472264,1, -3, 1, -1, -3, -3, 3, 16
1491432472279,6, 1, -1, -1, -5, -4, 6, 9
1491432472287,-1, -3, -6, -2, -3, -5, 2, -1
1491432472288,1, -4, 1, -1, 2, 2, -1, -4
1491432472296,14, -1, -1, -3, -3, -3, -1, 0
1491432472308,-15, 2, 4, 4, 6, 2, 5, -4
1491432472309,-9, 3, -3, -3, -4, -2, -4, -12
1491432472316,25, 4, 3, -2, -3, 0, -1, -2
1491432472317,1, -9, -3, -4, 0, 3, 1, 7
1491432472325,12, 4, -2, -1, 2, 0, -8, 13
1491432472340,-7, 3, 2, 0, 4, -2, -15, -36
1491432472347,-8, -8, 1, 1, 1, 1, 1, -4
1491432472355,5, -1, -1, 0, -1, 0, 5, -2
1491432472369,-6, -3, -2, 2, -2, 0, 6, 4
1491432472377,19, 3, -5, -1, -4, -1, -12, -36
1491432472378,-1, 4, 1, 2, 2, 3, 6, 1
1491432472384,-5, -1, 3, -2, -5, -2, 1, 7
1491432472385,2, -2, 1, -3, -1, -1, -5, 16
1491432472399,1, 2, 0, -1, -4, 0, -7, 24
1491432472407,-7, -6, -3, -1, 0, 0, 2, -9
1491432472408,24, 5, 3, 0, 1, -1, -4, -1
1491432472415,-11, -6, -2, -1, 0, 1, 2, -11
1491432472429,-5, -1, 0, -2, -7, -2, 3, -5
1491432472436,-11, 3, 1, 1, 0, -1, -3, -9
1491432472437,32, 0, 1, 3, -3, -1, 8, 36
1491432472444,2, -7, -6, -3, 0, 0, 10, 0
1491432472459,-7, -3, -1, -4, -5, -2, 0, 2
1491432472467,-23, -9, -4, 0, -2, -3, 3, -13
1491432472474,26, 1, -1, 0, 1, -3, -3, 22
1491432472475,-9, 0, -3, 0, 2, 1, -8, -16
1491432472489,-9, -3, -1, 0, -1, -3, -8, -36
1491432472497,-17, -3, 0, 0, -1, 3, -2, 1
1491432472505,0, -10, -10, -4, 1, 3, 1, 11
1491432472519,4, -5, -3, -3, -2, -2, -2, 3
1491432472527,14, 1, 0, 1, -5, -3, 6, 38
1491432472534,-5, -10, -4, 1, -1, -1, -2, -1
1491432472535,29, 4, 1, -1, 1, -2, 0, 1
1491432472550,15, 7, 2, -1, 0, -5, -4, 12
1491432472557,-16, -1, -1, 0, 3, -2, 0, 3
1491432472564,4, 1, 1, -1, -2, -2, -3, 12
1491432472579,-8, -11, 0, 1, -4, -1, 4, -5
1491432472588,-15, -8, -3, 1, -1, 0, -3, -21
1491432472601,-2, 0, -1, -3, -4, -3, -1, -6
1491432472608,2, -2, 0, -1, -1, 1, -9, -10
1491432472617,-18, -1, 0, 1, 1, -4, 3, -2
1491432472631,-9, -4, -4, -3, -1, -1, -3, -13
1491432472639,-10, 6, 3, 1, -2, 0, -7, -10
1491432472646,-4, -2, 0, 0, -1, 1, -1, 19
1491432472647,4, -3, -2, -1, 1, -2, 5, 3
1491432472663,-2, -6, -5, -3, -3, -1, 2, -7
1491432472668,6, -1, -2, -2, -2, -3, 1, 0
1491432472669,10, 7, 6, 4, 1, 0, 2, -17
1491432472677,17, 1, -1, 1, 0, 1, 2, 2
1491432472691,-8, -2, -2, -3, -2, 2, -3, -6
1491432472699,15, 0, -1, 0, -1, -3, -11, 17
1491432472707,18, 3, 0, 1, 3, 3, -1, 15
1491432472722,-11, -9, -5, -4, -5, -3, 3, -7
1491432472723,0, -3, -2, -2, 0, 1, 1, 6
1491432472728,-7, 4, 1, -3, -4, -1, 0, 39
1491432472737,-4, -2, -4, 0, 3, -3, 1, -18
1491432472751,-6, -4, -1, 1, -4, 2, 4, -4
1491432472759,5, 0, -1, 1, 2, 4, 0, 9
1491432472760,-13, -2, -6, -6, -7, -3, -3, -14
1491432472767,24, -4, -6, -1, -3, -4, -6, 23
1491432472782,45, 4, 1, 0, 2, -2, 2, -3
1491432472789,-2, -1, 0, 1, 1, -1, 0, 2
1491432472797,12, 0, -1, 1, -2, -3, 3, 15
1491432472798,-13, 0, 2, 3, -1, 3, 0, -12
1491432472811,-15, -3, 0, -2, -2, 0, -1, 6
1491432472819,-9, -3, 0, -3, 3, 2, 1, -1
1491432472826,5, -2, -3, -2, 2, -2, -4, -13
1491432472827,-17, -5, -2, -3, 1, 0, 11, -12
1491432472842,12, -6, -4, -4, -3, -2, -3, 15
1491432472849,-9, -3, -4, -2, 0, -1, 3, 1
1491432472850,3, -3, -1, 0, 2, -3, -4, -6
1491432472857,6, 0, 1, 3, 3, -2, -1, -6
1491432472872,4, -12, -3, 0, -3, -2, -2, -20
1491432472879,-29, -10, -4, 0, -2, 0, 1, 11
1491432472887,-7, -2, -1, -1, 1, 1, -5, -13
1491432472902,-25, 1, 2, -1, 1, -1, -3, 20
1491432472908,-3, 7, 1, -2, -1, -3, 2, 8
1491432472921,-1, 3, 0, 0, -3, -2, -1, -13
1491432472931,0, 2, 1, -2, 3, -3, -6, -8
1491432472939,-7, 1, 0, -1, -3, -1, -5, -19
1491432472947,-3, 0, -2, -3, 0, 1, -6, -3
1491432472962,-1, -3, 1, 1, -1, 4, 0, -7
1491432472969,4, -5, -1, 1, -4, -3, -2, -10
1491432472976,2, -6, -6, -2, -2, -1, 2, 12
1491432472977,4, -1, 2, -2, 0, 0, 1, 1
1491432472991,-3, -2, 2, 0, 0, 1, 7, 17
1491432472999,-12, -9, -8, 0, -2, -3, 0, 5
1491432473007,-8, -5, -3, -1, 0, -2, -4, 3
1491432473022,13, -1, -1, -2, 0, 0, 9, 17
1491432473028,0, -5, -7, -1, -3, 0, -1, -3
1491432473037,-2, -3, 2, 0, -1, 0, -4, -24
1491432473052,10, 8, 2, 1, 2, 0, -12, 9
1491432473059,-26, 4, 5, -1, 0, -2, -8, -13
1491432473066,55, 4, -1, -2, -1, -3, 3, 16
1491432473067,-9, -8, -3, 0, 1, -2, -1, 3
1491432473083,3, -3, -5, -5, -7, -4, 8, 11
1491432473088,2, -3, -2, 0, -1, 0, 0, -20
1491432473097,6, 1, 0, 1, 3, 1, 1, 19
1491432473111,21, 5, 8, 2, 0, 2, 1, 2
1491432473119,12, 1, -3, -1, 0, -1, -6, -5
1491432473127,-8, -4, -3, -4, -2, 0, 0, -1
1491432473142,16, 6, 2, -1, 0, 1, 1, -1
1491432473148,-11, -13, -6, -3, -4, -3, 2, -23
1491432473157,-2, -4, -4, 2, 0, 0, 1, 5
1491432473171,23, 8, 0, -1, 2, -4, 0, 1
1491432473180,1, 1, 0, -2, 3, 0, 0, -1
1491432473187,-12, -3, 1, -1, -1, 1, -3, -3
1491432473202,34, 6, 0, -2, 1, 0, -4, -14
1491432473209,0, -6, -1, -2, -2, 3, 5, -2
1491432473210,-10, 0, -2, 0, 0, -3, 1, -2
1491432473217,7, -3, -1, 1, 1, 2, 3, 7
1491432473218,-18, -3, 1, 0, -2, 0, -2, -8
1491432473231,3, 0, -1, 1, 0, -2, 6, 9
1491432473239,-3, -5, -2, 0, -4, -6, -9, -16
1491432473247,-10, -4, -3, -2, 2, 2, 3, -17
1491432473262,-9, -3, -4, -3, -4, -3, -1, -3
1491432473268,4, 2, -3, -1, -4, -3, -2, 3
1491432473269,-2, -1, 0, 0, -4, -1, -7, 7
1491432473277,2, -3, -1, 0, 2, 4, 5, 10
1491432473293,-6, -1, 2, -1, -2, 2, 5, 0
1491432473299,-8, 1, -2, 0, 0, -4, -5, 12
1491432473313,-3, 2, 3, 3, 2, -1, 1, 4
1491432473314,5, -4, -2, 0, -3, 1, -2, -11
1491432473321,-5, -5, 3, -2, -2, -2, -6, -6
1491432473336,10, 2, 0, 1, 0, -1, 1, 6
1491432473338,-8, -3, -1, 0, -2, -1, 1, -1
1491432473351,-4, 5, 0, 0, 0, 4, -1, 17
1491432473359,-2, -1, -3, 0, -1, -3, 0, 1
1491432473366,13, -1, -3, 0, 0, -6, -9, -3
1491432473381,-2, -1, -1, 2, 4, 1, 0, -5
1491432473382,-1, -2, -3, -4, -4, -3, 0, -5
1491432473389,0, -1, -1, 1, 3, 2, 1, 15
1491432473396,-24, 2, 2, -1, -2, -1, -2, -7
1491432473397,2, -5, -4, -1, 0, 1, 0, -7
1491432473411,-7, 1, 0, -2, -3, -1, 1, -3
1491432473419,6, -2, -1, -2, -4, -1, 0, -3
1491432473427,-11, -1, -1, -1, 0, -5, -1, -19
1491432473442,-1, -3, 1, -1, 2, 1, 0, -4
1491432473448,1, -3, -4, -2, -5, 0, -4, 2
1491432473457,1, 0, -1, 1, 2, 2, 1, 6
1491432473471,-5, -1, -3, 0, -1, -3, 0, -2
1491432473479,-3, 2, 1, 2, 0, 4, 4, 9
1491432473487,2, 2, 1, 0, -2, 1, 1, 4
1491432473503,11, 2, 0, 1, 0, -6, -4, -3
1491432473508,-1, -1, 2, 1, 2, 1, 3, 31
1491432473524,-11, 0, 0, -2, -5, -5, -6, -17
1491432473531,-14, -5, -1, -1, -1, -2, -3, -18
1491432473539,1, 1, 0, 1, 3, 0, 3, 7
1491432473554,10, -1, 0, -3, 3, 2, 2, 0
1491432473562,-6, 3, 3, 0, 4, 6, 4, -15
1491432473568,0, 0, -3, 1, 0, 1, 6, -11
1491432473584,-8, -3, 0, -2, -5, -4, 4, 10
1491432473591,4, -1, 0, -1, -1, -4, -4, 4
1491432473600,-1, -7, -8, -3, -3, -4, -8, 3
1491432473613,-7, -5, -3, -1, -3, -2, -3, 13
1491432473622,8, 6, -1, 0, 0, -1, -2, -9
1491432473629,-6, 1, 0, -3, 2, -2, 0, -9
1491432473644,9, -3, -2, -3, 0, 1, 2, 28
1491432473651,6, 1, 0, 0, 1, -3, -1, -4
1491432473659,-3, 0, -1, -2, -3, 0, -5, 1
1491432473674,-2, -6, -6, -5, 0, 2, -3, -11
1491432473682,-5, -8, -3, 1, -6, -6, 0, 4
1491432473690,-2, -8, -6, -4, -5, -4, -3, -14
1491432473704,-4, 9, 4, -2, 1, 1, -1, -14
1491432473712,-6, -2, -3, -4, -4, -5, 1, -7
1491432473720,-3, -3, -1, -2, 0, -2, -3, 5
1491432473721,3, -3, -1, 1, 3, -4, -2, -1
1491432473733,2, 1, 1, -2, -5, -3, 3, 2
1491432473734,-6, 4, 6, 2, -1, 0, 5, 19
1491432473742,-7, -5, -4, -1, -7, 0, -9, -7
1491432473749,10, 0, 1, 1, 0, 1, -6, 5
1491432473764,-3, 2, -2, 1, 0, 0, 7, 4
1491432473772,18, 1, -4, -1, -3, -2, -3, 3
1491432473779,-1, -7, -4, -3, -1, 0, -3, -1
1491432473795,1, 3, -2, 0, -3, 2, -1, -8
1491432473802,2, 2, 1, 1, 3, 2, 1, 1
1491432473810,6, 2, 0, -1, 1, -2, 4, 19
1491432473824,-2, -2, 1, 0, 3, 1, -6, -4
1491432473832,-6, -1, 0, 0, -1, 0, -1, -18
1491432473840,9, -1, -2, -2, -3, -3, -1, 2
1491432473855,-13, -2, 2, -1, -3, -1, -2, -13
1491432473862,-2, -2, -2, -1, 2, 0, -1, -7
1491432473870,-6, -3, -2, -2, -3, -1, -1, -4
1491432473884,-5, -10, -2, -2, -1, 0, 3, 3
1491432473894,2, -1, 0, 0, -2, 0, 3, 6
1491432473899,10, 5, -1, 0, 2, -2, 0, -4
1491432473915,-2, 1, 1, 2, 3, 0, 0, 0
1491432473922,-14, -5, 0, 1, 2, 0, 1, 2
1491432473938,-26, -6, -6, -4, -5, 1, -4, -1
1491432473944,0, 2, 0, 0, 1, 0, 0, 14
1491432473952,-6, 1, 1, 1, 0, 2, 4, -5
1491432473961,-6, -2, 0, -1, -4, 2, 3, 1
1491432473981,7, -1, -2, 0, -4, -4, -4, 5
1491432473982,13, -4, 0, -3, -1, -2, 2, 6
1491432473997,2, 0, -1, -2, 4, 1, 2, 0
1491432474005,-1, -4, -1, 0, 2, 1, -2, 1
1491432474006,-3, -3, -5, -3, 4, 3, 0, 8
1491432474012,-2, -5, -2, -2, 2, 6, 1, -1
1491432474019,-6, -3, -2, -3, -7, -7, -5, -1
1491432474020,-3, 2, 3, 4, 1, 1, -3, -20
1491432474034,-7, -4, -6, -9, -1, 1, 0, 2
1491432474035,2, -7, -2, 4, 2, -6, -8, 3
1491432474042,-3, 2, 1, -2, -3, 0, 2, 8
1491432474057,6, -2, -1, 0, 1, -4, 3, -2
1491432474064,10, -3, -4, 8, 4, 2, -7, -2
1491432474072,13, 5, 3, 1, 3, -2, -8, 1
1491432474087,-10, 1, 2, 1, 4, -2, 1, -4
1491432474094,17, 1, -1, -10, -4, -4, 2, 10
1491432474095,-8, -4, -4, 1, -2, -5, -10, -8
1491432474102,-3, -3, -2, -13, -18, -6, -6, 2
1491432474117,1, -5, 0, -7, 2, -2, 2, -6
1491432474124,-15, -1, 0, 10, 5, 7, 1, -2
1491432474132,-4, 1, -1, -8, -7, 7, 5, -28
1491432474140,-2, -3, -2, -3, -9, -5, 4, -2
1491432474155,-2, 2, 1, 15, 6, 7, 5, 16
1491432474161,1, -4, -5, -7, -9, 7, -3, 4
1491432474162,4, 0, 0, -3, -3, -20, -6, -3
1491432474177,-11, -8, -3, -5, -4, -10, -11, -1
1491432474184,7, -2, -4, 0, -9, -9, -6, -8
1491432474192,-3, -3, -3, -14, -5, -7, 4, -11
1491432474199,-1, -1, 0, -5, -1, 0, -10, -9
1491432474215,-13, -4, -5, -17, -5, -9, 0, -12
1491432474216,1, 1, 1, 14, -5, 22, 13, 6
1491432474221,0, 1, -2, -16, -11, -18, -9, 1
1491432474222,4, -4, 0, 14, 12, 25, 2, 2
1491432474237,6, 9, 3, -3, -3, 0, 6, 5
1491432474244,1, -6, -5, -22, -7, 6, 2, -3
1491432474252,1, -5, -5, -22, -4, 6, -12, 8
1491432474259,0, -3, -4, -9, 4, -5, -2, -3
1491432474274,-4, -3, 1, 9, 0, 4, 0, -5
1491432474275,-10, -3, -2, -1, 0, -5, -8, 1
1491432474281,14, -10, -5, -4, -7, -8, 5, 11
1491432474299,-21, -19, -9, 3, 2, 0, 0, -36
1491432474304,2, 26, 17, 7, 6, -1, -8, -9
1491432474312,4, -6, -3, 10, 3, -5, 6, 21
1491432474319,-6, -7, -3, -2, -1, -5, 4, -3
1491432474334,5, 1, -2, 2, 3, -4, -5, 2
1491432474335,-7, 6, 1, -14, -13, -17, -11, -16
1491432474342,0, 2, 2, 4, -1, 3, -2, 7
1491432474357,4, -1, 1, -4, -2, 0, 2, 5
1491432474364,6, -6, -3, 5, -1, -1, -2, 1
1491432474372,-1, 2, 1, 4, 1, -3, -4, 5
1491432474379,-23, -3, 0, 11, 12, 5, 2, -3
1491432474395,5, 10, 3, 2, 4, -2, -2, 7
1491432474402,2, -6, -3, 3, -3, -3, 2, 7
1491432474417,12, -2, 5, 35, 20, 7, -1, 0
1491432474425,3, -2, -4, -7, -2, -8, -14, 5
1491432474426,-6, 0, -2, -5, -3, 1, -4, -15
1491432474432,-15, -7, -1, -2, -3, 2, 3, -4
1491432474433,21, 8, 1, -6, 0, 1, 4, 0
1491432474447,-12, -3, -3, -6, -3, -5, -2, -5
1491432474454,8, 0, -1, -9, -9, -6, -2, 13
1491432474455,-1, 1, 2, 0, 3, -4, 2, 1
1491432474461,-6, -1, -3, -3, 0, 1, 1, 4
1491432474477,-10, -1, -2, -11, -14, -4, -9, -3
1491432474484,-14, -1, -3, 0, 3, 6, -5, -9
1491432474499,17, -3, -4, -17, 13, 7, -1, -7
1491432474500,-6, -2, 1, 26, -10, -4, 1, 3
1491432474506,7, -2, -1, -25, -14, -7, 0, 0
1491432474514,-3, -3, -3, -1, 11, 0, 13, -4
1491432474522,13, -1, -4, -4, -2, 2, 1, 14
1491432474537,0, -7, -3, 17, 18, 20, 4, 3
1491432474544,-13, 6, 3, 0, 8, 7, 5, 0
1491432474552,-10, 1, -1, -10, -8, -21, -3, -7
1491432474567,24, 3, 1, 3, -4, -4, -3, -1
1491432474574,-15, -1, 1, 6, 0, -8, -6, 2
1491432474575,4, -1, -3, -12, -2, 13, 14, 8
1491432474582,2, -3, 0, 4, -5, -1, 7, 0
1491432474597,21, 0, 0, -23, -19, -12, -7, 5
1491432474604,-9, -1, -1, 13, -5, -4, 6, -3
1491432474619,-10, -1, 3, 12, 9, 6, -1, 9
1491432474620,13, 0, -6, -25, -7, -11, 0, -9
1491432474626,-3, -2, -3, -11, 0, 19, 2, 3
1491432474635,-3, 2, 3, 14, 5, -3, 1, -3
1491432474642,26, -1, -3, 15, 1, 9, 5, 9
1491432474657,-11, -3, -2, -6, -1, 11, 1, -1
1491432474664,-2, 0, -1, 16, 9, 0, 7, -3
1491432474672,-4, -5, 1, 14, 5, -11, -10, -9
1491432474687,-4, 2, 0, 4, 4, -8, -5, -7
1491432474695,-15, -8, -3, 2, 2, 17, 7, 10
1491432474702,-14, -6, -2, -13, -3, -6, -12, -5
1491432474718,-5, -4, 0, -5, 3, 21, -7, 2
1491432474724,20, -1, -4, -36, -16, -20, -15, 11
1491432474732,16, 1, -4, -8, -10, -22, -11, -9
1491432474746,6, 2, 2, 0, 3, 11, 9, 20
1491432474747,-18, -4, -1, 3, 8, 7, 5, 4
1491432474754,32, -2, -5, -12, 0, 0, -7, -4
1491432474755,-9, -1, 3, 3, 5, 1, -3, -10
1491432474762,-22, -7, -2, 1, -11, -25, -24, -11
1491432474777,-3, -2, -1, 5, 6, 11, 5, 5
1491432474784,-13, -4, 0, -7, -5, -1, -3, 2
1491432474803,-13, 0, -1, 7, -7, -15, 2, 5
1491432474806,9, -4, -1, -6, -1, 9, -2, -6
1491432474807,29, 7, 4, 13, 6, 9, 8, 10
1491432474815,-3, -2, 2, 1, -10, 2, 7, 4
1491432474822,-1, -5, -2, -11, -1, 0, 6, 0
1491432474844,6, -2, -6, -22, -12, -28, -18, -4
1491432474851,-18, -1, 0, -6, -6, -9, 10, 3
1491432474852,18, 0, -1, 8, 3, 5, 4, -9
1491432474853,-32, -13, -5, -1, -9, -5, -16, 1
1491432474867,-13, -6, -5, -17, -2, -3, 6, 0
1491432474874,6, 3, 2, 3, 4, 13, 4, 7
1491432474875,5, 1, 2, 2, 2, -6, 2, 0
1491432474881,8, 3, -3, 2, 5, 5, 3, 3
1491432474897,11, 2, 0, 5, 7, 5, 1, 8
1491432474904,-1, -3, -3, 5, -4, 0, 10, -9
1491432474912,-14, 4, 3, -10, -1, -1, 0, -10
1491432474927,18, 6, 2, -1, 3, 4, -2, -12
1491432474935,-2, -6, -3, -12, -7, -40, -22, -14
1491432474942,-23, -11, -4, -5, -4, -9, -3, 0
1491432474957,14, 2, -1, 2, -2, 11, -6, 8
1491432474964,-15, -3, 0, 0, 0, -6, -7, 3
1491432474972,-10, -3, -3, -23, 3, 11, 5, 1
1491432474987,-16, -4, -1, 24, 2, 4, -9, -10
1491432474995,8, 4, 1, 4, 0, 6, 1, 0
1491432475003,-3, 1, -1, -11, -26, 0, 5, -9
1491432475017,8, 0, 1, 24, 8, -1, -4, -4
1491432475024,-2, 5, 2, -5, -3, 3, 9, 0
1491432475032,8, 1, -3, 0, -3, 1, 7, 11
1491432475046,3, 0, 1, 5, 7, -4, -8, 0
1491432475057,6, -1, -1, 7, 15, 19, 19, 10
1491432475063,0, -3, 0, -7, 3, -4, 0, -4
1491432475077,-23, -5, 1, -4, 1, -3, -6, -6
1491432475084,-3, 0, -2, -2, 2, 6, 7, 1
1491432475092,-4, -6, -5, -4, -1, 10, 3, -23
1491432475107,20, 0, 0, -1, -2, 0, -5, 0
1491432475114,9, -4, -2, -5, -5, -5, -1, 7
1491432475121,3, -6, -4, -5, 2, -7, -4, 1
1491432475140,-1, 0, 2, 8, 3, 6, 15, 5
1491432475144,12, 0, -2, 2, -1, -4, -2, -4
1491432475152,-1, -1, -1, -3, -1, 7, -8, -4
1491432475166,7, 2, -3, -15, -9, -3, -3, -2
1491432475174,-3, 2, -4, 4, 5, 3, 5, -1
1491432475182,-10, 0, 1, -5, 2, -2, -4, 7
1491432475197,0, -1, 0, -3, -7, -19, -6, 1
1491432475204,-7, -3, -1, 3, -7, -15, -7, 5
1491432475212,2, -3, -3, -3, -6, -5, -6, 0
1491432475227,-3, 0, -1, 8, 4, 1, -4, -1
1491432475235,4, 0, -1, -7, -4, -5, -10, -1
1491432475241,-1, -3, -4, 1, -1, 3, -1, -4
1491432475257,-8, -3, -2, -1, -5, -3, 4, 3
1491432475264,31, 4, 3, 7, 7, -2, -5, 2
1491432475272,-10, -4, -3, -4, 3, 8, 6, -2
1491432475273,-4, -1, 1, 9, 2, 2, -1, -1
1491432475287,-14, 0, 4, 3, 3, 7, 3, 8
1491432475294,19, 2, 0, -5, 0, 5, 1, 4
1491432475302,11, 4, 0, 0, -5, 6, 16, 3
1491432475317,-11, 1, 4, 1, 7, 3, 0, 0
1491432475324,-25, -9, -6, 3, 5, 3, -2, -1
1491432475332,0, 0, -5, -5, -7, 3, -2, -6
1491432475348,8, -2, 0, 0, 1, 8, 0, 2
1491432475355,8, 3, 4, -2, 1, -1, -4, 10
1491432475362,-14, -4, -5, -3, -1, -2, -2, -11
1491432475377,-21, -3, -3, -3, 2, -1, -3, -3
1491432475384,4, 4, 3, 0, 0, -7, -4, 2
1491432475399,4, -3, -4, -3, -6, -3, -1, -3
1491432475407,-17, -6, -3, -3, -2, -3, -4, -1
1491432475415,-24, -4, -3, 3, -1, 0, 3, 6
1491432475429,-5, -4, -2, -2, -5, -4, -2, -11
1491432475438,53, 2, 2, -1, 4, 0, -1, -2
1491432475444,-6, -6, -5, -4, 0, -5, -6, -2
1491432475459,-13, -4, -3, -2, -3, 2, 3, 3
1491432475466,27, 0, 1, 4, 1, 2, 1, -3
1491432475474,-14, -1, 2, 5, 4, 4, -1, 5
1491432475475,-8, -1, -3, -3, -6, -5, -1, -7
1491432475489,-18, -4, 0, -2, -2, -2, 1, 6
1491432475497,0, -2, 2, 0, 1, 3, 0, -1
1491432475504,-8, -6, -1, -2, -2, -2, -1, 1
1491432475519,-9, -1, -3, 0, 1, -6, -6, -12
1491432475526,24, 6, 0, 2, 3, -3, 2, 5
1491432475527,1, -3, 2, -4, -6, -5, -2, -1
1491432475534,-1, 0, 0, -3, -6, -1, -1, -2
1491432475549,15, 5, -1, 3, 5, 4, -1, 7
1491432475557,45, 5, 1, 1, 1, -2, -1, 6
1491432475564,-19, 10, 4, 3, 1, -1, -1, 5
1491432475579,0, -5, 0, 0, 0, 2, -1, -5
1491432475586,20, -7, -2, -3, -4, -2, -1, -4
1491432475595,-8, -1, 0, 1, -5, -5, -1, -2
1491432475609,-14, -12, -9, -3, 0, -1, 1, -1
1491432475617,-14, 5, -3, -1, -2, 0, 0, 0
1491432475624,-19, 4, 1, 0, -1, 1, 2, 0
1491432475639,-11, 4, 0, -2, 0, -1, 1, 7
1491432475647,-6, -4, -4, -2, 1, 0, -2, -7
1491432475655,3, -7, 0, -2, 0, 2, 0, -1
1491432475669,55, 6, 3, 1, -1, -4, -6, 17
1491432475677,0, -1, -2, 1, -2, -3, -3, -4
1491432475684,-19, -1, 3, -1, -3, -1, 0, -9
1491432475700,-3, 0, 0, -2, 2, -2, 1, -1
1491432475707,9, 18, -1, -1, 4, 2, 1, 6
1491432475714,-22, 1, 4, 1, 3, 1, -4, -13
1491432475729,-8, -13, -1, 1, -1, 2, -1, -6
1491432475738,20, -2, -4, -3, -6, -1, -4, -2
1491432475744,19, 17, 6, 1, 1, 0, 0, -8
1491432475759,-9, -9, -5, -2, 1, -1, -2, -2
1491432475766,16, 2, 4, 1, 1, 0, 1, -7
1491432475767,-26, -14, -3, -1, -2, 0, -3, -6
1491432475775,-12, 6, 6, -2, 0, -3, 1, 19
1491432475789,3, 5, -1, -1, -1, -3, 3, 4
1491432475797,5, -6, 0, -1, -3, -3, 0, 0
1491432475804,-16, -16, -5, 0, -5, -2, 0, -4
1491432475819,3, 19, 5, 1, -2, 0, 3, 0
1491432475827,-10, -9, 3, 1, 0, 1, 1, -4
1491432475834,3, 2, -3, 0, 2, 0, -2, 0
1491432475835,1, -10, -4, -1, 0, 2, -1, -6
1491432475864,14, 5, -1, -3, 1, -1, -1, 11
1491432475867,17, 2, 1, 1, -4, 1, 1, 6
1491432475886,30, -19, -18, -4, 0, 0, -2, -2
1491432475887,-7, -6, -4, -4, 0, -1, -1, -11
1491432475895,-1, -16, -5, 0, 1, 2, -1, 3
1491432475909,16, -6, -7, -5, -5, -7, 0, 6
1491432475917,-27, -1, 1, -1, -3, -5, 2, -1
1491432475924,-19, -7, -5, -2, -1, 2, -4, -7
1491432475939,15, 5, -2, -2, -1, -4, -6, -8
1491432475947,-1, 8, 2, 3, 2, 2, -2, -5
1491432475954,28, 1, -1, 0, -1, 2, -5, -5
1491432475969,2, -2, -4, -3, 2, 0, 1, -6
1491432475977,-6, 1, 2, 0, -2, 1, 3, -1
1491432475984,18, -12, -4, -2, -3, -4, -3, -2
1491432475985,-9, 19, 3, 3, 1, 0, 1, -2
1491432475999,-6, 4, -2, -1, 1, -3, 2, -2
1491432476006,16, 1, 1, -2, -2, -2, -3, -1
1491432476015,4, 2, 1, 0, -2, 1, 2, 6
1491432476029,-10, -3, 1, -2, -1, -4, 0, 0
1491432476037,2, -5, -9, -3, 0, 2, 3, 4
1491432476044,2, -28, 2, -1, -4, -2, -2, -1
1491432476060,31, 8, 0, -1, -2, 1, -3, -7
1491432476066,-11, -7, -5, -1, -4, -4, 0, -2
1491432476067,-5, -5, -6, -1, 0, 1, -3, -1
1491432476075,7, 5, 3, 0, 0, -4, 0, 20
1491432476089,3, 13, 3, 1, 3, -1, 0, 1
1491432476098,-10, -15, -8, -3, -2, 0, 0, 1
1491432476104,-14, -4, -6, -3, -7, -3, -2, -7
1491432476119,-15, 17, 11, 1, 0, -4, -1, -12
1491432476126,25, 4, -3, 0, 2, 0, 0, -7
1491432476135,-1, -3, -1, -2, -5, 0, -4, -9
1491432476149,-13, 7, 5, 0, -4, 3, -4, 0
1491432476157,6, -2, -3, 1, -1, 1, -5, -9
1491432476164,-9, -9, -5, -1, 4, -3, 1, -3
1491432476187,20, 8, 1, 0, 0, -1, -2, 3
1491432476196,21, -11, -13, -4, 0, -1, 0, -3
1491432476209,-7, -5, 2, -1, -3, 0, 1, 1
1491432476217,-25, -13, -7, -3, 0, -1, -1, -15
1491432476224,-20, -17, -7, -3, 1, 0, 1, -4
1491432476239,-12, -19, -1, 0, 0, -1, 0, 0
1491432476247,-23, -3, -4, -3, -4, 2, 1, 4
1491432476257,-3, 15, -1, -2, 0, 2, 0, 6
1491432476269,-5, -5, -4, 0, -5, -2, -1, -3
1491432476277,12, 9, 0, -2, -3, -1, 1, -7
1491432476284,0, 6, 4, 4, 5, 0, -1, -3
1491432476299,-6, -9, -4, 0, 3, 3, -1, -2
1491432476307,-8, -11, -4, -1, 0, -3, -2, 0
1491432476322,-9, -5, -2, -3, -2, -1, 0, -2
1491432476329,3, 7, 1, -3, -3, -5, -1, 12
1491432476338,23, -1, -3, -3, -1, -2, -1, -17
