timestamp,1,2,3,4,5,6,7,8,9,10
1491432473090,+0.421,+0.396,-0.488,-0.654,+0.991,-0.096,-0.164,+4.688,+0.562,+5.125
1491432473112,+0.420,+0.397,-0.487,-0.654,+1.002,-0.100,-0.160,+4.188,+1.625,+5.500
1491432473135,+0.420,+0.398,-0.487,-0.654,+0.997,-0.104,-0.161,+4.750,+2.062,+5.875
1491432473150,+0.420,+0.399,-0.487,-0.654,+0.986,-0.104,-0.150,+4.438,+2.062,+4.312
1491432473172,+0.419,+0.400,-0.486,-0.654,+0.995,-0.107,-0.156,+4.500,+1.875,+5.000
1491432473194,+0.419,+0.401,-0.486,-0.654,+0.992,-0.102,-0.160,+4.938,+1.750,+3.000
1491432473210,+0.419,+0.401,-0.486,-0.653,+0.983,-0.110,-0.158,+5.375,+0.812,+2.250
1491432473232,+0.419,+0.402,-0.486,-0.653,+0.984,-0.131,-0.150,+4.500,+1.375,+0.500
1491432473254,+0.419,+0.403,-0.486,-0.653,+0.992,-0.118,-0.148,+2.188,+4.750,+0.750
1491432473270,+0.419,+0.404,-0.487,-0.652,+0.993,-0.103,-0.164,+3.938,+8.125,-0.062
1491432473293,+0.419,+0.404,-0.487,-0.651,+0.997,-0.118,-0.162,+4.375,+5.250,-0.562
1491432473314,+0.419,+0.405,-0.487,-0.650,+0.996,-0.131,-0.150,+2.750,+5.688,-0.688
1491432473337,+0.418,+0.406,-0.488,-0.650,+0.993,-0.121,-0.126,+2.875,+5.688,+0.375
1491432473352,+0.418,+0.407,-0.488,-0.649,+1.016,-0.111,-0.146,+5.062,+3.938,+0.750
1491432473376,+0.419,+0.407,-0.488,-0.649,+1.000,-0.116,-0.158,+6.250,+0.438,+0.375
1491432473390,+0.419,+0.408,-0.487,-0.648,+0.989,-0.130,-0.148,+6.188,+1.125,+0.438
1491432473412,+0.419,+0.409,-0.487,-0.648,+0.983,-0.132,-0.134,+4.938,+3.375,+0.000
1491432473434,+0.419,+0.410,-0.488,-0.647,+0.991,-0.125,-0.138,+5.250,+5.438,-0.875
1491432473449,+0.419,+0.411,-0.488,-0.646,+0.988,-0.128,-0.149,+4.750,+6.312,-0.562
1491432473472,+0.419,+0.412,-0.488,-0.645,+1.003,-0.130,-0.132,+3.625,+5.562,+0.625
1491432473494,+0.418,+0.413,-0.489,-0.645,+1.003,-0.120,-0.131,+4.500,+4.812,+1.000
1491432473510,+0.419,+0.414,-0.489,-0.644,+1.005,-0.118,-0.129,+5.625,+2.125,+0.625
1491432473532,+0.419,+0.414,-0.488,-0.644,+0.991,-0.126,-0.141,+6.500,+0.250,+0.000
1491432473555,+0.419,+0.415,-0.488,-0.643,+0.979,-0.120,-0.132,+5.188,+1.250,-1.062
1491432473570,+0.419,+0.416,-0.488,-0.643,+0.979,-0.119,-0.125,+4.375,+3.875,+0.500
1491432473592,+0.419,+0.417,-0.489,-0.642,+0.994,-0.116,-0.125,+4.562,+7.062,+0.625
1491432473615,+0.419,+0.418,-0.489,-0.641,+1.010,-0.118,-0.126,+4.250,+8.125,+2.125
1491432473630,+0.418,+0.419,-0.489,-0.641,+1.014,-0.129,-0.115,+4.312,+3.812,+2.875
1491432473652,+0.419,+0.419,-0.489,-0.641,+1.008,-0.131,-0.120,+3.750,-3.000,+0.312
1491432473678,+0.419,+0.419,-0.488,-0.641,+0.979,-0.117,-0.110,+2.312,-3.562,-0.500
1491432473690,+0.419,+0.419,-0.488,-0.641,+0.977,-0.114,-0.115,+2.750,-0.438,+0.500
1491432473714,+0.419,+0.420,-0.488,-0.640,+0.981,-0.122,-0.115,+2.750,+2.438,+2.188
1491432473735,+0.418,+0.420,-0.489,-0.640,+0.990,-0.125,-0.112,+1.438,+4.812,+1.500
1491432473748,+0.418,+0.421,-0.489,-0.640,+1.001,-0.122,-0.115,+0.125,+1.750,+0.500
1491432473771,+0.418,+0.421,-0.489,-0.640,+1.000,-0.119,-0.118,-0.312,-0.562,-0.500
1491432473793,+0.418,+0.420,-0.489,-0.640,+0.996,-0.109,-0.109,-0.188,-1.750,-1.375
1491432473809,+0.419,+0.420,-0.489,-0.640,+0.987,-0.111,-0.115,+0.562,-2.062,-2.562
1491432473831,+0.419,+0.419,-0.489,-0.639,+0.985,-0.114,-0.118,+0.625,-2.125,-2.438
1491432473854,+0.419,+0.419,-0.490,-0.639,+0.983,-0.123,-0.119,+0.375,+2.625,-2.562
1491432473869,+0.419,+0.419,-0.490,-0.639,+0.994,-0.118,-0.111,-0.312,+2.688,-2.188
1491432473894,+0.419,+0.419,-0.491,-0.638,+1.015,-0.124,-0.112,+0.125,+1.438,-1.562
1491432473915,+0.419,+0.419,-0.491,-0.638,+1.005,-0.113,-0.125,-0.062,+0.812,-1.750
1491432473931,+0.420,+0.419,-0.491,-0.638,+1.006,-0.119,-0.129,+0.500,-1.750,-2.062
1491432473951,+0.420,+0.419,-0.491,-0.638,+1.004,-0.130,-0.112,+0.438,-1.812,-2.375
1491432473973,+0.420,+0.418,-0.491,-0.638,+0.991,-0.128,-0.117,+0.062,-0.188,-3.750
1491432473997,+0.420,+0.418,-0.492,-0.638,+0.995,-0.120,-0.113,-0.250,+2.500,-2.875
1491432474011,+0.420,+0.418,-0.492,-0.637,+1.000,-0.119,-0.114,-0.062,+4.062,-1.562
1491432474033,+0.419,+0.419,-0.493,-0.637,+1.008,-0.129,-0.122,+0.188,+5.938,-0.625
1491432474049,+0.419,+0.419,-0.494,-0.636,+1.008,-0.123,-0.122,-0.875,+5.312,-0.188
1491432474071,+0.419,+0.419,-0.494,-0.636,+1.005,-0.123,-0.128,-0.375,+3.438,+0.438
1491432474093,+0.417,+0.420,-0.495,-0.636,+1.030,-0.122,-0.104,-2.250,+5.500,+3.688
1491432474116,+0.416,+0.421,-0.495,-0.636,+1.025,-0.124,-0.113,-1.500,+5.375,+8.062
1491432474131,+0.415,+0.422,-0.495,-0.636,+1.009,-0.138,-0.089,-0.375,+5.750,+6.562
1491432474153,+0.414,+0.422,-0.495,-0.637,+0.998,-0.135,-0.093,-0.562,+0.562,+6.000
1491432474178,+0.413,+0.423,-0.495,-0.637,+0.999,-0.140,-0.101,+0.188,+0.562,+4.688
1491432474191,+0.412,+0.424,-0.495,-0.637,+0.992,-0.143,-0.104,+0.125,+4.875,+3.688
1491432474216,+0.411,+0.424,-0.495,-0.637,+0.988,-0.119,-0.107,+0.375,+5.812,+3.125
1491432474236,+0.411,+0.425,-0.496,-0.637,+0.997,-0.131,-0.111,+0.875,+6.375,+2.875
1491432474251,+0.410,+0.425,-0.497,-0.636,+0.981,-0.141,-0.097,+0.000,+7.188,-0.688
1491432474275,+0.410,+0.425,-0.498,-0.635,+0.953,-0.122,-0.084,+1.062,+6.938,-8.250
1491432474296,+0.412,+0.425,-0.499,-0.633,+0.866,-0.150,-0.118,+3.562,+9.750,-15.938
1491432474311,+0.413,+0.425,-0.501,-0.631,+1.096,-0.032,-0.007,+7.125,+0.875,-7.500
1491432474333,+0.414,+0.426,-0.496,-0.633,+1.239,-0.063,-0.215,+16.438,-17.750,+21.375
1491432474356,+0.417,+0.426,-0.493,-0.634,+1.104,-0.121,-0.092,+13.188,-23.500,+5.188
1491432474371,+0.420,+0.424,-0.486,-0.638,+0.951,-0.143,-0.071,+9.312,-53.250,+5.000
1491432474394,+0.423,+0.422,-0.482,-0.641,+0.828,-0.152,-0.069,+3.375,-35.312,-0.938
1491432474416,+0.423,+0.421,-0.482,-0.641,+0.833,-0.135,-0.090,-3.938,-7.375,-3.125
1491432474431,+0.420,+0.422,-0.484,-0.641,+0.919,-0.129,-0.094,-9.250,+17.500,+2.125
1491432474454,+0.418,+0.423,-0.488,-0.639,+1.032,-0.108,-0.123,-9.375,+25.875,+3.438
1491432474476,+0.416,+0.423,-0.490,-0.639,+1.100,-0.103,-0.127,-8.562,+11.625,+3.375
1491432474498,+0.416,+0.421,-0.490,-0.640,+1.061,-0.117,-0.123,-6.125,-7.438,+0.062
1491432474514,+0.417,+0.420,-0.489,-0.641,+0.995,-0.134,-0.127,-3.500,-14.000,-4.750
1491432474536,+0.418,+0.418,-0.488,-0.642,+0.956,-0.136,-0.136,-3.875,-9.250,-3.812
1491432474552,+0.417,+0.418,-0.489,-0.642,+0.961,-0.130,-0.140,-4.375,+5.312,-1.188
1491432474574,+0.416,+0.418,-0.490,-0.642,+1.004,-0.137,-0.145,-4.188,+10.125,+0.562
1491432474596,+0.415,+0.418,-0.491,-0.642,+1.030,-0.142,-0.116,-4.188,+8.812,+0.875
1491432474618,+0.414,+0.418,-0.492,-0.642,+1.025,-0.139,-0.120,-2.625,+2.250,-0.375
1491432474636,+0.414,+0.418,-0.492,-0.642,+0.994,-0.138,-0.127,-0.938,-2.812,-1.875
1491432474649,+0.414,+0.418,-0.492,-0.642,+0.982,-0.137,-0.137,-1.188,-1.000,-1.062
1491432474671,+0.414,+0.417,-0.492,-0.642,+0.980,-0.138,-0.132,-2.750,+2.438,+0.812
1491432474695,+0.413,+0.417,-0.492,-0.643,+0.991,-0.137,-0.127,-3.688,+2.375,+2.688
1491432474709,+0.412,+0.417,-0.493,-0.643,+0.987,-0.128,-0.125,-5.125,+0.938,+1.875
1491432474731,+0.412,+0.416,-0.493,-0.644,+0.995,-0.114,-0.128,-5.688,-0.562,+0.312
1491432474753,+0.411,+0.415,-0.493,-0.644,+0.993,-0.113,-0.120,-5.438,-1.812,+1.062
1491432474776,+0.411,+0.415,-0.494,-0.645,+0.995,-0.110,-0.115,-4.812,+0.812,+1.812
1491432474798,+0.410,+0.415,-0.494,-0.645,+1.005,-0.119,-0.126,-3.812,+0.812,+2.625
1491432474814,+0.409,+0.414,-0.494,-0.645,+1.013,-0.119,-0.130,-3.812,+0.938,+1.875
1491432474836,+0.409,+0.414,-0.495,-0.646,+1.019,-0.101,-0.119,-3.438,-1.688,-0.812
1491432474854,+0.409,+0.413,-0.495,-0.646,+0.997,-0.110,-0.110,-2.562,-4.688,-0.750
1491432474873,+0.409,+0.412,-0.495,-0.646,+0.991,-0.112,-0.122,-1.938,-2.875,+0.375
1491432474896,+0.409,+0.412,-0.495,-0.646,+0.989,-0.117,-0.120,-2.125,+2.500,+0.625
1491432474911,+0.408,+0.412,-0.496,-0.646,+1.003,-0.120,-0.120,-2.938,+5.562,-0.188
1491432474933,+0.408,+0.412,-0.497,-0.646,+1.011,-0.124,-0.123,-3.062,+3.750,-1.438
1491432474956,+0.408,+0.411,-0.497,-0.646,+1.002,-0.122,-0.110,-3.188,-0.125,-1.875
1491432474971,+0.408,+0.411,-0.498,-0.646,+0.988,-0.121,-0.106,-3.625,-0.875,-1.812
1491432474993,+0.407,+0.411,-0.498,-0.646,+0.986,-0.131,-0.111,-4.125,+2.562,-1.500
1491432475018,+0.406,+0.410,-0.500,-0.646,+0.993,-0.132,-0.112,-5.062,+6.938,-0.750
1491432475031,+0.405,+0.410,-0.501,-0.646,+1.002,-0.131,-0.119,-6.250,+7.125,-0.875
1491432475056,+0.404,+0.410,-0.502,-0.646,+1.011,-0.121,-0.110,-6.875,+3.875,-1.375
1491432475076,+0.404,+0.409,-0.503,-0.646,+1.008,-0.121,-0.110,-6.812,+1.875,-1.625
1491432475091,+0.403,+0.408,-0.504,-0.646,+0.998,-0.125,-0.109,-6.625,+1.125,-2.500
1491432475113,+0.403,+0.407,-0.504,-0.647,+0.997,-0.120,-0.119,-6.562,+0.688,-1.875
1491432475138,+0.402,+0.406,-0.505,-0.647,+0.996,-0.120,-0.122,-6.938,+2.312,-1.375
1491432475151,+0.401,+0.405,-0.506,-0.647,+1.007,-0.112,-0.113,-7.375,+2.562,-1.562
1491432475173,+0.401,+0.404,-0.507,-0.647,+1.004,-0.113,-0.108,-7.062,+0.000,-2.312
1491432475196,+0.400,+0.403,-0.508,-0.648,+1.000,-0.107,-0.101,-7.312,-0.188,-3.562
1491432475211,+0.400,+0.402,-0.508,-0.648,+0.995,-0.098,-0.120,-6.875,+0.188,-3.250
1491432475235,+0.400,+0.401,-0.509,-0.648,+0.999,-0.088,-0.118,-6.812,-0.562,-3.875
1491432475256,+0.400,+0.399,-0.510,-0.648,+1.002,-0.086,-0.114,-6.625,-0.812,-4.000
1491432475274,+0.401,+0.398,-0.511,-0.648,+1.003,-0.083,-0.106,-4.812,-3.438,-5.125
1491432475294,+0.401,+0.396,-0.511,-0.649,+0.991,-0.086,-0.108,-4.375,-6.188,-6.062
1491432475317,+0.402,+0.395,-0.511,-0.649,+0.976,-0.075,-0.115,-4.375,-4.375,-6.625
1491432475331,+0.403,+0.393,-0.512,-0.649,+0.958,-0.064,-0.120,-3.188,-2.312,-8.312
1491432475354,+0.404,+0.391,-0.513,-0.648,+1.000,-0.050,-0.115,-2.938,-5.500,-10.250
1491432475376,+0.406,+0.390,-0.513,-0.648,+1.004,-0.064,-0.115,-1.438,-4.750,-9.438
1491432475391,+0.407,+0.389,-0.513,-0.648,+1.010,-0.061,-0.123,-0.938,-4.500,-6.500
1491432475414,+0.408,+0.388,-0.513,-0.648,+1.034,-0.057,-0.119,+1.062,-5.188,-4.375
1491432475436,+0.409,+0.387,-0.513,-0.648,+1.031,-0.076,-0.116,+2.812,-8.062,-6.875
1491432475452,+0.411,+0.386,-0.512,-0.648,+0.998,-0.098,-0.105,+5.312,-10.625,-10.125
1491432475474,+0.413,+0.386,-0.512,-0.647,+0.990,-0.107,-0.109,+4.812,-5.938,-10.062
1491432475496,+0.414,+0.386,-0.512,-0.647,+1.000,-0.101,-0.122,+4.188,+0.375,-9.125
1491432475512,+0.414,+0.385,-0.512,-0.646,+1.015,-0.103,-0.132,+1.062,+0.312,-8.812
1491432475533,+0.414,+0.385,-0.513,-0.646,+1.019,-0.110,-0.117,-1.750,+1.938,-6.438
1491432475556,+0.414,+0.385,-0.514,-0.645,+1.017,-0.104,-0.106,-2.250,+1.875,-3.938
1491432475572,+0.414,+0.385,-0.514,-0.646,+1.023,-0.105,-0.102,-1.875,-2.625,-0.750
1491432475593,+0.414,+0.384,-0.513,-0.646,+1.029,-0.114,-0.115,-2.562,-6.375,-2.125
1491432475616,+0.414,+0.383,-0.513,-0.647,+1.013,-0.104,-0.119,-5.062,-8.688,-2.750
1491432475632,+0.414,+0.382,-0.512,-0.648,+0.990,-0.095,-0.102,-4.562,-11.562,-1.062
1491432475655,+0.414,+0.381,-0.512,-0.649,+0.995,-0.096,-0.107,-5.062,-8.250,-2.312
1491432475676,+0.413,+0.380,-0.512,-0.650,+0.985,-0.082,-0.124,-7.688,-4.312,-1.688
1491432475693,+0.413,+0.379,-0.513,-0.650,+0.987,-0.061,-0.137,-8.000,-1.750,-1.062
1491432475713,+0.412,+0.378,-0.513,-0.651,+1.005,-0.055,-0.149,-6.250,-2.062,+1.438
1491432475737,+0.411,+0.377,-0.513,-0.652,+1.019,-0.077,-0.149,-7.250,-3.250,+3.500
1491432475751,+0.411,+0.376,-0.513,-0.653,+1.002,-0.073,-0.132,-8.875,-6.375,+1.562
1491432475773,+0.410,+0.374,-0.512,-0.655,+0.982,-0.067,-0.135,-11.562,-12.188,+0.875
1491432475796,+0.410,+0.372,-0.512,-0.657,+0.957,-0.062,-0.140,-13.750,-10.188,-0.062
1491432475811,+0.409,+0.370,-0.513,-0.658,+0.928,-0.062,-0.168,-15.062,-2.250,-2.688
1491432475833,+0.407,+0.367,-0.515,-0.659,+0.968,-0.047,-0.158,-18.562,+2.188,+0.875
1491432475865,+0.404,+0.366,-0.516,-0.660,+1.014,-0.037,-0.163,-18.188,+7.000,+8.125
1491432475871,+0.402,+0.365,-0.517,-0.662,+1.033,-0.046,-0.179,-15.438,+0.188,+9.500
1491432475893,+0.400,+0.363,-0.516,-0.664,+1.024,-0.065,-0.178,-15.375,-10.250,+6.562
1491432475916,+0.400,+0.361,-0.515,-0.667,+1.004,-0.063,-0.188,-14.562,-16.812,+4.750
1491432475931,+0.399,+0.358,-0.513,-0.670,+0.973,-0.056,-0.193,-11.562,-20.625,+4.375
1491432475954,+0.399,+0.355,-0.511,-0.673,+0.968,-0.082,-0.182,-12.938,-22.250,+5.250
1491432475978,+0.398,+0.354,-0.510,-0.676,+0.969,-0.085,-0.180,-13.750,-12.125,+6.062
1491432475992,+0.396,+0.352,-0.510,-0.678,+0.962,-0.060,-0.178,-12.125,-6.000,+6.562
1491432476015,+0.395,+0.351,-0.510,-0.679,+0.986,-0.081,-0.201,-10.562,-4.812,+5.250
1491432476036,+0.394,+0.350,-0.510,-0.680,+1.009,-0.090,-0.185,-11.562,-6.000,+2.125
1491432476051,+0.393,+0.348,-0.509,-0.682,+1.006,-0.082,-0.199,-10.625,-10.500,+2.312
1491432476074,+0.393,+0.346,-0.508,-0.684,+0.998,-0.091,-0.209,-9.875,-15.438,+0.312
1491432476096,+0.393,+0.343,-0.506,-0.687,+0.973,-0.079,-0.212,-11.438,-18.938,-0.750
1491432476112,+0.392,+0.340,-0.503,-0.691,+0.993,-0.127,-0.272,-18.375,-26.250,+6.500
1491432476133,+0.390,+0.338,-0.503,-0.693,+1.002,-0.077,-0.183,-18.000,-13.625,+7.125
1491432476156,+0.389,+0.335,-0.502,-0.696,+1.033,-0.064,-0.202,-14.500,-18.125,+5.250
1491432476171,+0.389,+0.334,-0.500,-0.698,+1.039,-0.079,-0.227,-8.500,-20.500,+6.188
1491432476193,+0.389,+0.332,-0.498,-0.701,+1.023,-0.065,-0.240,-5.000,-18.938,+4.625
1491432476216,+0.389,+0.331,-0.496,-0.703,+1.019,-0.094,-0.223,-1.250,-19.375,+6.438
1491432476231,+0.389,+0.331,-0.493,-0.704,+0.980,-0.098,-0.233,-0.125,-18.188,+2.188
1491432476254,+0.389,+0.330,-0.491,-0.706,+0.964,-0.090,-0.236,-0.562,-15.625,+4.500
1491432476276,+0.389,+0.330,-0.490,-0.707,+0.978,-0.099,-0.256,+2.938,-10.625,+7.062
1491432476292,+0.389,+0.331,-0.488,-0.708,+0.976,-0.102,-0.257,+3.938,-7.125,+5.125
1491432476315,+0.389,+0.331,-0.487,-0.708,+0.985,-0.105,-0.250,+4.000,-8.688,+3.750
1491432476336,+0.391,+0.331,-0.484,-0.709,+0.983,-0.097,-0.255,+6.625,-16.938,-0.312
1491432476357,+0.393,+0.330,-0.482,-0.711,+0.962,-0.106,-0.259,+7.438,-20.875,-3.188
1491432476374,+0.395,+0.329,-0.479,-0.712,+0.959,-0.089,-0.296,+9.500,-21.500,-5.688
1491432476399,+0.398,+0.328,-0.475,-0.713,+0.962,-0.088,-0.284,+11.438,-26.688,-7.062
1491432476412,+0.402,+0.327,-0.471,-0.714,+0.971,-0.093,-0.300,+12.062,-31.750,-8.312
1491432476435,+0.406,+0.325,-0.467,-0.715,+0.963,-0.079,-0.312,+13.188,-30.875,-13.375
1491432476456,+0.411,+0.324,-0.463,-0.716,+0.940,-0.081,-0.334,+15.312,-31.438,-14.938
1491432476472,+0.415,+0.323,-0.459,-0.716,+0.957,-0.081,-0.340,+15.125,-29.438,-12.125
1491432476494,+0.419,+0.322,-0.455,-0.717,+0.938,-0.066,-0.361,+16.188,-24.688,-11.188
1491432476516,+0.423,+0.321,-0.451,-0.717,+0.949,-0.060,-0.356,+18.000,-23.312,-9.062
1491432476537,+0.428,+0.321,-0.447,-0.717,+0.962,-0.072,-0.354,+21.750,-27.500,-10.562
1491432476554,+0.432,+0.321,-0.443,-0.717,+0.956,-0.082,-0.358,+20.812,-27.938,-9.438
1491432476576,+0.436,+0.321,-0.439,-0.718,+0.938,-0.075,-0.390,+19.688,-25.750,-6.062
1491432476592,+0.438,+0.321,-0.435,-0.718,+0.942,-0.067,-0.383,+19.812,-21.500,-1.688
1491432476616,+0.441,+0.323,-0.431,-0.719,+0.967,-0.073,-0.387,+21.438,-18.312,+3.875
1491432476636,+0.442,+0.325,-0.427,-0.719,+0.983,-0.073,-0.400,+23.500,-16.875,+7.625
1491432476652,+0.444,+0.327,-0.422,-0.720,+0.989,-0.078,-0.396,+26.375,-21.562,+11.250
1491432476674,+0.446,+0.329,-0.416,-0.721,+0.980,-0.113,-0.387,+26.688,-27.625,+13.250
1491432476710,+0.447,+0.332,-0.410,-0.722,+0.949,-0.110,-0.394,+25.750,-26.312,+15.062
1491432476716,+0.448,+0.334,-0.405,-0.724,+0.924,-0.096,-0.411,+27.500,-19.500,+17.000
1491432476734,+0.448,+0.338,-0.400,-0.724,+0.941,-0.100,-0.421,+29.062,-15.312,+20.875
1491432476756,+0.448,+0.342,-0.395,-0.725,+0.967,-0.129,-0.422,+31.188,-14.688,+23.250
1491432476774,+0.449,+0.346,-0.389,-0.726,+0.958,-0.138,-0.409,+32.188,-17.375,+22.438
1491432476794,+0.450,+0.350,-0.383,-0.727,+0.942,-0.142,-0.419,+33.750,-20.500,+21.500
1491432476816,+0.451,+0.354,-0.377,-0.728,+0.930,-0.160,-0.419,+36.250,-22.500,+21.562
1491432476832,+0.452,+0.358,-0.370,-0.728,+0.906,-0.178,-0.424,+37.188,-22.188,+20.875
1491432476854,+0.453,+0.363,-0.364,-0.729,+0.900,-0.179,-0.431,+37.625,-19.500,+22.125
1491432476876,+0.453,+0.368,-0.357,-0.729,+0.896,-0.192,-0.438,+38.750,-15.938,+23.750
1491432476892,+0.454,+0.372,-0.351,-0.729,+0.907,-0.207,-0.436,+38.938,-17.750,+23.625
1491432476914,+0.454,+0.377,-0.345,-0.730,+0.902,-0.213,-0.444,+40.562,-17.938,+23.812
1491432476936,+0.456,+0.382,-0.337,-0.730,+0.884,-0.231,-0.445,+41.938,-20.938,+22.375
1491432476952,+0.457,+0.386,-0.330,-0.730,+0.868,-0.247,-0.449,+42.188,-23.250,+21.000
1491432476975,+0.458,+0.391,-0.323,-0.730,+0.860,-0.245,-0.461,+44.438,-22.375,+20.875
1491432476996,+0.460,+0.396,-0.315,-0.730,+0.853,-0.271,-0.452,+44.938,-23.625,+21.375
1491432477012,+0.461,+0.400,-0.308,-0.730,+0.851,-0.286,-0.450,+44.062,-21.562,+20.375
1491432477034,+0.462,+0.405,-0.300,-0.729,+0.859,-0.301,-0.460,+45.875,-20.438,+20.125
1491432477056,+0.464,+0.410,-0.293,-0.729,+0.852,-0.315,-0.454,+44.375,-24.250,+19.312
1491432477072,+0.466,+0.414,-0.285,-0.728,+0.831,-0.329,-0.454,+43.375,-23.250,+16.812
1491432477094,+0.467,+0.418,-0.278,-0.727,+0.813,-0.320,-0.459,+43.125,-20.438,+16.312
1491432477118,+0.469,+0.423,-0.272,-0.727,+0.808,-0.350,-0.456,+42.938,-18.688,+16.375
1491432477132,+0.470,+0.427,-0.265,-0.726,+0.817,-0.366,-0.460,+41.625,-15.812,+15.062
1491432477154,+0.471,+0.431,-0.259,-0.724,+0.822,-0.376,-0.462,+40.250,-15.562,+14.562
1491432477176,+0.472,+0.435,-0.253,-0.723,+0.811,-0.382,-0.446,+38.125,-15.688,+13.500
1491432477195,+0.473,+0.439,-0.248,-0.722,+0.795,-0.393,-0.438,+37.000,-15.562,+11.938
1491432477214,+0.474,+0.443,-0.243,-0.721,+0.786,-0.409,-0.437,+34.750,-12.750,+11.125
1491432477237,+0.475,+0.446,-0.238,-0.720,+0.782,-0.413,-0.445,+32.500,-8.750,+10.000
1491432477258,+0.475,+0.450,-0.234,-0.719,+0.795,-0.426,-0.430,+29.125,-5.625,+10.500
1491432477275,+0.476,+0.453,-0.231,-0.717,+0.799,-0.435,-0.414,+27.562,-5.938,+9.000
1491432477296,+0.476,+0.457,-0.228,-0.716,+0.792,-0.432,-0.429,+26.125,-4.625,+7.375
1491432477320,+0.477,+0.459,-0.225,-0.715,+0.785,-0.439,-0.433,+24.312,-4.312,+5.625
1491432477335,+0.477,+0.462,-0.223,-0.714,+0.797,-0.452,-0.426,+22.438,-3.500,+5.188
1491432477356,+0.478,+0.465,-0.220,-0.712,+0.803,-0.461,-0.427,+21.812,-1.625,+4.375
1491432477378,+0.478,+0.467,-0.218,-0.711,+0.811,-0.459,-0.452,+22.000,-1.875,+3.875
1491432477396,+0.479,+0.470,-0.216,-0.710,+0.818,-0.469,-0.435,+23.125,-4.500,+3.438
1491432477417,+0.480,+0.472,-0.213,-0.708,+0.806,-0.468,-0.430,+24.438,-8.125,+1.938
1491432477438,+0.482,+0.474,-0.209,-0.706,+0.787,-0.477,-0.431,+27.188,-10.812,+1.812
1491432477455,+0.483,+0.477,-0.205,-0.705,+0.785,-0.507,-0.435,+29.375,-11.062,+2.125
1491432477476,+0.485,+0.480,-0.201,-0.703,+0.781,-0.515,-0.436,+31.375,-10.375,+2.188
1491432477498,+0.486,+0.483,-0.197,-0.701,+0.805,-0.522,-0.427,+30.625,-11.312,+2.438
1491432477515,+0.488,+0.486,-0.192,-0.699,+0.809,-0.525,-0.428,+29.750,-14.375,+3.188
1491432477538,+0.490,+0.488,-0.188,-0.698,+0.792,-0.521,-0.416,+28.250,-14.812,+3.188
1491432477558,+0.491,+0.490,-0.184,-0.696,+0.768,-0.514,-0.400,+26.688,-14.188,+4.500
1491432477574,+0.492,+0.492,-0.180,-0.695,+0.762,-0.527,-0.383,+22.188,-11.938,+3.062
1491432477598,+0.493,+0.494,-0.178,-0.694,+0.762,-0.524,-0.382,+15.938,-8.062,+2.625
1491432477618,+0.494,+0.495,-0.176,-0.693,+0.778,-0.509,-0.386,+11.562,-6.562,+2.438
1491432477634,+0.495,+0.495,-0.174,-0.693,+0.785,-0.487,-0.402,+10.375,-13.125,+1.000
1491432477657,+0.497,+0.494,-0.172,-0.692,+0.769,-0.514,-0.363,+6.688,-19.312,-1.312
1491432477672,+0.498,+0.493,-0.171,-0.692,+0.708,-0.509,-0.362,+0.125,-11.562,-4.625
1491432477694,+0.499,+0.492,-0.171,-0.692,+0.742,-0.520,-0.412,-3.125,-3.375,-7.375
1491432477723,+0.500,+0.491,-0.173,-0.692,+0.779,-0.497,-0.432,-7.812,-0.375,-7.125
1491432477733,+0.501,+0.490,-0.174,-0.692,+0.784,-0.491,-0.416,-7.500,-5.625,-8.250
1491432477754,+0.503,+0.487,-0.174,-0.692,+0.784,-0.470,-0.426,-6.625,-9.938,-6.688
1491432477776,+0.504,+0.485,-0.174,-0.693,+0.734,-0.470,-0.437,-6.000,-9.000,-5.500
1491432477792,+0.504,+0.484,-0.175,-0.693,+0.726,-0.486,-0.442,-5.875,+0.812,-3.312
1491432477814,+0.504,+0.484,-0.177,-0.693,+0.778,-0.497,-0.438,-6.812,+5.250,-1.375
1491432477837,+0.503,+0.483,-0.178,-0.694,+0.788,-0.487,-0.437,-9.500,+3.125,-0.625
1491432477852,+0.504,+0.481,-0.179,-0.695,+0.778,-0.463,-0.453,-9.188,-1.875,-0.750
1491432477875,+0.504,+0.479,-0.180,-0.696,+0.752,-0.457,-0.452,-10.625,-2.000,-1.125
1491432477896,+0.504,+0.478,-0.181,-0.697,+0.755,-0.457,-0.467,-9.688,-2.125,-1.562
1491432477912,+0.504,+0.476,-0.182,-0.697,+0.756,-0.455,-0.464,-10.812,-1.812,-3.750
1491432477936,+0.505,+0.474,-0.184,-0.698,+0.776,-0.452,-0.460,-12.125,-0.875,-4.000
1491432477958,+0.505,+0.471,-0.185,-0.699,+0.779,-0.450,-0.466,-13.562,-1.438,-5.000
1491432477972,+0.506,+0.469,-0.187,-0.700,+0.787,-0.442,-0.461,-16.000,-4.750,-5.625
1491432477994,+0.506,+0.466,-0.189,-0.701,+0.776,-0.435,-0.462,-18.375,-4.438,-4.812
1491432478016,+0.507,+0.462,-0.191,-0.702,+0.781,-0.423,-0.462,-21.375,-3.625,-4.438
1491432478046,+0.507,+0.459,-0.194,-0.704,+0.799,-0.422,-0.443,-28.312,-3.812,-3.625
1491432478054,+0.506,+0.454,-0.198,-0.706,+0.770,-0.387,-0.445,-34.812,+0.750,-3.375
