timestamp,1,2,3,4,5,6,7,8,9,10
1491505395004,-0.040,+0.202,-0.539,-0.817,+0.813,-0.381,-0.330,+70.188,+60.938,+4.188
1491505395020,-0.037,+0.212,-0.547,-0.809,+0.890,-0.373,-0.287,+65.438,+64.062,+9.250
1491505395043,-0.034,+0.221,-0.555,-0.802,+0.927,-0.368,-0.243,+62.875,+50.125,+7.562
1491505395072,-0.029,+0.229,-0.560,-0.795,+0.921,-0.363,-0.178,+62.375,+37.062,+2.875
1491505395087,-0.024,+0.237,-0.567,-0.789,+0.909,-0.377,-0.122,+59.438,+38.062,-1.000
1491505395102,-0.020,+0.244,-0.574,-0.782,+0.931,-0.364,-0.123,+57.125,+45.750,-1.375
1491505395125,-0.016,+0.251,-0.580,-0.775,+0.952,-0.348,-0.105,+54.625,+44.062,-2.438
1491505395140,-0.011,+0.257,-0.586,-0.769,+0.954,-0.352,-0.105,+47.875,+32.062,-4.812
1491505395162,-0.006,+0.261,-0.589,-0.765,+0.931,-0.343,-0.070,+41.188,+22.125,-8.438
1491505395184,-0.001,+0.264,-0.593,-0.761,+0.891,-0.341,-0.050,+34.875,+18.500,-12.000
1491505395200,+0.003,+0.267,-0.598,-0.756,+0.918,-0.323,-0.043,+31.062,+29.562,-11.750
1491505395222,+0.006,+0.270,-0.604,-0.750,+0.981,-0.317,-0.038,+33.062,+40.000,-10.938
1491505395244,+0.010,+0.272,-0.609,-0.745,+0.986,-0.320,-0.071,+28.625,+29.188,-11.812
1491505395260,+0.014,+0.273,-0.611,-0.743,+0.926,-0.316,-0.075,+24.125,+14.562,-12.625
1491505395282,+0.018,+0.274,-0.613,-0.741,+0.902,-0.318,-0.039,+20.688,+10.438,-11.375
1491505395305,+0.021,+0.276,-0.617,-0.737,+0.955,-0.321,-0.029,+22.188,+25.625,-6.188
1491505395320,+0.022,+0.279,-0.620,-0.733,+0.981,-0.342,-0.044,+24.000,+28.188,+0.250
1491505395344,+0.023,+0.282,-0.623,-0.729,+0.985,-0.361,-0.029,+19.562,+22.125,+4.375
1491505395364,+0.024,+0.285,-0.624,-0.727,+0.975,-0.351,-0.027,+18.875,+12.562,+6.125
1491505395381,+0.026,+0.288,-0.625,-0.725,+0.961,-0.351,-0.009,+19.938,+8.875,+5.938
1491505395402,+0.026,+0.291,-0.626,-0.723,+0.932,-0.380,-0.006,+21.500,+11.688,+7.812
1491505395425,+0.027,+0.295,-0.627,-0.720,+0.923,-0.384,-0.006,+21.625,+18.000,+10.625
1491505395441,+0.027,+0.299,-0.628,-0.717,+0.933,-0.374,-0.003,+24.000,+16.188,+11.375
1491505395462,+0.029,+0.304,-0.629,-0.715,+0.941,-0.378,+0.011,+25.625,+12.812,+9.688
1491505395486,+0.029,+0.308,-0.630,-0.713,+0.948,-0.397,+0.030,+25.562,+8.125,+13.938
1491505395503,+0.030,+0.313,-0.629,-0.711,+0.952,-0.390,+0.041,+22.000,+3.438,+17.750
1491505395522,+0.030,+0.317,-0.628,-0.710,+0.914,-0.381,+0.039,+18.188,+0.812,+20.188
1491505395544,+0.028,+0.322,-0.627,-0.709,+0.891,-0.397,+0.065,+15.062,+3.125,+23.250
1491505395560,+0.025,+0.326,-0.627,-0.707,+0.898,-0.437,+0.103,+7.750,+6.938,+26.875
1491505395582,+0.023,+0.330,-0.628,-0.704,+0.928,-0.419,+0.103,+7.750,+18.500,+23.500
1491505395604,+0.022,+0.332,-0.627,-0.704,+0.918,-0.435,+0.064,+5.125,-0.750,+11.312
1491505395621,+0.023,+0.333,-0.626,-0.705,+0.848,-0.453,+0.070,+2.312,-12.438,+2.312
1491505395643,+0.023,+0.333,-0.625,-0.705,+0.773,-0.425,+0.077,+1.125,-6.812,-4.688
1491505395664,+0.024,+0.333,-0.627,-0.704,+0.792,-0.421,+0.092,+1.062,+9.062,-8.812
1491505395681,+0.024,+0.333,-0.630,-0.701,+0.863,-0.418,+0.066,+3.250,+23.438,-12.125
1491505395703,+0.026,+0.331,-0.633,-0.699,+0.912,-0.407,+0.041,+4.625,+18.812,-17.250
1491505395724,+0.029,+0.329,-0.636,-0.698,+0.916,-0.376,+0.062,+4.125,+7.938,-23.312
1491505395742,+0.033,+0.327,-0.638,-0.697,+0.917,-0.364,+0.068,+7.000,+4.500,-24.750
1491505395763,+0.036,+0.326,-0.640,-0.695,+0.901,-0.373,+0.054,+11.000,+12.938,-22.500
1491505395784,+0.039,+0.325,-0.643,-0.692,+0.921,-0.379,+0.052,+11.500,+19.438,-20.438
1491505395800,+0.041,+0.325,-0.647,-0.689,+1.034,-0.407,+0.096,+7.875,+20.625,-15.000
1491505395823,+0.042,+0.326,-0.647,-0.688,+1.065,-0.443,+0.056,+10.500,+9.688,+0.000
1491505395845,+0.042,+0.327,-0.647,-0.687,+0.995,-0.426,+0.108,+4.312,+1.688,+2.625
1491505395861,+0.043,+0.328,-0.647,-0.687,+0.956,-0.399,+0.093,+7.312,-2.500,+2.312
1491505395883,+0.044,+0.329,-0.647,-0.687,+0.896,-0.417,+0.097,+7.188,+0.812,-1.625
1491505395899,+0.044,+0.330,-0.648,-0.685,+0.872,-0.403,+0.110,+8.188,+8.938,-4.750
1491505395921,+0.046,+0.331,-0.650,-0.683,+0.886,-0.385,+0.107,+8.938,+15.125,-8.438
1491505395943,+0.047,+0.331,-0.652,-0.680,+0.909,-0.378,+0.106,+9.500,+17.938,-10.938
1491505395964,+0.049,+0.331,-0.655,-0.678,+0.950,-0.372,+0.115,+10.562,+16.438,-8.875
1491505395980,+0.050,+0.332,-0.656,-0.676,+0.963,-0.349,+0.121,+10.750,+12.188,-8.188
1491505396002,+0.053,+0.332,-0.657,-0.674,+0.941,-0.345,+0.114,+11.062,+4.875,-7.750
1491505396024,+0.055,+0.332,-0.658,-0.673,+0.914,-0.339,+0.132,+11.562,+4.750,-7.250
1491505396040,+0.057,+0.333,-0.660,-0.671,+0.885,-0.338,+0.150,+11.250,+8.375,-8.062
1491505396063,+0.059,+0.333,-0.662,-0.669,+0.939,-0.336,+0.160,+10.062,+11.375,-9.875
1491505396079,+0.061,+0.334,-0.662,-0.668,+0.933,-0.366,+0.151,+9.250,+2.688,-6.688
1491505396102,+0.062,+0.334,-0.663,-0.667,+0.939,-0.337,+0.171,+6.000,+3.000,-6.562
1491505396123,+0.063,+0.334,-0.664,-0.666,+0.928,-0.352,+0.155,+4.250,+2.562,-5.062
1491505396138,+0.064,+0.333,-0.665,-0.666,+0.945,-0.329,+0.173,+1.188,+3.000,-5.750
1491505396160,+0.066,+0.333,-0.665,-0.665,+0.927,-0.326,+0.163,+1.312,-0.250,-8.750
1491505396182,+0.067,+0.332,-0.666,-0.665,+0.904,-0.336,+0.162,+1.250,+2.938,-10.875
1491505396198,+0.068,+0.331,-0.668,-0.664,+0.911,-0.323,+0.156,+0.312,+6.562,-14.250
1491505396227,+0.070,+0.328,-0.669,-0.663,+0.945,-0.305,+0.176,-1.500,+4.750,-18.188
1491505396242,+0.072,+0.326,-0.671,-0.662,+0.957,-0.302,+0.167,-2.750,+1.562,-17.500
1491505396265,+0.074,+0.324,-0.671,-0.663,+0.976,-0.292,+0.182,-5.250,-3.625,-11.812
1491505396280,+0.074,+0.322,-0.671,-0.664,+0.985,-0.290,+0.200,-9.875,-11.688,-5.312
1491505396303,+0.074,+0.320,-0.670,-0.666,+0.945,-0.283,+0.222,-15.812,-17.562,-1.500
1491505396324,+0.074,+0.317,-0.668,-0.670,+0.894,-0.262,+0.229,-23.688,-29.562,-5.250
1491505396340,+0.073,+0.312,-0.665,-0.675,+0.998,-0.220,+0.208,-32.438,-39.500,+1.375
1491505396369,+0.070,+0.307,-0.660,-0.682,+0.944,-0.259,+0.180,-46.062,-49.000,+9.625
1491505396385,+0.067,+0.301,-0.655,-0.689,+0.947,-0.226,+0.150,-51.875,-45.375,+7.312
1491505396400,+0.063,+0.295,-0.651,-0.697,+0.866,-0.287,+0.058,-53.438,-45.875,+1.188
1491505396424,+0.060,+0.286,-0.647,-0.704,+0.851,-0.257,+0.031,-56.312,-39.500,-8.750
1491505396444,+0.057,+0.279,-0.643,-0.711,+0.888,-0.294,-0.022,-53.000,-36.938,-10.750
1491505396461,+0.054,+0.271,-0.640,-0.717,+0.948,-0.301,-0.036,-50.938,-25.938,-6.812
1491505396483,+0.051,+0.265,-0.638,-0.722,+0.970,-0.313,-0.050,-46.625,-20.938,-4.250
1491505396504,+0.048,+0.259,-0.635,-0.726,+0.990,-0.312,-0.066,-43.875,-22.812,-4.688
1491505396521,+0.046,+0.253,-0.632,-0.732,+1.010,-0.337,-0.067,-39.750,-30.500,-8.875
1491505396543,+0.045,+0.247,-0.627,-0.737,+0.991,-0.364,-0.063,-38.688,-38.375,-11.812
1491505396565,+0.043,+0.241,-0.624,-0.742,+0.989,-0.368,-0.064,-38.750,-33.562,-12.750
1491505396582,+0.042,+0.235,-0.620,-0.747,+0.977,-0.345,-0.086,-34.750,-30.062,-14.562
1491505396603,+0.042,+0.229,-0.617,-0.752,+0.972,-0.342,-0.099,-32.750,-34.375,-18.375
1491505396627,+0.042,+0.224,-0.613,-0.756,+0.970,-0.356,-0.108,-33.750,-32.812,-19.312
1491505396640,+0.042,+0.218,-0.610,-0.760,+0.978,-0.334,-0.136,-31.938,-26.438,-15.562
1491505396665,+0.041,+0.214,-0.608,-0.764,+0.976,-0.313,-0.145,-27.812,-22.000,-11.438
1491505396685,+0.040,+0.209,-0.605,-0.767,+0.977,-0.312,-0.170,-25.750,-23.500,-11.312
1491505396703,+0.040,+0.205,-0.602,-0.771,+1.023,-0.284,-0.167,-26.125,-26.625,-6.812
1491505396723,+0.039,+0.202,-0.597,-0.775,+1.020,-0.303,-0.181,-21.438,-34.938,-2.875
1491505396745,+0.038,+0.199,-0.592,-0.780,+0.988,-0.304,-0.168,-23.000,-40.250,-1.812
1491505396761,+0.037,+0.197,-0.587,-0.784,+0.969,-0.284,-0.185,-21.625,-38.625,+2.250
1491505396783,+0.036,+0.195,-0.582,-0.789,+0.977,-0.262,-0.204,-19.312,-40.000,+6.312
1491505396805,+0.034,+0.193,-0.575,-0.794,+0.976,-0.262,-0.213,-19.500,-44.625,+8.938
1491505396820,+0.033,+0.191,-0.569,-0.799,+0.961,-0.224,-0.220,-18.500,-48.812,+11.312
1491505396843,+0.032,+0.190,-0.562,-0.805,+0.953,-0.231,-0.246,-15.438,-52.062,+13.000
1491505396865,+0.031,+0.189,-0.554,-0.810,+0.926,-0.245,-0.261,-13.250,-51.312,+14.812
1491505396880,+0.029,+0.189,-0.547,-0.815,+0.924,-0.247,-0.284,-11.812,-49.188,+17.000
1491505396903,+0.028,+0.189,-0.540,-0.820,+0.926,-0.243,-0.306,-8.812,-49.625,+18.062
1491505396925,+0.027,+0.189,-0.532,-0.825,+0.926,-0.250,-0.312,-7.875,-53.875,+17.375
1491505396940,+0.026,+0.190,-0.523,-0.831,+0.899,-0.261,-0.348,-3.875,-57.688,+20.062
1491505396964,+0.024,+0.191,-0.514,-0.836,+0.894,-0.266,-0.366,-1.938,-54.250,+22.500
1491505396985,+0.022,+0.194,-0.506,-0.840,+0.887,-0.278,-0.396,+2.438,-52.500,+27.812
1491505397000,+0.020,+0.197,-0.496,-0.845,+0.885,-0.305,-0.443,+6.062,-53.062,+36.125
1491505397023,+0.017,+0.201,-0.488,-0.849,+0.908,-0.310,-0.468,+9.000,-49.500,+38.438
1491505397045,+0.014,+0.207,-0.479,-0.853,+0.938,-0.316,-0.478,+16.875,-45.875,+41.938
1491505397061,+0.012,+0.214,-0.472,-0.855,+0.909,-0.316,-0.522,+29.875,-38.625,+48.000
1491505397083,+0.008,+0.224,-0.464,-0.857,+0.882,-0.380,-0.534,+38.312,-32.625,+53.062
1491505397105,+0.005,+0.235,-0.457,-0.858,+0.880,-0.407,-0.523,+47.875,-29.312,+57.312
1491505397120,+0.002,+0.248,-0.451,-0.857,+0.825,-0.423,-0.528,+63.688,-18.875,+60.938
1491505397143,-0.001,+0.264,-0.446,-0.855,+0.791,-0.466,-0.491,+70.312,-14.000,+64.375
1491505397165,-0.005,+0.280,-0.441,-0.853,+0.761,-0.503,-0.454,+75.500,-6.250,+69.688
1491505397181,-0.010,+0.297,-0.438,-0.848,+0.763,-0.524,-0.397,+80.438,+1.938,+71.062
1491505397203,-0.013,+0.315,-0.435,-0.844,+0.766,-0.557,-0.391,+83.375,+1.812,+67.125
1491505397225,-0.016,+0.331,-0.432,-0.839,+0.770,-0.579,-0.366,+82.812,-0.062,+63.562
1491505397242,-0.018,+0.348,-0.428,-0.834,+0.720,-0.627,-0.326,+80.312,-3.750,+58.875
1491505397263,-0.020,+0.363,-0.425,-0.829,+0.677,-0.617,-0.273,+78.312,-0.812,+51.062
1491505397285,-0.022,+0.378,-0.423,-0.823,+0.639,-0.646,-0.262,+72.875,+4.438,+47.000
1491505397300,-0.023,+0.390,-0.423,-0.818,+0.659,-0.618,-0.223,+62.500,+14.750,+39.938
1491505397323,-0.025,+0.400,-0.423,-0.813,+0.661,-0.651,-0.224,+53.938,+10.750,+31.688
1491505397344,-0.025,+0.409,-0.424,-0.808,+0.673,-0.712,-0.202,+51.500,+11.188,+24.125
1491505397359,-0.025,+0.417,-0.423,-0.804,+0.625,-0.684,-0.203,+42.688,+1.500,+16.562
1491505397384,-0.024,+0.423,-0.422,-0.801,+0.590,-0.698,-0.204,+34.438,+1.125,+10.312
1491505397404,-0.023,+0.428,-0.422,-0.799,+0.615,-0.680,-0.207,+27.938,+0.250,+6.062
1491505397419,-0.021,+0.432,-0.421,-0.798,+0.638,-0.697,-0.214,+23.312,-4.312,+2.438
1491505397442,-0.019,+0.435,-0.420,-0.797,+0.629,-0.701,-0.211,+18.625,-7.250,-1.625
1491505397464,-0.017,+0.436,-0.418,-0.796,+0.652,-0.706,-0.234,+14.938,-11.000,-3.250
1491505397479,-0.014,+0.438,-0.417,-0.796,+0.692,-0.713,-0.229,+11.375,-14.312,-5.938
1491505397502,-0.010,+0.439,-0.415,-0.797,+0.708,-0.692,-0.238,+10.750,-22.500,-7.188
1491505397524,-0.006,+0.439,-0.411,-0.799,+0.656,-0.695,-0.250,+9.000,-28.188,-9.688
1491505397540,-0.002,+0.440,-0.409,-0.800,+0.675,-0.678,-0.281,+13.312,-22.750,-10.312
1491505397562,+0.004,+0.441,-0.406,-0.801,+0.776,-0.710,-0.261,+14.312,-34.500,-14.500
1491505397584,+0.011,+0.441,-0.401,-0.803,+0.672,-0.726,-0.216,+9.062,-49.562,-19.938
1491505397600,+0.016,+0.441,-0.397,-0.805,+0.626,-0.738,-0.237,+7.312,-35.188,-17.312
1491505397629,+0.020,+0.441,-0.395,-0.806,+0.699,-0.736,-0.208,+1.750,-22.062,-14.312
1491505397644,+0.024,+0.441,-0.393,-0.807,+0.735,-0.723,-0.220,-2.500,-26.812,-11.125
1491505397660,+0.027,+0.439,-0.389,-0.809,+0.654,-0.723,-0.237,-7.375,-29.062,-11.062
1491505397684,+0.028,+0.438,-0.387,-0.811,+0.659,-0.714,-0.223,-13.812,-18.500,-5.062
1491505397704,+0.027,+0.436,-0.387,-0.812,+0.694,-0.696,-0.219,-19.750,-8.875,+0.625
1491505397720,+0.026,+0.433,-0.385,-0.815,+0.710,-0.686,-0.233,-26.438,-10.188,+6.625
1491505397742,+0.022,+0.430,-0.384,-0.817,+0.659,-0.655,-0.313,-28.250,-2.812,+14.250
1491505397764,+0.017,+0.427,-0.384,-0.819,+0.666,-0.668,-0.308,-30.875,+7.875,+21.438
1491505397780,+0.011,+0.424,-0.384,-0.821,+0.710,-0.651,-0.311,-32.250,+10.312,+27.438
1491505397802,+0.004,+0.421,-0.383,-0.822,+0.669,-0.664,-0.323,-30.875,+11.625,+28.688
1491505397824,-0.003,+0.418,-0.383,-0.824,+0.656,-0.706,-0.209,-42.125,+8.625,+27.312
1491505397847,-0.011,+0.413,-0.384,-0.826,+0.625,-0.720,-0.110,-58.688,+11.625,+26.250
1491505397862,-0.021,+0.406,-0.385,-0.829,+0.601,-0.711,-0.117,-76.438,+12.625,+22.562
1491505397884,-0.031,+0.395,-0.387,-0.833,+0.564,-0.701,-0.197,-94.312,+19.438,+16.688
1491505397907,-0.042,+0.380,-0.389,-0.838,+0.552,-0.649,-0.250,-110.938,+25.438,+14.250
1491505397922,-0.053,+0.363,-0.391,-0.844,+0.574,-0.638,-0.267,-125.750,+25.750,+5.250
1491505397944,-0.061,+0.343,-0.393,-0.851,+0.550,-0.606,-0.305,-135.125,+18.438,-9.188
1491505397974,-0.069,+0.321,-0.394,-0.858,+0.494,-0.600,-0.358,-141.875,+13.250,-18.688
1491505397982,-0.076,+0.299,-0.396,-0.865,+0.502,-0.543,-0.437,-139.312,+16.688,-22.812
1491505398004,-0.083,+0.278,-0.397,-0.871,+0.522,-0.512,-0.524,-135.250,+16.375,-18.812
1491505398028,-0.090,+0.256,-0.397,-0.877,+0.643,-0.495,-0.571,-138.875,+8.438,-20.500
1491505398042,-0.095,+0.234,-0.396,-0.883,+0.798,-0.429,-0.614,-138.312,+0.500,-24.812
1491505398064,-0.099,+0.211,-0.391,-0.890,+0.902,-0.390,-0.717,-139.438,-25.938,-29.812
1491505398087,-0.099,+0.189,-0.387,-0.897,+1.089,-0.315,-0.779,-125.875,-29.438,-40.500
1491505398103,-0.099,+0.170,-0.392,-0.899,+0.941,-0.267,-0.961,-79.250,+43.375,-37.375
1491505398124,-0.097,+0.159,-0.397,-0.899,+0.854,-0.457,-0.485,-62.688,+17.250,-40.188
1491505398147,-0.094,+0.149,-0.390,-0.904,+0.651,-0.346,-0.550,-58.000,-46.875,-41.938
1491505398162,-0.094,+0.139,-0.383,-0.908,+0.481,-0.336,-0.759,-56.875,-22.375,-24.562
1491505398185,-0.096,+0.130,-0.381,-0.910,+0.703,-0.256,-0.810,-51.625,-2.750,-1.562
1491505398207,-0.098,+0.123,-0.384,-0.910,+0.772,-0.290,-0.685,-39.250,+23.375,-5.562
1491505398223,-0.099,+0.117,-0.385,-0.910,+0.748,-0.224,-0.638,-31.188,+4.438,-5.500
1491505398244,-0.101,+0.113,-0.387,-0.910,+0.765,-0.226,-0.641,-23.000,+11.562,+1.875
1491505398267,-0.102,+0.110,-0.387,-0.910,+0.741,-0.206,-0.648,-18.500,+4.625,+4.188
1491505398282,-0.103,+0.108,-0.388,-0.909,+0.745,-0.237,-0.625,-11.500,+7.062,+4.875
1491505398304,-0.104,+0.107,-0.389,-0.909,+0.743,-0.256,-0.641,-6.625,+5.688,+4.875
1491505398327,-0.105,+0.107,-0.390,-0.909,+0.767,-0.293,-0.624,-4.375,-1.188,+3.438
1491505398342,-0.106,+0.107,-0.389,-0.909,+0.718,-0.302,-0.645,-3.438,-0.938,+1.688
1491505398365,-0.106,+0.107,-0.388,-0.909,+0.686,-0.302,-0.636,-5.250,-5.500,-0.500
1491505398381,-0.106,+0.106,-0.388,-0.909,+0.680,-0.302,-0.633,-7.562,+1.688,-1.750
1491505398402,-0.106,+0.105,-0.388,-0.909,+0.698,-0.276,-0.639,-9.688,+3.188,-2.375
1491505398424,-0.107,+0.103,-0.389,-0.909,+0.728,-0.276,-0.635,-10.562,+4.500,-3.062
1491505398440,-0.107,+0.101,-0.390,-0.909,+0.723,-0.270,-0.645,-11.250,+3.000,-3.250
1491505398462,-0.107,+0.100,-0.390,-0.909,+0.730,-0.276,-0.632,-11.562,+1.438,-3.312
1491505398484,-0.107,+0.098,-0.390,-0.909,+0.738,-0.273,-0.625,-11.812,+3.062,-2.312
1491505398500,-0.108,+0.096,-0.391,-0.909,+0.764,-0.268,-0.627,-11.938,-0.438,-0.250
1491505398522,-0.109,+0.095,-0.390,-0.909,+0.766,-0.259,-0.629,-11.688,-3.125,+0.750
1491505398544,-0.109,+0.093,-0.390,-0.910,+0.757,-0.253,-0.620,-10.562,-7.250,+1.375
1491505398560,-0.110,+0.093,-0.388,-0.910,+0.756,-0.260,-0.620,-8.625,-10.562,+1.750
1491505398582,-0.110,+0.092,-0.386,-0.911,+0.743,-0.251,-0.647,-6.688,-14.688,+0.562
1491505398605,-0.110,+0.092,-0.384,-0.912,+0.718,-0.249,-0.663,-4.875,-16.250,-0.188
1491505398620,-0.110,+0.092,-0.381,-0.914,+0.670,-0.243,-0.661,-4.000,-13.812,-0.688
1491505398642,-0.109,+0.091,-0.379,-0.914,+0.667,-0.242,-0.661,-3.750,-9.750,-0.625
1491505398664,-0.109,+0.091,-0.378,-0.915,+0.679,-0.236,-0.688,-3.062,-4.500,-0.812
1491505398680,-0.109,+0.091,-0.378,-0.915,+0.687,-0.243,-0.677,-2.062,-1.688,-0.875
1491505398702,-0.109,+0.091,-0.378,-0.915,+0.686,-0.244,-0.673,-0.688,-0.375,-0.750
1491505398732,-0.109,+0.091,-0.378,-0.915,+0.694,-0.245,-0.680,+0.562,+1.688,+0.188
1491505398740,-0.109,+0.091,-0.378,-0.915,+0.694,-0.247,-0.675,+1.375,+3.625,+1.250
1491505398762,-0.109,+0.092,-0.379,-0.914,+0.705,-0.252,-0.655,+2.000,+4.812,+1.938
1491505398785,-0.110,+0.093,-0.380,-0.914,+0.715,-0.250,-0.659,+2.812,+5.000,+2.812
1491505398800,-0.110,+0.094,-0.381,-0.913,+0.717,-0.252,-0.656,+3.000,+4.500,+3.875
1491505398822,-0.110,+0.094,-0.381,-0.913,+0.711,-0.262,-0.650,+2.625,+3.750,+3.938
1491505398844,-0.111,+0.095,-0.382,-0.913,+0.716,-0.264,-0.651,+1.812,+4.125,+4.250
1491505398860,-0.111,+0.096,-0.383,-0.912,+0.717,-0.268,-0.648,+0.812,+3.438,+3.812
1491505398882,-0.112,+0.096,-0.383,-0.912,+0.717,-0.275,-0.642,+0.250,+2.062,+3.188
1491505398912,-0.112,+0.097,-0.384,-0.912,+0.708,-0.277,-0.644,-0.688,+1.562,+2.125
1491505398927,-0.112,+0.097,-0.384,-0.912,+0.726,-0.278,-0.640,-0.562,+0.375,+1.125
1491505398942,-0.112,+0.097,-0.384,-0.912,+0.714,-0.267,-0.645,-0.875,-0.812,-0.188
1491505398964,-0.112,+0.097,-0.383,-0.912,+0.702,-0.262,-0.648,-0.750,-1.625,-1.125
1491505398980,-0.112,+0.097,-0.383,-0.912,+0.705,-0.259,-0.659,-0.875,-0.688,-1.188
1491505399002,-0.112,+0.097,-0.383,-0.912,+0.711,-0.259,-0.661,-0.688,-0.438,-0.875
1491505399032,-0.112,+0.097,-0.383,-0.912,+0.703,-0.264,-0.664,-0.688,+0.125,-0.375
1491505399040,-0.112,+0.097,-0.383,-0.912,+0.703,-0.270,-0.659,-0.875,+0.938,+0.188
1491505399063,-0.112,+0.097,-0.383,-0.912,+0.699,-0.268,-0.649,-1.750,+1.875,+0.250
1491505399084,-0.112,+0.097,-0.384,-0.911,+0.707,-0.263,-0.654,-2.312,+3.688,+0.750
1491505399100,-0.112,+0.096,-0.385,-0.911,+0.717,-0.267,-0.642,-2.500,+3.750,+0.750
1491505399122,-0.112,+0.096,-0.385,-0.911,+0.720,-0.263,-0.643,-3.125,+3.188,+0.688
1491505399144,-0.113,+0.096,-0.386,-0.911,+0.723,-0.267,-0.647,-3.188,+2.250,+1.000
1491505399161,-0.113,+0.096,-0.386,-0.911,+0.727,-0.265,-0.641,-3.250,+1.125,+1.062
1491505399182,-0.113,+0.096,-0.386,-0.911,+0.725,-0.262,-0.643,-3.062,+0.438,+1.375
1491505399205,-0.114,+0.095,-0.386,-0.911,+0.724,-0.255,-0.654,-2.812,-1.000,+1.812
1491505399220,-0.114,+0.095,-0.386,-0.911,+0.721,-0.252,-0.660,-1.938,-0.750,+2.375
1491505399242,-0.114,+0.096,-0.386,-0.911,+0.710,-0.258,-0.650,-1.125,-0.688,+2.812
1491505399265,-0.115,+0.096,-0.385,-0.911,+0.702,-0.265,-0.649,-1.438,-0.875,+3.188
1491505399280,-0.115,+0.096,-0.385,-0.911,+0.714,-0.271,-0.658,-1.312,+0.062,+3.125
1491505399302,-0.116,+0.096,-0.385,-0.910,+0.709,-0.273,-0.650,-1.312,+0.938,+1.938
1491505399324,-0.116,+0.096,-0.385,-0.910,+0.707,-0.277,-0.633,-1.750,-1.062,+0.125
1491505399340,-0.116,+0.096,-0.385,-0.910,+0.709,-0.271,-0.650,-2.188,-0.188,-1.000
1491505399362,-0.115,+0.096,-0.385,-0.911,+0.719,-0.265,-0.655,-2.375,-0.438,-1.938
1491505399384,-0.115,+0.096,-0.385,-0.911,+0.708,-0.257,-0.649,-2.125,-0.938,-2.500
1491505399400,-0.115,+0.096,-0.385,-0.911,+0.704,-0.266,-0.641,-2.062,-0.125,-2.312
1491505399422,-0.114,+0.095,-0.385,-0.911,+0.713,-0.269,-0.648,-1.938,+1.250,-2.312
1491505399444,-0.114,+0.095,-0.386,-0.911,+0.726,-0.256,-0.648,-1.000,-0.500,-2.438
1491505399460,-0.113,+0.095,-0.385,-0.911,+0.731,-0.253,-0.659,+0.438,-1.938,-1.938
1491505399483,-0.113,+0.095,-0.385,-0.911,+0.712,-0.251,-0.652,+1.062,-2.250,-1.438
1491505399504,-0.112,+0.096,-0.385,-0.911,+0.696,-0.258,-0.655,+1.062,-1.938,-0.812
1491505399520,-0.112,+0.096,-0.385,-0.911,+0.704,-0.270,-0.654,+0.062,+0.250,+0.250
1491505399542,-0.112,+0.096,-0.385,-0.911,+0.713,-0.280,-0.648,-0.875,+0.688,-0.125
1491505399564,-0.113,+0.096,-0.385,-0.911,+0.716,-0.270,-0.652,-1.750,+0.125,-0.438
1491505399580,-0.112,+0.096,-0.385,-0.911,+0.713,-0.257,-0.650,-2.438,-0.125,-0.688
1491505399603,-0.112,+0.096,-0.385,-0.911,+0.713,-0.250,-0.657,-2.312,-0.250,-0.688
1491505399624,-0.112,+0.096,-0.385,-0.911,+0.718,-0.254,-0.648,-1.812,+0.250,+0.062
1491505399640,-0.112,+0.096,-0.385,-0.911,+0.713,-0.264,-0.646,-1.375,-0.438,+0.188
1491505399663,-0.112,+0.096,-0.385,-0.911,+0.719,-0.269,-0.659,-0.625,-0.750,+0.188
1491505399684,-0.112,+0.096,-0.385,-0.911,+0.711,-0.263,-0.648,-0.188,-1.625,-0.312
1491505399700,-0.112,+0.096,-0.384,-0.911,+0.705,-0.254,-0.656,+0.188,-1.188,-0.250
1491505399722,-0.112,+0.097,-0.384,-0.911,+0.707,-0.263,-0.648,+0.188,-0.562,-0.250
1491505399744,-0.112,+0.097,-0.384,-0.911,+0.711,-0.259,-0.657,+0.688,+0.000,-0.062
1491505399760,-0.112,+0.097,-0.384,-0.911,+0.710,-0.264,-0.653,-0.250,-0.625,-0.125
1491505399783,-0.112,+0.097,-0.384,-0.911,+0.695,-0.265,-0.648,-0.875,+0.688,+0.188
1491505399804,-0.112,+0.097,-0.385,-0.911,+0.701,-0.267,-0.642,-2.312,+1.625,+0.062
1491505399827,-0.112,+0.097,-0.385,-0.911,+0.714,-0.267,-0.638,-2.938,+2.438,-0.062
1491505399842,-0.112,+0.096,-0.385,-0.911,+0.734,-0.261,-0.643,-2.938,+0.688,-0.688
1491505399864,-0.112,+0.096,-0.385,-0.911,+0.722,-0.259,-0.647,-2.188,-1.125,-1.250
1491505399880,-0.111,+0.096,-0.385,-0.911,+0.704,-0.254,-0.647,-1.625,-1.750,-1.312
1491505399903,-0.111,+0.096,-0.385,-0.911,+0.712,-0.264,-0.651,-1.062,-0.562,-1.062
1491505399924,-0.111,+0.096,-0.385,-0.911,+0.725,-0.256,-0.656,-0.125,-0.750,-1.375
1491505399947,-0.110,+0.096,-0.385,-0.911,+0.714,-0.253,-0.654,+0.812,-1.875,-1.625
1491505399963,-0.110,+0.097,-0.385,-0.911,+0.708,-0.258,-0.649,+1.500,-1.125,-0.812
